# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1jns	1	0.372324983	-0.058704740	0.099443657	0.217848989	0.104851968	-1.011432980	-0.073603120	-0.187544002	0.014956225	0.107658649
1jns	2	-1.229454743	-0.502856419	-0.361221314	-0.308404010	-0.387929680	-0.562578396	0.023881663	0.005603535	-0.089433738	-0.306155768
1jns	3	-0.937628444	-0.640831166	-0.334599110	-0.173516070	-0.121713384	0.124889322	-0.437069501	-0.386293679	-0.314726698	-0.260203978
1jns	4	-0.576557838	-0.467670271	0.090244315	-0.154563199	-0.254360782	-0.093539280	-0.339960241	-0.469656772	-0.241812680	-0.271679926
1jns	5	-0.118185371	-0.019076521	-0.048011717	-0.017112495	-0.218845297	-0.518294877	-0.317776189	-0.425282975	-0.463017444	-0.365921648
1jns	6	0.987173628	0.150496114	0.083373532	0.004973941	-0.112110069	-0.271588148	-0.120521114	-0.431731461	-0.351438864	-0.103851665
1jns	7	0.566043566	0.049125996	0.020843218	-0.026960873	-0.176119707	-1.832101122	-1.128274727	-0.704525201	-0.581064155	-0.702556881
1jns	8	0.946494282	0.640526696	0.193770199	-0.045619811	-0.176608182	-0.620266915	-0.023094607	0.120435683	0.231367215	0.257279084
1jns	9	-0.427047813	-0.187582657	0.019966338	-0.048548537	-0.126508454	0.147730944	-0.220614403	-0.398913166	-0.310739570	-0.385632312
1jns	10	-0.123828461	-0.300287264	-0.100873041	-0.082674121	-0.279281606	0.041053123	0.427774012	-0.049650093	0.258851579	0.174097918
1jns	11	-0.097513317	-0.346561846	0.008744528	-0.022225274	-0.051501442	-0.217507608	-0.768535318	-0.137942502	-0.088338974	0.026723266
1jns	12	0.715997109	0.049924947	0.048002216	0.284787095	0.218863070	-0.633936524	0.089811927	0.270283072	0.150720880	0.191523645
1jns	13	-0.567284055	-0.293228038	0.063252202	0.065636148	0.150333285	0.451384850	0.740947552	0.357900148	0.209572931	0.253759142
1jns	14	-0.869838417	-0.450892731	-0.184313255	-0.308041031	-0.363781168	-0.415862183	-0.313442056	-0.268622203	-0.388442191	-0.356977611
1jns	15	0.015781949	0.304795794	0.141306611	0.305084515	0.183154259	0.275714543	0.495283927	0.347788585	0.312966714	0.176021471
1jns	16	0.222771483	0.076939599	-0.535026537	-0.304296712	-0.381855033	-0.592010185	-0.138291062	0.191283867	0.172977762	-0.038181963
1jns	17	0.539093602	-0.156462213	-0.153045533	-0.146536300	-0.153328154	0.851900394	0.758405129	0.660561875	0.498143707	0.497074153
1jns	18	1.185710393	0.044926973	-0.054213528	-0.225473423	-0.331419310	0.980350040	1.137651106	0.884207735	0.877396521	0.871478196
1jns	19	-0.042098695	-0.316061112	-0.115139334	0.071762916	0.215936008	-0.580166276	-0.416443270	-0.254959211	-0.343507049	-0.196530502
1jns	20	-0.367170295	-0.361131501	-0.382719542	-0.356743910	-0.346444566	0.792567340	0.436565702	0.106907777	0.325271981	0.316267920
1jns	21	0.425788603	0.093480294	-0.060127048	0.007953060	0.105064559	0.383828702	0.572182046	0.625715695	0.333133919	0.019950986
1jns	22	0.761915360	-0.107194926	-0.189615128	0.011953397	-0.186595632	0.132805525	0.204698963	0.204189902	0.452975814	0.420070238
1jns	23	-0.863806145	-0.555675818	-0.362738043	-0.057037977	0.051859551	-0.809881928	-0.633080786	-0.286734438	-0.291098556	-0.240364483
1jns	24	0.507118538	-0.148797362	-0.376928147	-0.597633625	-0.538615940	-1.163523658	-1.340804073	-0.844180204	-0.431510144	-0.405174443
1jns	25	-0.653771574	-0.425504997	-0.086421283	-0.034581198	-0.097193012	-0.304608450	-0.169035012	-0.386627529	-0.119300253	0.080673425
1jns	26	0.401384673	-0.259716867	-0.077822554	-0.243072684	-0.242669357	0.721338867	-0.360170349	-0.171461207	-0.114832580	-0.210762073
1jns	27	-0.122430400	0.102478443	0.173064985	0.246484764	0.277431903	0.438184750	-0.066693911	-0.010429331	-0.496276982	-0.323000981
1jns	28	-0.765629741	-0.117237065	-0.443020321	-0.386297652	-0.364369408	0.304011797	-0.276843523	-0.337969356	-0.351803169	-0.407727724
1jns	29	-0.297008479	-0.760316029	-0.996231841	-1.054864995	-0.925522462	0.814337676	0.632789326	0.577073917	0.268062620	0.404508422
1jns	30	0.020618452	0.220475265	0.308271937	0.309714353	0.291200464	-0.461636440	-0.024308096	-0.360535074	-0.150343624	0.080954197
1jns	31	-1.146309668	-0.763218252	-0.617048067	-0.299862985	-0.195709073	-0.821430153	-0.517059490	-0.259861416	-0.221466841	-0.280422888
1jns	32	0.209919613	0.632809102	-0.046849372	-0.075862072	-0.061691712	0.114903099	-0.234529717	-0.347292360	-0.380226787	-0.119229640
1jns	33	0.297913045	0.366825934	0.028991455	0.091126225	0.079724971	0.676533961	0.183211979	-0.153057752	-0.023383617	-0.131382259
1jns	34	-1.042725934	-0.639891366	-0.584847718	-0.561275625	-0.467024995	0.215095883	0.024718225	0.326684602	-0.048248463	-0.002973386
1jns	35	-0.997697288	-0.609359989	-0.922558301	-0.784906200	-0.714637998	-0.153782432	0.213386568	-0.254520976	-0.471384017	-0.538711758
1jns	36	0.936357127	0.501975190	0.223126915	0.044404711	0.238130563	-0.834269723	-0.426228427	-0.281550523	-0.318838477	-0.211045402
1jns	37	0.655458621	-0.014838485	-0.075267120	-0.029021193	0.113777804	0.908310790	0.273730664	-0.036724490	-0.215324215	-0.131546382
1jns	38	-0.186108020	-0.119344658	0.022720248	-0.213512585	-0.179014228	1.177398454	0.122700665	0.120907801	0.214953871	0.196677291
1jns	39	0.103059473	0.099572435	0.240455020	0.113321127	0.179398996	0.294698858	-0.078035095	-0.118812980	-0.284456068	-0.077333929
1jns	40	0.158423363	-0.052022587	0.219185838	0.282590772	0.234861129	0.462454104	0.693610036	0.372164734	0.179538904	0.319948021
1jns	41	-0.810841499	-0.442882472	-0.223357282	0.100696450	0.077467981	-0.237944240	-1.145923516	-0.327507579	-0.246754170	-0.022587163
1jns	42	0.791277791	0.075115193	0.075119715	-0.382748300	-0.234219454	0.167388545	-0.207098307	-0.037726099	-0.077798181	0.048864463
1jns	43	0.311047061	-0.438117063	-0.194928387	-0.365437545	-0.309017920	0.820805532	0.559956572	0.547830085	0.482254965	0.351830609
1jns	44	-0.448752414	-0.345741229	-0.008180372	-0.003523740	0.010919837	-1.012881995	-0.802093474	-0.548613386	-0.349598830	-0.313728652
1jns	45	-0.366435871	-0.090333217	0.164856164	0.257707469	0.298209932	-0.030172693	-0.511341197	-0.222436869	-0.144170587	-0.185828256
1jns	46	-0.695106210	-0.194148978	-0.340005721	-0.282196310	-0.348552160	0.281354564	0.357039465	0.043488869	-0.008542161	0.069956975
1jns	47	0.783180818	-0.081552778	0.094590969	0.097499151	0.247454373	0.371237707	0.339588375	-0.025782029	-0.003335891	-0.014573713
1jns	48	0.257149798	-0.078346447	-0.061219912	0.121857033	0.150920520	0.834933610	0.261107969	-0.194443036	-0.234252975	-0.152584770
1jns	49	0.205084267	-0.059984614	0.167668457	0.094959617	0.106056187	-0.909221598	-0.360516780	-0.235855974	-0.053996696	0.107268084
1jns	50	0.300090421	0.227026024	0.008075452	-0.123744725	-0.185576154	-0.560206287	-0.300740177	-0.072288654	-0.008718837	0.055615758
