# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ake	1	9.628783175	4.837680518	3.738668250	2.739165646	2.040020855	1.226853967	0.272042383	0.352710021	0.487735945	0.349560380
1ake	2	51.077768218	25.044378014	16.752319842	12.479616578	10.299815064	0.566468540	0.140481091	0.034253928	0.207834311	0.051773227
1ake	3	38.802504549	27.209671911	22.087461681	20.261329153	18.841310513	-0.272977037	-0.000625443	-0.136289478	-0.054348145	-0.070047225
1ake	4	14.375040039	7.066976810	4.769893791	3.616494230	3.024740582	0.409081878	0.269412928	0.412226434	0.312203303	0.164038401
1ake	5	31.258867093	16.373090993	10.730403047	7.895162935	6.391961512	0.677514648	-0.065859783	0.209961697	0.037205377	-0.015601003
1ake	6	14.867919526	7.920816705	5.508046330	4.033322549	3.310064485	-0.277516144	-0.239023871	0.586892516	0.429505244	0.531498786
1ake	7	3.906130542	1.633878954	1.227102092	1.034117051	0.706591543	-0.344703177	0.558704690	0.390984761	0.337343157	0.241023492
1ake	8	18.727247175	9.221756484	6.186726509	5.014397989	3.942610509	-0.009492359	-0.622546067	-0.300835368	-0.167534954	0.133308815
1ake	9	1.311280222	0.393596195	0.373902441	0.377095345	0.310759761	-0.553950384	-0.047177304	0.122062399	-0.350392097	-0.116104884
1ake	10	68.860975894	33.935993852	23.765927036	17.873287791	14.654852033	-0.844726548	-0.803326958	-0.529803268	-0.325793629	0.365948662
1ake	11	6.054732179	2.830981800	1.815385738	1.723673471	2.081226379	0.756670136	0.119503771	0.099145001	0.327285978	0.136672217
1ake	12	35.457593571	17.474231824	11.605393218	8.428290577	6.694242690	-0.742699354	-0.552877072	-0.477513006	-0.396078571	-0.290575622
1ake	13	7.965780400	3.868710848	2.622227445	1.998317555	1.590119739	-0.934600255	-0.225533828	-0.011455634	0.289881187	0.268733241
1ake	14	28.196197376	14.252221935	9.613949312	7.367901825	5.997961913	0.482363729	-0.097813851	0.636152093	0.489270489	0.285006670
1ake	15	5.283068135	2.572076430	2.065938437	1.598488556	1.242495806	-0.408365779	-0.759308524	-0.376936981	-0.265825080	0.576907913
1ake	16	70.435382612	35.376626441	23.658151266	17.456215273	14.010987237	0.103878968	0.258327319	0.237730679	0.462103570	0.332189249
1ake	17	15.072770610	7.437954424	4.658363450	3.248727610	2.535062488	-1.147630820	-0.593293406	-0.280604003	0.060847237	-0.093909639
