# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1jns	35	-0.442144583	-0.347584233	-0.603116107	-0.578113519	-0.528006769	0.069235475	-0.006905937	-0.165491295	-0.181373233	-0.210726296
1jns	36	0.195596051	-0.122304573	-0.244752238	-0.235324468	-0.090899459	-0.770975374	-0.238133615	-0.187334912	-0.255605094	-0.224471930
1jns	37	0.155862926	0.075703629	0.119724597	0.040807269	0.073406673	0.410267387	0.240220978	0.082175750	0.032373817	0.089674752
1jns	38	-0.068683945	0.107515740	0.179038799	0.005893246	0.062220553	0.369193885	-0.127827416	0.064187601	0.149133439	0.178112447
1jns	39	-0.131500678	0.078621572	0.188826007	0.084717585	0.050226006	0.373863673	0.064470992	0.075630663	0.069782711	0.153032917
1jns	40	0.145829565	-0.013924536	0.219780565	0.163666430	0.106495290	0.348091754	0.249633540	0.149544966	0.180869827	0.232338395
1jns	41	-0.477525645	0.063908309	0.068278031	0.063625900	0.087057517	0.438282159	-0.154284499	-0.010672227	0.043772736	0.096266862
1jns	42	0.109960227	0.189826553	0.173146470	-0.071845841	-0.015627832	0.268546987	0.047051656	0.142944570	0.017808364	0.047964541
1jns	43	0.115905270	-0.167087107	-0.138945634	-0.124014163	-0.197906305	0.290419230	0.189508290	0.129581886	0.170085491	0.084279726
1jns	44	-0.104970673	-0.129458573	0.033939462	-0.071438026	-0.052436210	-0.207321990	-0.226974634	-0.107215953	0.021860316	0.055324743
1jns	45	-0.299423194	-0.065014000	-0.015989114	0.055110668	0.044107825	-0.446649496	-0.290593670	-0.145191264	-0.079398438	0.010908561
1jns	46	0.398599404	0.297047984	0.133621131	0.061228796	0.065502863	0.354188932	0.272405091	0.197822465	0.137954780	0.181469617
1jns	47	0.091732458	-0.026758919	0.230234772	0.233940205	0.251310742	-0.004550779	0.186056881	0.035281516	0.117896302	0.103967604
1jns	48	0.121019568	0.030270161	0.062361246	0.019164253	0.006820357	0.241506752	0.336494506	0.131432503	0.052345049	0.053378983
1jns	49	0.165684008	0.281322935	0.210053438	0.114420362	0.102407699	-0.297107916	0.187377311	0.098821128	0.144767676	0.134256403
1jns	50	0.168752180	0.119354348	0.141399851	0.030256214	-0.094203367	-0.302725091	-0.234809179	-0.310302685	-0.218812956	-0.155308233
