# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3pco	1	-1.464174630	-1.467788861	-1.435445231	-1.330009641	-1.342965509	-2.511695697	-1.822022847	-1.875036536	-1.793673851	-1.691921076
3pco	2	16.812128309	14.559559490	14.216316894	16.334511195	17.741818465	23.684106568	23.836592325	23.937181458	24.152924019	24.252688554
3pco	3	17.569950263	18.453469766	18.854457070	19.210691010	18.977487780	-0.888908323	-0.808763932	-1.032777154	-1.113638406	-1.309128266
3pco	4	-2.468766269	-2.787235352	-3.050344744	-3.023811210	-3.141376032	-1.045839972	-2.059531303	-2.662975112	-2.721377615	-2.900858187
3pco	5	7.409584237	5.759229632	6.621327245	5.936110198	5.617798810	20.170819326	19.002754012	17.787965690	17.380682676	17.274000004
3pco	6	5.052408805	6.034042306	5.697359997	5.466931379	5.277980899	1.384017541	0.904608237	0.886248733	0.744174086	0.827872550
3pco	7	41.679216586	41.202095249	39.913956969	39.839757591	40.617952514	14.720061872	16.500769228	17.280816308	16.798403454	16.521406040
3pco	8	4.256690289	5.591180775	9.652597620	11.937520596	13.185790739	5.680039764	5.432274030	5.364277749	5.456876006	5.285138342
3pco	9	-2.816125830	-3.326463110	-3.834491949	-3.599596064	-3.859071905	-3.039445812	-3.535069709	-3.881901453	-3.754655607	-3.545673056
3pco	10	0.418080042	0.912871014	0.929757133	0.942983946	0.849471657	1.157705426	1.493205476	1.203900801	1.167286900	1.136103382
3pco	11	-9.249958899	-7.343803214	-7.104471433	-6.929244200	-7.038267097	0.478716276	0.707282017	0.894811939	0.608985657	0.407916904
3pco	12	15.117774777	14.469984076	14.297201479	14.835314599	15.120348759	16.392638270	15.806745762	13.946645362	12.652028448	12.221693868
3pco	13	5.241321620	4.725466592	7.946329234	9.900277055	11.522614174	16.039432226	16.129666345	16.463613913	16.864599814	16.946159559
3pco	14	19.647280963	16.390605496	15.931672123	12.565166546	10.486973204	1.180006724	1.356136614	1.470667000	1.349184789	1.413491251
3pco	15	11.641614992	11.530494683	11.641455992	11.707013157	13.219830598	17.494419245	17.687417264	18.767538124	19.971969304	19.598724377
