# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2axd	26	0.165829907	0.016735562	-0.356695711	-0.246939644	-0.299844995	0.329287422	0.253251343	0.390234328	0.204980966	0.214631740
2axd	27	0.478473288	0.619856496	0.388131866	0.143299929	-0.101032724	0.910172980	0.690869225	0.299312629	0.131229248	-0.039944493
2axd	28	-1.505114901	-0.803296441	-0.421756099	-0.529015254	-0.440154266	0.069008318	0.323951997	0.169980049	0.108194700	0.006977996
2axd	29	-0.216414026	-0.027426227	-0.363070959	-0.026097547	-0.162448733	-0.456674755	-1.009078014	-0.670132167	-0.626309537	-0.434240914
2axd	30	0.590489849	0.587480766	0.458962835	0.348023398	0.194691018	0.284687084	0.539640637	0.578516131	0.448323847	0.625476403
2axd	31	0.801859928	0.443044744	0.251006718	0.338298519	0.358797464	0.831211841	0.610695602	0.478886200	0.333772629	0.232553144
2axd	32	0.109887498	-0.031679512	-0.103838086	-0.230716660	-0.071519872	-1.379114159	-0.651390207	-0.409666483	-0.475121285	-0.221934144
2axd	33	-0.347175172	-0.689436696	-0.418639201	-0.162877243	-0.327356668	0.586460116	0.129959088	0.212479639	0.215395904	0.116281300
2axd	34	0.335813228	0.201514768	-0.156986611	-0.004357848	0.110058436	-0.450563871	-0.130883672	-0.085561377	-0.087950557	-0.237060249
2axd	35	0.202855262	0.001022933	0.012956804	0.236950720	0.230735706	0.310287768	0.206821594	0.017693709	0.005534209	-0.064803038
2axd	36	-0.116451467	-0.293558453	-0.312023744	-0.409017286	-0.374313889	0.539119491	-0.201010082	-0.141766664	-0.067019337	-0.237549970
2axd	37	0.245109356	0.517659599	0.547099291	0.625579510	0.759247675	-0.319118119	-0.249643459	-0.308809395	-0.027794560	0.007123934
2axd	38	-0.298789779	-0.265634091	-0.146769025	-0.124973369	-0.035526411	-0.817186686	-0.587701489	-0.476674631	-0.241705918	-0.159526567
2axd	39	-1.195694286	-0.712654474	-0.393756879	-0.137008517	-0.199586680	-0.015448513	-0.597253487	-0.359973893	-0.442581315	-0.399688285
2axd	40	-1.019858291	-0.714676655	-0.315876459	-0.470144125	-0.439331947	0.105968342	-0.077940146	-0.052826064	-0.351049775	-0.446172059
2axd	41	-0.152919180	0.170241353	0.046373962	0.174082141	0.114750655	0.694276639	0.151205878	-0.200599248	0.072082023	0.031263814
2axd	42	-0.009052505	-0.119427986	0.104527073	0.135812612	0.009299291	0.725232503	0.487421537	-0.005420456	0.109362000	0.017236581
2axd	43	0.137388600	0.275049428	0.336735224	0.280113121	0.497813507	0.252693438	-0.054171377	0.051298946	-0.036508634	-0.029722348
2axd	44	0.091940079	0.145847638	-0.007186208	-0.156226510	-0.043236000	-0.524480637	-0.272922885	-0.389174999	-0.603787917	-0.606853197
2axd	45	0.255206392	0.326136142	0.058258718	0.250008348	0.348521170	0.313647154	0.102871527	0.065766081	0.109313954	0.026427562
2axd	46	-0.338853835	-0.262676730	-0.196104327	-0.071465213	-0.065864247	0.387969972	-0.170616230	-0.478365937	-0.486342982	-0.521816396
2axd	47	0.325728708	0.095806183	0.007039003	0.105974208	0.369386175	-0.394983168	-0.468372564	-0.825155052	-0.631550019	-0.645021040
2axd	48	-0.766858057	-0.797061164	-0.638657487	-0.400561697	-0.303148336	-0.948931759	-0.558679744	-0.357097975	-0.278384154	-0.389636285
2axd	49	0.365016396	0.038327289	0.060525886	0.082633933	0.087537549	-0.911253502	-0.168201356	0.035647169	-0.259544207	-0.166804182
2axd	50	0.118153333	-0.247198795	-0.511568207	-0.440494875	-0.368052226	-0.139047221	0.166007144	0.427835521	0.131255115	0.070937668
