# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	39	d1	0.031169415	0.055022489	0.093870000	0.135954256	0.170317936	0.319745127	0.312083958	0.310950000	0.314581927	0.311247750
3brq	40	d1	0.036536732	0.052953523	0.079780000	0.108252718	0.137546491	0.300164918	0.298320840	0.299120000	0.304293213	0.306004799
3brq	41	d1	0.032668666	0.068770615	0.111970000	0.143843270	0.175074985	0.320014993	0.311154423	0.312570000	0.307255343	0.310851830
3brq	42	d1	0.011319340	0.034782609	0.064260000	0.101931009	0.137756449	0.317766117	0.313763118	0.319150000	0.316516685	0.316358728
3brq	43	d1	0.031109445	0.034002999	0.056090000	0.075976753	0.101403719	0.308290855	0.303883058	0.302560000	0.309947507	0.307162567
3brq	44	d1	0.028950525	0.047301349	0.080930000	0.114169479	0.141805639	0.296956522	0.303223388	0.305110000	0.307292838	0.305932813
3brq	45	d1	0.010179910	0.026731634	0.051130000	0.068777653	0.089166167	0.299655172	0.313343328	0.311710000	0.309850019	0.308002400
3brq	46	d1	0.021874063	0.031349325	0.038080000	0.055646794	0.080497900	0.297016492	0.302803598	0.299810000	0.301818523	0.304499100
3brq	47	d1	0.033508246	0.037616192	0.059600000	0.086250469	0.114343131	0.315907046	0.310869565	0.312060000	0.309955006	0.311721656
3brq	48	d1	0.028710645	0.039355322	0.040370000	0.046820397	0.077918416	0.301424288	0.299595202	0.299790000	0.302470941	0.305572885
3brq	49	d1	0.031349325	0.029460270	0.047770000	0.077154106	0.113713257	0.316656672	0.314602699	0.312810000	0.308432696	0.309340132
3brq	50	d1	0.012218891	0.031109445	0.037400000	0.037926509	0.046442711	0.309370315	0.313658171	0.318270000	0.317184102	0.315038992
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3brq	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.980254873	0.981514243	0.980920000	0.980873641	0.980473905
3brq	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974167916	0.979565217	0.978540000	0.979283840	0.979826035
3brq	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.979745127	0.982803598	0.983770000	0.982320960	0.982357528
3brq	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.978485757	0.978425787	0.980810000	0.981278590	0.981421716
3brq	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985982009	0.981964018	0.980380000	0.979223847	0.979688062
3brq	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981634183	0.983823088	0.980960000	0.979673791	0.978980204
3brq	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981874063	0.981004498	0.980730000	0.980791151	0.980797840
3brq	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985952024	0.981784108	0.983160000	0.981878515	0.982501500
3brq	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.978875562	0.980779610	0.982230000	0.981601050	0.981619676
3brq	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.983673163	0.982728636	0.980330000	0.979456318	0.978794241
3brq	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.983403298	0.980449775	0.978490000	0.980206224	0.979634073
3brq	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.982923538	0.982458771	0.981040000	0.980018748	0.980479904
3brq	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.979385307	0.979175412	0.982770000	0.984150731	0.983257349
3brq	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.974947526	0.976506747	0.976240000	0.977484064	0.977960408
3brq	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.978125937	0.979595202	0.979700000	0.980453693	0.981247750
3brq	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985592204	0.983808096	0.982460000	0.982245969	0.981067786
3brq	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.976476762	0.977976012	0.977210000	0.977484064	0.979250150
3brq	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.980494753	0.981454273	0.982790000	0.982500937	0.983089382
3brq	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985922039	0.983778111	0.982750000	0.981751031	0.981583683
3brq	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981784108	0.983403298	0.982550000	0.983558305	0.982585483
3brq	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.978125937	0.978725637	0.979360000	0.979463817	0.978434313
3brq	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.975307346	0.973133433	0.974850000	0.975414323	0.976958608
3brq	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861544228	0.857241379	0.859070000	0.858196475	0.858434313
3brq	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981034483	0.981994003	0.981580000	0.981533558	0.981361728
3brq	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.983853073	0.983808096	0.982210000	0.982755906	0.982579484
3brq	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.980044978	0.982893553	0.982100000	0.981376078	0.982711458
3brq	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981814093	0.982428786	0.981090000	0.981856018	0.980953809
