# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2pth	17	115.014424956	114.174561520	111.297158905	83.541492668	66.816139776	-0.566625976	-0.375685990	-0.594225235	-0.263730404	-0.213081612
2pth	18	110.475797138	111.247935296	111.920949842	108.794808632	87.431270820	-1.450932339	-1.312184745	-0.584027946	-0.536735965	-0.436052940
2pth	19	111.521824364	106.941157215	81.677169423	61.551131900	48.857447368	-0.163427746	-0.124503395	0.210852183	0.191750607	0.065917697
2pth	20	3.902871434	1.838390535	1.420498707	1.175058970	1.065166154	-0.173602556	-0.206507457	-0.206605880	-0.186158831	-0.461643404
2pth	21	12.100469155	5.576987395	3.394868560	2.374593577	1.868036631	0.234938027	-0.552390131	0.046601231	-0.045214143	-0.109230780
2pth	22	116.237980296	112.649887215	81.842952135	61.791268284	49.712725994	1.507230771	0.982319143	1.196066920	0.941440555	0.922439890
2pth	23	112.864974714	113.226069447	114.844063545	112.677590032	91.028652584	0.112836898	0.225684965	0.129220842	0.250564404	0.165827396
2pth	24	6.565252802	3.966799451	2.745459947	1.917986025	1.577727335	-0.769825705	-0.826122769	-0.787011460	-0.631777594	-0.318286872
2pth	25	1.373068861	1.130845316	0.708712357	0.562623194	0.414449926	-0.258820966	-0.354539833	0.112491890	0.467600763	0.301830820
2pth	26	1.521277436	0.880942915	0.876911819	0.510508249	0.594083242	-0.069214873	0.270827647	0.456556869	0.335221740	0.217678135
2pth	27	-1.186892533	-0.977067787	-0.572280305	-0.451239819	-0.525213494	0.671000054	0.669530921	0.264355083	0.117090247	-0.040524585
2pth	28	6.390688617	3.398591947	2.062091684	1.588263284	1.216014328	0.203617797	0.034794026	0.152534718	0.058735512	-0.134590227
2pth	29	0.860017276	0.513780210	0.717566646	0.880359743	0.581920938	1.074658101	0.061227140	0.152951919	0.189202839	0.305159789
2pth	30	2.006628175	0.965349863	0.399135717	0.177703642	-0.197309733	-0.886860589	-0.350839052	0.106421495	0.122865156	0.085172270
2pth	31	-0.782967608	-0.468073852	-0.597131560	-0.438971489	-0.516440251	-0.473046675	0.228072220	0.370414091	-0.196902691	-0.072961912
2pth	32	1.337178788	0.628512861	0.382838303	0.283469714	0.288536197	-0.066721735	0.200209012	0.134054208	0.096189967	0.221131331
2pth	33	3.727415018	1.576602999	1.182013938	0.616928932	0.385349697	1.503011256	0.369256308	0.669661655	0.172094664	0.096013664
2pth	34	2.344824108	0.850098467	0.434008794	0.165594237	0.189215188	-0.085466856	0.151787145	0.304059711	0.289718364	0.350871407
2pth	35	9.678340452	5.396994728	4.183172506	3.372674945	2.786898856	0.586338405	1.136629190	1.145155221	1.195738842	1.098420713
2pth	36	6.682198126	3.485737807	2.228785617	1.417226405	1.103517756	0.245350840	0.515064232	0.758110283	0.541645929	0.444631929
2pth	37	115.567256144	115.329668739	89.251736282	66.977865474	53.473996855	-1.606374250	-0.475702034	-0.141872132	-0.221493281	-0.251786857
2pth	38	24.292352276	15.137699983	10.043683955	7.461517616	5.916790154	0.351369090	0.109071888	-0.140252228	0.102612427	0.154392482
2pth	39	28.182720196	14.500082954	9.757142694	7.410236117	6.100234764	-0.245500077	0.239258285	0.161264914	0.050020175	0.045321607
2pth	40	113.006379905	90.263510934	64.758881309	48.786977858	39.203724775	0.061484193	-0.219254606	0.100956690	0.222273108	0.435055968
2pth	41	0.981242102	-0.007767453	-0.005053761	-0.167448675	-0.031820912	1.067779682	0.729463371	0.558589010	0.209068155	0.112112971
2pth	42	110.434066257	65.656507923	43.671311242	32.804164539	25.959838707	-1.154883059	-0.192431194	-0.502540503	-0.410980773	-0.290793689
2pth	43	62.214256791	73.065691920	52.481862615	39.251152870	31.131098606	0.259218493	-0.249672353	-0.071177787	0.036298319	-0.007856071
2pth	44	0.744604848	1.009980164	0.892975738	0.661027050	0.585048460	0.774990156	0.675464112	0.348437059	0.336344887	0.354007449
2pth	45	7.015938760	3.330300789	2.179974542	1.758387192	1.686420636	0.913018796	0.244985939	-0.210941581	-0.080690749	0.014310418
2pth	46	1.563148842	0.447057251	-0.053248267	0.209113483	0.015724413	0.437503094	0.268415595	0.192557426	0.120588517	0.063316756
2pth	47	29.517178029	17.211330761	12.077518538	9.363027783	7.533297041	1.488964055	1.185227977	1.029091509	1.068255490	1.258285167
2pth	48	2.615391486	1.689993048	1.112670194	0.875343075	0.684129771	-0.343161145	0.187857967	0.111264470	-0.176480818	-0.309347105
2pth	49	-0.262694710	-0.088236217	0.472958484	0.213320084	0.036030708	-1.278261310	-0.900620640	-0.813960765	-0.928500096	-0.583422258
2pth	50	1.312589429	0.809482420	0.895174414	0.761165581	0.940149122	0.329754989	0.041201290	-0.137602204	-0.071062479	0.086768954
