# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4iwx	25	563.493155247	561.916734751	563.205670056	563.620845150	565.058490975	567.934851205	564.341880062	562.250750340	562.772933317	561.621147146
4iwx	26	555.852194615	559.233105060	562.571833726	563.190839188	562.996408769	-0.043545762	-0.566308355	-0.397164510	-0.384419156	-0.388635395
4iwx	27	566.351949330	562.372149286	563.106810205	563.774585458	564.464076668	564.034416192	563.155070426	562.824227188	561.200001519	561.786324619
4iwx	28	565.267849157	563.492851094	565.734828210	563.607436293	563.350094445	571.120310555	566.093937172	562.770438600	561.144733939	560.767284265
4iwx	29	556.894800217	562.354273980	562.440958019	561.698351659	561.116463342	561.753875823	562.164671294	562.659412874	563.694606004	562.888632750
4iwx	30	558.684956414	560.428110375	562.164364997	562.019021920	553.745508644	572.761189300	567.099970039	567.413347838	564.516606825	565.895056129
4iwx	31	557.781157387	557.926808183	557.936327079	558.280293416	558.106138850	409.086880269	409.913206162	410.506249380	409.505250820	411.294236058
4iwx	32	562.815921827	561.588651511	560.212017514	560.805921895	559.372732859	-0.263949623	-0.275720168	-0.327512103	-0.140990757	-0.180804743
4iwx	33	566.289060615	564.333745239	562.345351047	562.088397000	562.065975264	-0.052695303	-0.222997287	0.065302607	0.136109747	0.245286566
4iwx	34	545.762009463	554.154646593	555.695546669	556.728064099	558.385688162	564.433056895	565.169412015	564.057398108	564.676659287	564.422751890
4iwx	35	563.234562519	562.105101244	561.622908382	562.661157278	562.271861814	564.986334307	569.802134291	570.740718371	569.264407634	565.557483450
4iwx	36	563.665752645	564.255420437	561.800908773	562.840146015	564.005596163	-0.742815025	-0.505361838	0.048584605	0.199659449	0.257524655
4iwx	37	558.242797083	559.897361044	561.851183216	562.557046271	561.889702720	-1.592946464	-0.788560144	-0.139944216	-0.127718376	-0.230426196
4iwx	38	559.982608306	561.947419455	561.222306755	561.285114632	562.122078066	0.040801398	0.202830312	0.379539061	0.205684303	0.437623420
4iwx	39	563.851159137	563.453132983	563.536180490	564.280799928	564.657087651	563.677477500	562.515365649	565.971813683	565.705066310	565.254053216
4iwx	40	565.041938010	565.323679848	566.962733447	563.347369155	563.010433024	1.270993210	0.227171646	0.080761605	0.056743053	0.113246644
4iwx	41	568.205335852	565.051949090	563.814255774	563.366661875	564.323452011	-1.201622382	-0.457861379	-0.229590383	-0.065030027	-0.027935420
4iwx	42	567.795505344	564.220851787	565.199375789	563.709101886	563.359481269	569.829013553	568.122294351	565.972146514	565.883747500	563.824083307
4iwx	43	571.234182374	567.692418032	567.839639528	567.748224199	565.901324975	0.529424324	0.355969755	0.715584861	0.505467683	0.318820838
4iwx	44	561.462326093	559.722017634	560.633189948	562.068398226	561.529376482	0.387733456	0.652361897	0.560642529	12.967874585	89.670448892
4iwx	45	566.058643777	559.314724137	560.476756177	563.294117464	563.907134791	422.016591545	414.915960675	416.878319011	416.312708389	415.949252602
4iwx	46	562.638123367	562.314204568	560.276016946	554.643732421	556.887907304	568.588231833	565.765208107	562.269302134	562.991036265	564.254501395
4iwx	47	562.505480968	562.191559355	561.878923531	561.908117781	562.794234195	-0.082979708	-0.075460091	0.143882469	0.089990476	0.041707747
4iwx	48	569.344661461	563.920149033	564.390439223	563.130108743	562.272842646	0.704793308	0.663948100	0.397847301	0.203901059	0.098793626
4iwx	49	565.918517950	559.962847190	557.340776385	560.789164464	560.221495935	559.608109458	564.053051701	564.800812074	564.527784552	564.470707871
4iwx	50	566.286629403	564.592350912	566.201933899	564.771777571	563.636527855	-0.312173225	-0.366853332	-0.143550818	-0.279369184	-0.141469334
