# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3pco	24	d1	0.029850075	0.040794603	0.062020000	0.082298463	0.090947810	0.887001499	0.882443778	0.873040000	0.878016498	0.874235153
3pco	25	d1	0.029190405	0.039850075	0.067070000	0.083138358	0.094505099	0.893058471	0.888020990	0.887200000	0.884330709	0.882195561
3pco	26	d1	0.010329835	0.030134933	0.056510000	0.075211849	0.086790642	0.860314843	0.876776612	0.878560000	0.881586052	0.881415717
3pco	27	d1	0.010000000	0.028185907	0.053280000	0.077311586	0.090563887	0.912428786	0.913223388	0.906080000	0.908672666	0.909754049
3pco	28	d1	0.022113943	0.035697151	0.051180000	0.075241845	0.084475105	0.928320840	0.922998501	0.925020000	0.918001500	0.916388722
3pco	29	d1	0.023463268	0.040329835	0.060600000	0.082958380	0.094853029	0.913808096	0.913958021	0.905220000	0.905320585	0.909316137
3pco	30	d1	0.018215892	0.034107946	0.042170000	0.064795651	0.081769646	0.927241379	0.919835082	0.923220000	0.920266217	0.920947810
3pco	31	d1	0.026371814	0.043013493	0.078030000	0.088665167	0.100917816	0.918905547	0.916356822	0.916380000	0.914896888	0.910791842
3pco	32	d1	0.020674663	0.034107946	0.064430000	0.085755531	0.096166767	0.895757121	0.897706147	0.902010000	0.902860892	0.903311338
3pco	33	d1	0.012938531	0.031019490	0.048910000	0.073974503	0.089184163	0.925442279	0.921424288	0.918860000	0.914686914	0.917726455
3pco	34	d1	0.019325337	0.034737631	0.052330000	0.074041995	0.084475105	0.886701649	0.877706147	0.871620000	0.872474691	0.870413917
3pco	35	d1	0.011259370	0.029880060	0.051820000	0.075271841	0.089430114	0.921724138	0.920644678	0.919900000	0.918286464	0.918122376
3pco	36	d1	0.010000000	0.025772114	0.047410000	0.071814773	0.086736653	0.901694153	0.902893553	0.910670000	0.911027372	0.909478104
3pco	37	d1	0.016476762	0.033793103	0.042100000	0.064795651	0.076454709	0.858395802	0.857136432	0.868080000	0.868500187	0.869400120
3pco	38	d1	0.032548726	0.043148426	0.075920000	0.094311961	0.105452909	0.926161919	0.924302849	0.918860000	0.914409449	0.915782843
3pco	39	d1	0.017016492	0.032398801	0.039380000	0.063160855	0.079586083	0.926401799	0.921049475	0.921390000	0.920476190	0.920461908
3pco	40	d1	0.010000000	0.023448276	0.037910000	0.065620547	0.074973005	0.881004498	0.874497751	0.876700000	0.871004874	0.870125975
3pco	41	d1	0.017526237	0.031979010	0.051990000	0.076044244	0.084655069	0.923613193	0.921349325	0.918070000	0.915744282	0.918428314
3pco	42	d1	0.018215892	0.034107946	0.044420000	0.070824897	0.084451110	0.886191904	0.873553223	0.879950000	0.882365954	0.888200360
3pco	43	d1	0.030149925	0.040074963	0.050670000	0.075136858	0.087768446	0.908320840	0.911364318	0.912330000	0.913907012	0.910287942
3pco	44	d1	0.019655172	0.034827586	0.041130000	0.058488939	0.073509298	0.926641679	0.917811094	0.912910000	0.912894638	0.912789442
3pco	45	d1	0.010000000	0.025652174	0.038160000	0.062050994	0.079010198	0.871229385	0.890000000	0.897440000	0.898458943	0.897666467
3pco	46	d1	0.020434783	0.035217391	0.044750000	0.068942632	0.081889622	0.896416792	0.887361319	0.892980000	0.889430071	0.886436713
3pco	47	d1	0.021214393	0.035607196	0.040750000	0.056524184	0.074379124	0.919205397	0.924302849	0.926190000	0.922898388	0.924175165
3pco	48	d1	0.016746627	0.033373313	0.039290000	0.052369704	0.071817636	0.860614693	0.868680660	0.867300000	0.867382827	0.865956809
3pco	49	d1	0.031769115	0.057976012	0.086360000	0.093037120	0.103593281	0.873988006	0.868650675	0.874280000	0.872992126	0.879406119
3pco	50	d1	0.014257871	0.032593703	0.062640000	0.082965879	0.091721656	0.836986507	0.868710645	0.872780000	0.878256468	0.876124775
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3pco	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921334333	0.915547226	0.920030000	0.918443945	0.921973605
3pco	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908890555	0.914317841	0.913990000	0.916486689	0.917204559
3pco	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918485757	0.918965517	0.912990000	0.917694038	0.916490702
3pco	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.916176912	0.909490255	0.911770000	0.916231721	0.920959808
3pco	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927691154	0.924992504	0.923480000	0.919921260	0.919508098
3pco	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921694153	0.927361319	0.923860000	0.923220847	0.923077385
3pco	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.916716642	0.919280360	0.910080000	0.911777278	0.914193161
3pco	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917796102	0.929415292	0.929630000	0.929655043	0.928314337
3pco	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912008996	0.917151424	0.917450000	0.920408699	0.921457708
3pco	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910779610	0.915487256	0.913340000	0.916614173	0.918914217
3pco	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923193403	0.926026987	0.921960000	0.918923885	0.917696461
3pco	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919895052	0.919475262	0.921110000	0.918923885	0.918422316
3pco	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930989505	0.920629685	0.913500000	0.916501687	0.919004199
3pco	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910029985	0.915247376	0.917880000	0.912819648	0.914835033
3pco	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933778111	0.932353823	0.931010000	0.929722535	0.923521296
3pco	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915877061	0.918290855	0.920400000	0.916914136	0.920545891
3pco	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.943043478	0.927526237	0.926360000	0.924773153	0.927318536
3pco	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911979010	0.920509745	0.924440000	0.923033371	0.921883623
3pco	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906611694	0.898905547	0.907340000	0.910682415	0.914205159
3pco	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907991004	0.914857571	0.913450000	0.913442070	0.913113377
3pco	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925202399	0.916566717	0.914790000	0.918151481	0.916922615
3pco	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925952024	0.928830585	0.920030000	0.916081740	0.911739652
3pco	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.934887556	0.927106447	0.924970000	0.924870641	0.925284943
3pco	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.900074963	0.897301349	0.900820000	0.903813273	0.906454709
3pco	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925412294	0.919445277	0.909690000	0.908980127	0.909016197
3pco	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923733133	0.912998501	0.914550000	0.915271841	0.913227355
3pco	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909700150	0.910000000	0.916200000	0.914529434	0.912867427
3pco	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.914407796	0.910284858	0.918700000	0.916674166	0.920203959
3pco	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.944482759	0.928065967	0.921470000	0.923265842	0.922153569
3pco	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918455772	0.924647676	0.924480000	0.925958005	0.924961008
3pco	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928350825	0.928500750	0.931240000	0.926745407	0.923041392
3pco	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911319340	0.925502249	0.921910000	0.924510686	0.926334733
3pco	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.907601199	0.924752624	0.930200000	0.927480315	0.924301140
3pco	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929070465	0.918575712	0.913200000	0.912647169	0.912597481
3pco	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918275862	0.917796102	0.915970000	0.916554181	0.912213557
3pco	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927691154	0.928515742	0.918820000	0.921608549	0.925080984
3pco	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924542729	0.925202399	0.927190000	0.921188601	0.923779244
3pco	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920824588	0.917301349	0.915900000	0.919058868	0.915050990
3pco	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933148426	0.918500750	0.918240000	0.925763030	0.927012597
3pco	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938185907	0.933208396	0.930400000	0.929227597	0.925320936
3pco	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924992504	0.927226387	0.920040000	0.916951631	0.917522496
3pco	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.906101949	0.917421289	0.916860000	0.919531309	0.912963407
3pco	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925832084	0.923748126	0.924600000	0.921713536	0.920863827
3pco	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935337331	0.915697151	0.918210000	0.922335958	0.919814037
3pco	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890089955	0.906101949	0.916680000	0.920348706	0.919436113
3pco	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.924452774	0.927541229	0.922190000	0.924180727	0.918830234
3pco	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927481259	0.920884558	0.922110000	0.919013873	0.914079184
3pco	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.904692654	0.917031484	0.914600000	0.916389201	0.921217756
3pco	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930749625	0.920689655	0.914180000	0.915579303	0.916592681
3pco	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928650675	0.927256372	0.919550000	0.921466067	0.920413917
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3pco	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.650659670	0.656116942	0.655960000	0.659268841	0.659814037
3pco	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.692878561	0.686596702	0.684180000	0.685643045	0.690389922
3pco	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.647271364	0.643913043	0.645650000	0.642365954	0.644295141
3pco	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.737976012	0.744287856	0.743210000	0.756441695	0.753941212
3pco	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824932534	0.818170915	0.819340000	0.820311211	0.820335933
3pco	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822353823	0.802128936	0.807050000	0.810164979	0.811007798
3pco	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817196402	0.818470765	0.813800000	0.815616798	0.816520696
3pco	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825202399	0.822983508	0.820560000	0.818983877	0.819304139
3pco	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951079460	0.951109445	0.942950000	0.944300712	0.944997001
3pco	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951919040	0.949010495	0.948870000	0.948552681	0.947960408
3pco	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.943343328	0.946056972	0.946810000	0.946400450	0.947840432
3pco	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.671649175	0.667151424	0.668490000	0.670569929	0.668230354
3pco	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.817826087	0.816416792	0.817290000	0.818968879	0.815290942
3pco	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.661634183	0.663973013	0.662700000	0.663468316	0.664085183
3pco	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.670449775	0.660719640	0.659990000	0.658578928	0.658818236
3pco	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953058471	0.952188906	0.951630000	0.950922385	0.950449910
3pco	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952938531	0.954467766	0.954000000	0.952609674	0.953527295
3pco	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.637286357	0.635487256	0.612690000	0.613989501	0.620671866
3pco	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823763118	0.825022489	0.822320000	0.822590926	0.823833233
3pco	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.673418291	0.666506747	0.667200000	0.668260217	0.664307139
3pco	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.640614693	0.643523238	0.647760000	0.644788151	0.647066587
3pco	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822413793	0.818290855	0.816230000	0.817476565	0.820959808
3pco	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950029985	0.951529235	0.950220000	0.950892388	0.951433713
3pco	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.820524738	0.821169415	0.817770000	0.819471316	0.817114577
3pco	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.816506747	0.824032984	0.821160000	0.823010874	0.822009598
3pco	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819805097	0.815067466	0.815020000	0.815361830	0.816544691
3pco	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947481259	0.948560720	0.951120000	0.949220097	0.949484103
3pco	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.658275862	0.664482759	0.667070000	0.667270341	0.667846431
3pco	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.656746627	0.647916042	0.645160000	0.645875516	0.646976605
3pco	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951259370	0.951214393	0.947550000	0.946700412	0.948320336
3pco	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.621034483	0.621859070	0.619360000	0.618608924	0.618392322
3pco	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.616926537	0.617691154	0.615230000	0.616254218	0.617672466
3pco	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.700794603	0.711739130	0.711280000	0.709287589	0.712345531
3pco	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.562023988	0.541844078	0.534590000	0.531522310	0.531403719
3pco	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946971514	0.948275862	0.948630000	0.948477690	0.948578284
3pco	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.917466267	0.925502249	0.929010000	0.918751406	0.920443911
3pco	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.695487256	0.697031484	0.695470000	0.694109486	0.694247151
3pco	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926221889	0.927076462	0.927540000	0.926430446	0.927762448
3pco	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950719640	0.951019490	0.949990000	0.949010124	0.949742052
3pco	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.657256372	0.653013493	0.653620000	0.655879265	0.654865027
3pco	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954017991	0.954842579	0.953970000	0.953877015	0.953209358
3pco	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.795277361	0.807841079	0.816450000	0.819171354	0.819436113
3pco	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928200900	0.924272864	0.924540000	0.924765654	0.925434913
3pco	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.636956522	0.644287856	0.648640000	0.648545182	0.648974205
3pco	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.647751124	0.647436282	0.649090000	0.648447694	0.648560288
3pco	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.542533733	0.569520240	0.600450000	0.613142107	0.621721656
3pco	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952938531	0.948155922	0.945930000	0.948050244	0.948092382
3pco	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.570569715	0.570374813	0.574650000	0.574641920	0.574007199
3pco	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.690449775	0.695667166	0.697900000	0.694889389	0.693545291
3pco	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823103448	0.821289355	0.820460000	0.821286089	0.821073785
# pdbid	traj	d4	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3pco	1	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.949985002	0.949988002
3pco	2	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.913718141	0.914692654	0.900390000	0.880866142	0.877252549
3pco	3	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.948920000	0.949190101	0.949088182
3pco	4	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.949960000	0.949970004	0.949976005
3pco	5	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.629040480	0.729520240	0.791320000	0.823430821	0.841913617
3pco	6	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.949660000	0.949745032	0.949796041
3pco	7	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.937106447	0.836596702	0.731060000	0.781166104	0.809124175
3pco	8	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.629820090	0.745277361	0.788560000	0.763348331	0.796514697
3pco	9	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.949595051	0.949544091
3pco	10	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.942623688	0.946311844	0.947540000	0.948155231	0.948524295
3pco	11	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946341829	0.946851574	0.947760000	0.948320210	0.948656269
3pco	12	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.841454273	0.837436282	0.832680000	0.853337083	0.846904619
3pco	13	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926551724	0.929490255	0.877600000	0.871979753	0.858794241
3pco	14	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.949910011	0.949928014
3pco	15	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912158921	0.924632684	0.844660000	0.787592801	0.795872825
3pco	16	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949970015	0.949980000	0.950029996	0.950023995
3pco	17	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.949880024
3pco	18	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925232384	0.920944528	0.844980000	0.865215598	0.874349130
3pco	19	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.905862069	0.757721139	0.813630000	0.765883015	0.793995201
3pco	20	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.949610049	0.949688062
3pco	21	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	22	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919115442	0.920074963	0.920200000	0.919808774	0.908272346
3pco	23	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949940030	0.949970015	0.949900000	0.949925009	0.949364127
3pco	24	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.413148426	0.661799100	0.749670000	0.793382077	0.801673665
3pco	25	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932788606	0.925262369	0.839430000	0.833337083	0.852501500
3pco	26	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.701874063	0.787046477	0.830020000	0.853862017	0.864661068
3pco	27	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.949880000	0.949910011	0.949928014
3pco	28	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948800600	0.949400300	0.949600000	0.949700037	0.949760048
3pco	29	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	30	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.949660000	0.948035246	0.945716857
3pco	31	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948800600	0.949400300	0.949600000	0.949670041	0.949676065
3pco	32	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948200900	0.949100450	0.949160000	0.949370079	0.949172166
3pco	33	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	34	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922413793	0.846581709	0.871240000	0.886422947	0.894679064
3pco	35	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949550225	0.949700000	0.949640045	0.949712058
3pco	36	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.948260870	0.948640000	0.948980127	0.949184163
3pco	37	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.853448276	0.886731634	0.897280000	0.882403450	0.889424115
3pco	38	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	39	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	40	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.806131934	0.798845577	0.838740000	0.776726659	0.806880624
3pco	41	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.945382309	0.947691154	0.948460000	0.948845144	0.949076185
3pco	42	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.797796102	0.730179910	0.793190000	0.726130484	0.734577085
3pco	43	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	44	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
3pco	45	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948920540	0.947271364	0.946460000	0.947345332	0.947876425
3pco	46	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921454273	0.891529235	0.873100000	0.887472816	0.868548290
3pco	47	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.947061469	0.948040000	0.948335208	0.948668266
3pco	48	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932008996	0.934437781	0.932720000	0.930727409	0.931559688
3pco	49	d4	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.928050975	0.924212894	0.925620000	0.899861267	0.887816437
