# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hgk	1	1.952242694	1.107887917	0.773704245	0.828513860	0.911911727	-0.311396813	-0.213608772	-0.103717372	-0.028529761	-0.207887781
2hgk	2	0.458761954	0.759127253	0.749304223	0.611839952	0.546057205	0.344396506	0.526062979	0.537763618	0.493451625	0.173294772
2hgk	3	0.207352013	0.343327546	0.364661213	0.428762472	0.184398894	0.094652679	0.145321160	-0.024366016	-0.256486462	-0.204479957
2hgk	4	0.746489519	-0.166172159	-0.321589546	-0.514927240	-0.241763251	-0.877477048	-0.691764920	-0.461503153	-0.247658388	-0.116570250
2hgk	5	2.423338669	0.943552741	0.861805798	0.391872298	0.352467772	0.693183209	0.623396800	0.512639728	0.047385844	0.000211108
2hgk	6	0.682108560	-0.096771496	-0.419706466	-0.192582530	-0.022295349	1.261711162	0.701619965	0.485884813	0.486903602	0.435146551
2hgk	7	0.911697839	0.251602691	0.333255305	0.365116323	0.374141189	-0.249101258	-0.306840169	-0.032192956	0.088380839	0.154784310
2hgk	8	0.550991038	0.465489808	0.291028679	0.263295350	0.247742844	-0.254587092	-0.131035692	-0.090381987	-0.297145971	-0.050017786
2hgk	9	1.209090218	1.076670904	1.006206907	0.499438185	0.200523548	-0.456122291	-0.428928670	-0.356418032	-0.263332233	-0.355902200
2hgk	10	-0.970028408	-0.788852489	-0.378708184	-0.364791820	-0.140299210	0.186182935	-0.110606100	0.007692029	0.190658844	0.303444447
2hgk	11	0.078299046	-0.100617466	-0.388027114	-0.427636544	-0.399775906	0.135806885	-0.393231449	-0.392073510	-0.283864473	-0.006942645
2hgk	12	3.123899600	1.537270244	0.821327887	0.735006483	0.575916354	-0.028965625	0.118728582	0.215746117	-0.120766254	-0.042229447
2hgk	13	0.239421093	0.199514556	0.328166742	0.404082751	0.357427933	-0.622933439	-0.592576768	-0.258922294	-0.365421948	-0.446585998
2hgk	14	5.660676696	2.766851604	2.087645741	1.699067523	1.285349313	-0.232480786	0.060459080	0.212324014	0.109838508	0.026398892
2hgk	15	0.945450045	0.379081446	0.453844139	0.420113618	0.394527898	0.600426088	0.340144186	0.611304665	0.526416944	0.389844084
2hgk	16	0.665595295	0.058992131	-0.086304940	-0.100748750	-0.062756500	0.035545834	-0.572304495	-0.330308377	-0.193464867	-0.116697293
2hgk	17	-1.255177214	-0.500028915	-0.057330277	-0.103646741	-0.039236993	-0.149364276	0.132715338	0.076389223	0.064303491	0.031993890
2hgk	18	0.438747768	0.854237047	0.759919029	0.642539760	0.557749859	-0.535729474	-0.050280085	0.164228508	0.264139228	0.037883759
2hgk	19	0.528337068	-0.091815842	-0.206780687	-0.318040999	-0.189593819	-0.066576268	0.095568777	0.433916935	0.416311713	0.056805653
2hgk	20	0.632045493	0.108364642	-0.156577521	-0.134397510	0.067102654	-0.174869528	-0.252819466	-0.270455187	-0.099421054	0.076687315
2hgk	21	1.244345627	0.649008600	0.065154856	0.084717927	0.080358642	0.319767964	0.214489676	0.116253881	0.260558564	0.117946193
2hgk	22	-0.781770477	-0.416466053	-0.220459262	-0.359091277	-0.277638465	-0.166356521	-0.165679407	0.165158006	-0.030558526	0.060166104
2hgk	23	1.249630411	0.522493746	0.383470838	0.364173475	0.431648441	0.081026414	0.142388886	-0.073392004	-0.056428280	0.068697001
2hgk	24	2.255812113	0.826193761	0.571239546	0.303053278	0.155202386	0.102836614	-0.157550156	0.084142108	0.090421923	0.131972419
2hgk	25	0.650330331	0.775400985	0.482282392	0.256081289	0.023727672	0.222705499	0.013192804	0.231848410	0.113655715	0.027610999
2hgk	26	1.312425899	0.729652847	0.452189742	0.163825157	0.092027637	0.027060752	0.436307781	0.145747149	0.216307771	-0.019789546
2hgk	27	0.553805906	0.242078137	0.258482360	0.319364705	0.246101298	0.216269599	0.724174068	0.520919490	0.343005539	0.366009159
2hgk	28	-0.102700558	-0.536348842	-0.386212463	-0.226849570	-0.302906774	0.430563206	0.479482981	0.435972196	0.435380941	0.544942833
2hgk	29	0.056259229	-0.096733655	-0.074791576	-0.037518355	0.033437494	-0.294309931	-0.555833054	-0.421878200	-0.061867986	-0.097407495
2hgk	30	0.767900456	0.688443019	0.387416712	0.406598126	0.312496105	-1.194021837	-0.881836418	-0.479522957	-0.359917615	-0.220900027
2hgk	31	1.264463924	0.835475961	0.555482834	0.530691853	0.252949411	-0.147924995	0.148009774	-0.011114777	-0.019408004	0.188107367
2hgk	32	0.185815479	0.013282275	0.028919233	-0.018590278	-0.084931079	-0.045875629	0.454787742	0.053818445	0.144099447	0.043875492
2hgk	33	5.135652742	2.934862569	2.101324003	1.387240892	0.901925078	-0.282013603	-0.838791990	-0.592044820	-0.273672894	-0.068582294
2hgk	34	1.890066030	0.883878609	0.598261529	0.587567548	0.169283878	-0.369487614	-0.126986905	0.090148986	-0.047438343	0.081393518
2hgk	35	0.878422408	0.435639607	0.348640510	0.209296571	0.274542294	-1.133452653	-0.642850030	-0.632776043	-0.466037558	-0.304928837
2hgk	36	0.787215498	0.574653380	0.540901662	0.218202237	0.064764068	0.049039897	0.275664592	0.407671979	0.291576961	0.284071390
2hgk	37	1.405654108	0.583244133	0.392900313	0.023418317	0.186724890	0.025852109	-0.292457489	-0.235616741	-0.097654589	0.134898252
2hgk	38	0.535873378	0.558280513	0.333030178	0.331245496	0.148979674	-0.293705707	-0.237797083	-0.181627542	0.067598963	-0.057738944
2hgk	39	1.151756547	0.623934465	0.359707458	0.630167732	0.795478843	0.292088232	0.111823629	0.028316257	0.113237728	-0.129626712
2hgk	40	2.895412055	0.625435721	0.483431259	0.442290183	0.089907858	-0.075954144	-0.405477667	-0.308444574	-0.274644165	-0.304475817
2hgk	41	2.181037381	1.217381642	0.767369621	0.599446979	0.469313018	-0.892685790	-0.682013587	-0.248398716	-0.297785127	-0.173856403
2hgk	42	0.276992882	-0.330532036	-0.104667645	-0.041782981	0.133666366	-0.141361197	-0.144224520	-0.332594599	-0.193956059	-0.200891490
2hgk	43	0.572868465	0.524300408	0.440703840	0.449512823	0.467821967	-0.229275227	-0.453161204	-0.217934145	0.172199309	0.367924758
2hgk	44	1.913805217	1.182792700	0.634902288	0.515162016	0.308954948	-0.155175801	-0.017269317	-0.255681777	-0.277073836	-0.203915172
2hgk	45	1.739359299	0.324784535	0.250918419	0.345222114	0.130613042	0.768683965	0.502070478	0.140334999	-0.188912621	-0.209781297
2hgk	46	2.576664391	1.149120702	0.491434505	0.234663693	0.096108514	-0.605273327	-0.043731130	-0.176961837	-0.099093968	-0.247371296
2hgk	47	1.136639853	0.847110747	0.437767649	0.403265181	0.250247922	0.362519607	0.545913594	0.216108133	0.154946643	-0.007423421
2hgk	48	1.322404457	0.234773392	0.323178050	0.317282106	0.316272004	0.196181404	0.270004017	0.241523582	0.292961775	0.103104359
2hgk	49	0.117390819	0.094003734	-0.041966616	-0.014166960	0.014472724	-0.135394066	0.353924943	0.578630866	0.339420375	0.263201909
2hgk	50	0.021068828	0.008319725	-0.103214603	0.189500919	0.225738733	0.229494062	-0.023485780	-0.015904001	0.105947922	0.017421247
