# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2ptq	37	-0.212241577	-0.111259302	-0.049459980	-0.067388234	-0.091101998	0.262113045	0.009031713	0.015757018	-0.002132220	-0.065617918
2ptq	38	-0.105533778	-0.085766158	0.089208600	0.088254177	0.043141779	0.207093968	0.034809162	0.049412757	0.108533443	0.086283923
2ptq	39	-0.041586083	-0.193277276	-0.062421822	-0.119415218	-0.143514565	-0.212163436	-0.107932795	0.079388879	0.029487342	-0.079169104
2ptq	40	0.261284816	0.170226581	-0.002266253	0.030662279	-0.069378925	0.113773105	0.151480417	0.172815492	0.141441054	0.079348066
2ptq	41	4.632508457	4.752023952	4.718269873	4.775824829	4.863560132	4.827791718	4.836334543	4.743773023	4.669076254	4.607132953
2ptq	42	0.101656051	0.194489615	0.183558932	0.186994194	0.141581399	0.033706510	0.084763730	0.065068581	0.051819467	-0.031174865
2ptq	43	4.536231092	4.522311485	4.611064518	4.601190842	4.675270169	5.160412270	4.987158417	4.832355417	4.733252180	4.831109846
2ptq	44	0.096911900	0.033130890	0.052451553	0.143629758	0.061880121	-0.031360946	0.053490371	-0.011131927	-0.124310167	-0.104073938
2ptq	45	0.055302202	-0.058949564	0.005633001	0.032323706	-0.003039999	0.118090430	0.152385961	0.101350962	0.048870804	0.067874665
2ptq	46	0.164947257	0.080241098	0.097603596	-0.001887684	0.021981874	-0.413773363	-0.375232774	-0.163640212	-0.222982194	-0.178793143
2ptq	47	0.318787304	0.169506376	0.260884187	0.282389170	0.186774516	0.173925280	0.352616721	0.326786771	0.244320481	0.166230297
2ptq	48	0.161856963	-0.223516525	-0.215491451	-0.039994445	-0.064096725	-0.495708742	-0.165007891	-0.135733249	-0.086650755	-0.061466124
2ptq	49	4.641772432	4.735134283	4.608188709	4.606728606	4.657413571	4.493594867	4.605829746	4.686957619	4.777870100	4.744353880
2ptq	50	-0.112929408	-0.240262115	-0.088613030	-0.120015736	-0.133508015	-0.248829601	-0.110904770	-0.130569108	-0.145125086	-0.072520651
