# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3nxc	1	0.098851947	-0.089501747	-0.036810737	-0.004524752	-0.016868458	-0.060447946	-0.321067578	-0.222475139	-0.185603506	-0.092674133
3nxc	2	0.714571760	0.409664813	0.315870215	0.166921713	0.108273584	0.245086772	0.170321102	0.044236805	-0.030894041	-0.165651087
3nxc	3	0.717074103	0.413789516	0.189954281	0.126592703	0.069620461	0.205520712	0.040014007	0.044883998	0.058142950	0.039800349
3nxc	4	1.188287104	0.709503922	0.486352970	0.370083296	0.264698317	-0.455346309	-0.214299154	-0.133756459	-0.098815169	-0.076708931
3nxc	5	0.291697056	0.010676595	-0.095547022	-0.134730313	-0.104179114	0.238042434	-0.011733971	-0.064949805	-0.118081099	-0.165902217
3nxc	6	2.724146663	1.766290732	1.095735018	0.821246433	0.662563534	-0.332457613	-0.322118035	-0.182650207	-0.186774952	-0.246762367
3nxc	7	2.714058289	1.518351077	1.038305327	0.757971907	0.592685712	0.107452169	0.228844538	0.117082744	-0.033580189	-0.007484831
3nxc	8	0.157106838	0.059365792	-0.104539321	-0.107764186	-0.116506211	-0.049554462	-0.193801688	-0.183600253	-0.167683143	-0.147252989
3nxc	9	1.780150025	0.861173563	0.544129692	0.387386089	0.267950849	-0.453707440	-0.142162759	0.003203149	0.033644967	-0.001204011
3nxc	10	1.344791582	0.589133359	0.497434993	0.245772712	0.203205968	1.072673009	0.729065272	0.483744207	0.437650773	0.317962621
3nxc	11	0.055982419	0.107618402	0.006133905	0.056911505	0.032082614	0.096172508	0.025945820	0.046835579	-0.011562583	-0.000330033
3nxc	12	3.403569632	2.673006543	1.744864821	1.292537297	1.036732971	-0.097892785	0.007763151	-0.020098058	0.050933820	0.048447537
3nxc	13	1.449165247	0.712186046	0.426527514	0.312830077	0.313608519	-0.075117309	-0.132230622	0.047370885	0.040075742	-0.023834222
3nxc	14	3.717640044	2.023805410	1.301088144	0.924312559	0.669461935	-0.091199597	0.060332543	-0.089102936	-0.202355717	-0.155482251
3nxc	15	3.717628870	1.914490257	1.278951859	0.942568150	0.744539320	-0.179181406	-0.111681223	-0.073606441	0.044476231	0.035471846
3nxc	16	0.305946109	0.443264054	0.229669591	0.238134915	0.202373004	0.106968404	-0.074110748	-0.031947917	0.020113180	0.048623067
3nxc	17	6.278681898	3.007053099	1.960148129	1.351020814	1.085924993	-0.159875586	0.101842557	0.275059960	0.132049366	0.113113272
3nxc	18	0.574326640	0.238051434	0.218176770	0.119291471	0.091919336	0.161831198	0.072742070	0.088867576	0.130212264	0.084656953
3nxc	19	1.228554503	0.630097646	0.300585474	0.214123661	0.147836475	-0.460198551	-0.337806342	-0.251646335	-0.220230312	-0.236884753
3nxc	20	5.381244574	2.663710763	1.901846416	1.398968579	1.057201316	0.071771348	0.019075303	0.006458902	-0.077197874	-0.065504661
3nxc	21	2.390624678	0.979645767	0.567668555	0.369790135	0.328231848	0.127932855	-0.061679967	-0.030575326	-0.025206428	0.053764440
3nxc	22	-0.102644627	-0.022541376	-0.038174376	0.087429006	-0.066694606	-0.444792931	-0.312806913	-0.227820124	-0.181984109	-0.156219640
3nxc	23	0.823053072	0.325601406	0.217045858	0.186478588	0.097372879	-0.083643305	-0.362757439	-0.304213742	-0.145544051	-0.207890000
3nxc	24	1.693856109	0.784342171	0.402054170	0.359908671	0.263699329	0.351388255	0.035380793	-0.087476392	-0.060419923	-0.099430169
3nxc	25	0.801922107	0.463838795	0.357006762	0.412477022	0.298397849	-0.135770829	0.516389243	0.284553494	0.024426091	0.068489696
3nxc	26	1.029819484	0.500826736	0.150749631	0.146916219	0.088470203	-0.037662556	0.016186834	-0.029565511	-0.073306649	-0.053638999
3nxc	27	-0.031339212	0.462414152	0.240816313	0.175451021	0.115535921	-0.053938003	-0.041936628	-0.137292873	-0.195802096	-0.051257887
3nxc	28	1.544225627	0.801698373	0.562088168	0.414083769	0.335403573	-0.002080460	-0.093622257	-0.096155521	-0.052732681	-0.125509168
3nxc	29	1.793067818	0.841551615	0.455783661	0.338355086	0.317339078	-0.155779597	-0.034323289	-0.024369487	-0.081908212	-0.122569773
