# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3hwo	16	264.138436701	170.016468406	113.339779627	84.976002892	68.009019813	-0.475275442	-0.407876288	-0.186406100	-0.237632442	0.105011274
3hwo	17	364.189408095	182.585109079	122.002423698	91.547337177	73.217532884	7.440781502	9.790786037	9.558049050	9.336131204	8.780303242
3hwo	18	399.324508649	213.821112421	150.564854876	118.796027319	100.011217194	-0.142349005	-0.062535067	0.107776060	0.144008447	0.172220521
3hwo	19	157.090974879	138.840182236	139.371268148	133.738441330	132.671465975	29.655657047	29.790804815	29.975341659	30.188901683	30.161132952
3hwo	20	22.548215078	11.294139687	7.473039093	5.639292180	4.317472812	0.114190946	0.443682276	0.205926697	0.083797809	-0.010070827
3hwo	21	600.076328880	306.271626078	204.236699927	153.022182752	122.539653926	0.689425025	0.251782325	-0.054809710	-0.120113597	-0.156762304
3hwo	22	562.581694398	397.446412569	266.877776150	201.778967939	162.588544131	5.962289531	5.407387671	5.114295694	5.384280142	5.279356809
3hwo	23	87.650155705	43.951541620	29.111731720	21.776764030	17.371585384	0.319154322	0.099416010	0.064043632	0.086123482	0.027866685
3hwo	24	341.132529172	336.712489768	306.109336929	290.350636670	280.508163604	8.594868462	8.553946964	8.588666388	8.653967049	8.786195243
3hwo	25	292.745104575	178.154543879	138.132335210	119.010032067	107.673417416	0.379623503	0.346781744	0.058978116	0.274847459	0.295394479
3hwo	26	34.085936954	17.022985640	11.332911196	8.407880160	6.625958054	-0.571698378	0.126187762	0.010733202	0.343889740	0.324147180
3hwo	27	356.672957444	177.392233271	118.405508487	89.013288673	71.013788136	11.669068828	11.465957773	11.404810208	10.817189797	10.143219270
3hwo	28	271.173312749	153.635695420	102.466238246	76.948911299	61.554332732	0.001139429	0.778955498	0.806425808	0.679664523	0.479675669
3hwo	29	270.421127559	233.369294128	204.343563002	190.517178372	181.679334471	30.497594920	30.335660640	30.166722104	30.236289234	30.160074313
3hwo	30	210.977641308	145.577013849	124.820569177	114.482662853	107.880205517	0.243656337	0.258260104	0.251354126	0.252948951	0.241896645
3hwo	31	234.497084971	195.007418392	174.024827047	164.586135916	158.500994381	29.912364794	30.454428223	30.283966519	30.618383587	30.652940736
3hwo	32	193.906476575	96.954199755	64.351750772	48.278239071	38.597331474	0.071051846	-0.103975892	-0.015598518	-0.127969547	-0.059333472
3hwo	33	35.482430399	17.539523337	11.800932564	8.842791732	6.954203148	-0.419697359	-0.009927354	0.305079276	0.588072809	0.593148630
3hwo	34	183.282779247	92.005534023	61.162080106	45.716623115	36.710422269	-0.378066728	-0.422046060	-0.359777006	-0.308417164	-0.307445108
3hwo	35	273.418460684	258.620589706	225.357979608	171.087051922	138.857405125	8.575352006	7.975749236	8.169887340	8.126237587	8.212562257
3hwo	36	511.695537197	255.976408652	170.817957005	128.219323405	102.470604422	-0.415782347	-0.384294968	-0.240962311	-0.318150798	-0.201007189
3hwo	37	136.798900708	68.609580693	45.537365192	34.132780302	27.114423663	-0.170094273	0.295507014	0.290343834	0.405796178	0.485852548
3hwo	38	206.551800302	103.748188644	69.247693395	51.894775391	41.531991171	-0.396717471	0.465791217	0.106837391	-0.086126035	-0.092269270
3hwo	39	265.826367550	166.224874305	132.212828695	113.749068757	104.972232882	5.312162251	5.045299740	5.032447431	5.644169651	6.271355034
3hwo	40	228.333888885	114.012995691	76.423319284	57.283074683	45.900892347	1.102676177	0.650782980	0.684478338	0.545663135	0.428828231
3hwo	41	67.468856645	33.669679344	22.604029667	16.833564022	13.536850966	-0.790387537	-0.886715700	-0.484556032	-0.406964473	-0.259145599
3hwo	42	148.552807670	74.786551951	49.797348531	37.407959643	29.927638675	0.181390644	-0.086480085	-0.037980792	-0.016304457	0.025926025
3hwo	43	548.704613874	331.028785045	220.612495700	165.543548870	132.488099249	-0.498802240	-0.199587292	0.016818684	0.044896237	-0.044809238
3hwo	44	214.938671055	107.399444417	71.961536382	53.797966808	42.914535390	-0.192321492	-0.189527650	-0.249581279	0.054469870	0.153326117
3hwo	45	223.253248645	153.579260986	131.031629220	118.848620260	112.461632526	0.057702855	0.257056628	0.098671132	0.102875238	0.243356420
3hwo	46	104.950747133	98.925389145	101.256837496	101.748214165	100.833196466	98.680099992	98.584515913	90.588495836	89.384579030	76.788487732
3hwo	47	697.145379486	435.413806534	292.517533723	220.372209393	177.636704643	5.720987223	7.051773681	6.534009396	6.522975756	6.334231644
3hwo	48	514.474200463	291.067632235	200.932950759	149.693616663	118.955846583	-3.919580714	-3.880546977	-3.760591672	-3.817501715	-3.948593832
3hwo	49	213.727424790	172.718400125	158.638612670	152.914803125	137.291223447	29.191055404	29.778463462	29.836886945	29.924785475	29.721286458
3hwo	50	350.036277550	269.523837925	182.485405026	139.199125789	112.960812184	8.931377388	8.461679383	8.530276365	8.487430745	8.497047078
