# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4fzw	1	-0.986055082	0.900508026	1.217755098	0.794299519	0.647942916	-1.951200833	-0.941849402	-0.710454957	-0.269872033	-0.458473354
4fzw	2	34.397374602	34.656449374	34.769773786	27.185407822	22.020285259	0.706124563	-1.198154483	-0.739417669	0.327503261	0.861450892
4fzw	3	34.421333017	34.310621563	27.105352931	20.685928654	16.380068166	1.288735057	1.800605764	0.448721560	0.581658925	0.934148438
4fzw	4	34.450983869	34.555905056	34.439787931	32.755109629	25.529125969	-0.898680764	-0.583367159	0.229573021	0.188401021	0.615608088
4fzw	5	34.528430176	19.498408265	14.144755093	10.439914433	7.914644905	1.545240808	1.869541455	1.683048842	2.007842105	2.152214091
4fzw	6	4.657702330	2.812439543	1.489043078	1.401938328	1.613339094	3.793678874	2.559529780	1.807670022	1.238727493	0.845432754
4fzw	7	12.607427045	4.909889925	2.683097421	2.284864429	1.791657408	1.285998143	1.370019684	1.419297579	1.150982062	0.350994054
4fzw	8	-3.931039067	-1.978078493	-1.509497803	-1.203678531	-1.041521839	-1.795690784	0.701583274	1.144473529	1.334075854	0.918359724
4fzw	9	-0.104188709	0.600388472	1.219762258	1.583173099	1.459082665	1.295558035	1.636609624	1.543834361	1.218454644	1.566601934
4fzw	10	-1.606930490	-0.265971059	-1.298682787	-1.526262834	-1.367701894	1.812076956	0.524402147	0.170936824	-0.616758719	-0.730556308
4fzw	11	1.546157050	0.656577516	1.112066863	1.283088705	0.999302555	-4.154346588	-2.907411480	-2.324885105	-1.888784807	-1.949269973
4fzw	12	0.366410517	0.919518100	1.193171760	0.519989510	-0.257247161	2.035544391	0.862729219	0.516034488	0.714880416	0.980556983
4fzw	13	-1.064806014	-0.341378621	-1.248857609	-0.937718440	-1.031266695	-0.186331029	-0.052442183	-0.039133391	-0.269627141	0.354781239
4fzw	14	34.501010819	28.080458437	18.082099205	13.293991706	11.171872898	-1.674061181	0.216483808	-0.023707800	0.265022289	0.408487136
4fzw	15	2.882306641	0.686258388	0.848399659	1.056420643	1.178342986	-1.038440184	-0.294904155	0.659947637	0.170023174	0.525695325
4fzw	16	16.930641504	9.229271443	6.074978531	4.823156685	4.336526277	1.696254102	1.731373003	0.760442206	0.023894801	-0.119675492
4fzw	17	3.933063608	3.292808848	3.049700245	1.915967526	1.291527016	1.440356983	1.316742469	0.648186976	0.142244616	-0.236022923
4fzw	18	34.124253920	24.818308783	15.850897586	11.750924527	9.950220208	-2.210100201	-2.035015694	-1.868754499	-1.736858788	-1.393087361
4fzw	19	-1.900196545	-0.614353377	0.486914499	0.309588318	0.895270738	2.241259004	1.735270319	1.140305865	0.302845256	0.331471436
4fzw	20	-3.290808511	-2.754411306	-1.985190776	-1.729353217	-1.569211671	-0.063652174	0.882407774	0.057416713	-0.033119106	0.080149193
4fzw	21	-2.668383211	-0.310262045	-0.390741416	-0.245915908	-0.374664857	-3.173770483	-3.004166082	-2.593293911	-2.357095128	-1.814176632
4fzw	22	4.613470803	4.577092180	4.856698915	4.802759483	4.759295143	4.982487837	4.628048312	4.611876586	4.790540180	4.861336301
4fzw	23	20.861444426	10.106929390	6.354582440	5.220103317	3.893601769	-0.284502703	-0.310283120	-1.251253391	-0.333568994	-0.523234044
4fzw	24	1.814119129	1.374094800	0.584925918	0.117929975	-0.202893056	3.347263608	3.370466739	2.922457236	2.045796648	1.219633133
4fzw	25	34.405612596	33.259402470	22.191511037	17.341490388	14.237543546	-1.830291819	-0.896460519	-0.689484150	-0.921096320	-0.887185090
4fzw	26	35.695064013	23.664107985	17.423921141	14.343479596	12.492437491	5.608744851	5.351284151	5.223779187	5.080422543	5.000297542
4fzw	27	30.122932300	16.744525686	10.183048112	6.861687506	5.032142310	0.600875600	0.320716908	0.142334800	-0.535638477	-0.836529103
4fzw	28	0.247680494	-0.390348393	-0.398978294	-0.881777643	-0.156490998	-2.574902465	0.165942350	0.950721415	0.511545984	0.623545096
4fzw	29	35.011768221	34.788714014	25.307399523	19.293513011	15.328863141	0.867389644	-0.497258224	-0.147618569	0.010204633	0.578723434
