# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fui	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935577211	0.936326837	0.938320000	0.937356580	0.936358728
1fui	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950029985	0.950104948	0.950130000	0.950224972	0.950689862
1fui	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.941304348	0.937676162	0.937480000	0.939951256	0.939796041
1fui	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938845577	0.930089955	0.927440000	0.931379828	0.931253749
1fui	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.934677661	0.932683658	0.933970000	0.936164229	0.935458908
1fui	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.936356822	0.930074963	0.923420000	0.924255718	0.925326935
1fui	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.550000000	0.550000000	0.550000000	0.550000000	0.550000000
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fui	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.699955022	0.696881559	0.698170000	0.698916385	0.698356329
1fui	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.558815592	0.526791604	0.511430000	0.507127859	0.524439112
1fui	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.691679160	0.689730135	0.687990000	0.687660292	0.686832633
1fui	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.699655172	0.700899550	0.701330000	0.700378703	0.699658068
1fui	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.670989505	0.674167916	0.674110000	0.674679415	0.673359328
1fui	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707241379	0.706116942	0.705850000	0.705425572	0.705428914
1fui	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.485022489	0.524152924	0.553850000	0.567885264	0.574721056
1fui	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.709850075	0.708920540	0.707830000	0.707622797	0.707006599
1fui	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.693628186	0.688830585	0.683200000	0.684630671	0.682213557
1fui	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707691154	0.707466267	0.706860000	0.706220472	0.705134973
1fui	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.706461769	0.704527736	0.702260000	0.703273341	0.703737253
1fui	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.698425787	0.702518741	0.703330000	0.704473191	0.704373125
1fui	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.668440780	0.669775112	0.670380000	0.669047619	0.671895621
1fui	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.705982009	0.703373313	0.704580000	0.703700787	0.704529094
1fui	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.687511244	0.692428786	0.693310000	0.694769404	0.694787043
1fui	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.673298351	0.666956522	0.667410000	0.667045369	0.667306539
1fui	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.692098951	0.693703148	0.694810000	0.692489689	0.692021596
1fui	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707061469	0.703673163	0.702970000	0.703805774	0.704727055
1fui	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860584708	0.860149925	0.860670000	0.859996250	0.860527894
1fui	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.679355322	0.682113943	0.686460000	0.686797900	0.686532693
1fui	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860284858	0.862398801	0.860160000	0.857446569	0.856772645
1fui	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.666191904	0.671244378	0.675670000	0.674094488	0.675932813
1fui	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.693988006	0.693013493	0.692220000	0.692872141	0.693947211
1fui	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.690029985	0.689745127	0.690030000	0.690382452	0.690845831
1fui	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.706371814	0.706371814	0.705550000	0.705853018	0.705968806
1fui	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.690659670	0.689745127	0.691160000	0.693337083	0.694931014
1fui	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.711169415	0.708500750	0.707660000	0.707607799	0.707960408
1fui	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.705292354	0.704782609	0.703890000	0.702808399	0.703197361
1fui	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.690089955	0.679895052	0.678430000	0.676074241	0.676532693
1fui	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707961019	0.707766117	0.707240000	0.707090364	0.706436713
1fui	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.478755622	0.483928036	0.485700000	0.515234346	0.532879424
1fui	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.692188906	0.695322339	0.695210000	0.694371954	0.693791242
1fui	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.692338831	0.692863568	0.691750000	0.689730034	0.689676065
1fui	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.701064468	0.703298351	0.702540000	0.703393326	0.704127175
1fui	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.509220390	0.503343328	0.498440000	0.500881140	0.499598080
1fui	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.684722639	0.691109445	0.693900000	0.694904387	0.695116977
1fui	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.270599700	0.261229385	0.259870000	0.255646794	0.254889022
1fui	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.704422789	0.704827586	0.705350000	0.706490439	0.703851230
1fui	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.243643178	0.240449775	0.241200000	0.242470941	0.241865627
1fui	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.477976012	0.463673163	0.458290000	0.424645669	0.393389322
1fui	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.675757121	0.675772114	0.676860000	0.677836520	0.678524295
1fui	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.707301349	0.706506747	0.706070000	0.706505437	0.706016797
1fui	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.515157421	0.517241379	0.512650000	0.509595051	0.505926815
1fui	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.705052474	0.706116942	0.705660000	0.706115486	0.706262747
1fui	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.666821589	0.666941529	0.667190000	0.668740157	0.668830234
1fui	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.708290855	0.688260870	0.681730000	0.683505812	0.679526095
1fui	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850089955	0.852098951	0.850280000	0.850487439	0.850437912
1fui	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.690179910	0.688050975	0.690930000	0.691147357	0.691379724
1fui	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.532788606	0.578290855	0.592280000	0.598068991	0.603335333
1fui	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.264212894	0.264077961	0.264650000	0.267165354	0.280617876
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fui	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929910045	0.947391304	0.948180000	0.941271091	0.933125375
1fui	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.260614693	0.271199400	0.252780000	0.255586802	0.263221356
1fui	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.979025487	0.984092954	0.985260000	0.982335958	0.983869226
1fui	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.982593703	0.984240000	0.985455568	0.985284943
1fui	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.980464768	0.985232384	0.986420000	0.986040495	0.984745051
1fui	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.978845577	0.984182909	0.984460000	0.985185602	0.984925015
1fui	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.981004498	0.985502249	0.985340000	0.986505437	0.986784643
1fui	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
1fui	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.989988002
1fui	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989520240	0.989760120	0.989500000	0.989625047	0.989700060
1fui	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.217736132	0.230749625	0.232090000	0.229452568	0.226988602
1fui	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
1fui	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.790359820	0.820179910	0.830110000	0.835084364	0.838068386
1fui	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
1fui	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.988740630	0.989040000	0.989130109	0.988572286
1fui	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.988590705	0.988760000	0.988920135	0.988932214
1fui	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.846296852	0.838910000	0.841683540	0.843347331
1fui	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989880060	0.988660000	0.988395201	0.988716257
1fui	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1fui	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1fui	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989640180	0.989310345	0.989540000	0.959906262	0.937918416
1fui	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1fui	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.325952024	0.314722639	0.333200000	0.272414698	0.219916017
1fui	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.982923538	0.981814093	0.982060000	0.983955756	0.984865027
1fui	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989160420	0.987571214	0.988340000	0.988755156	0.988320336
1fui	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000
1fui	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989820090	0.989910045	0.988260000	0.987810274	0.987576485
1fui	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
1fui	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.850000000	0.850000000	0.850000000	0.850000000	0.850000000
