# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1mzg	30	84.084900582	44.020579211	29.164366618	23.073044929	18.377493377	-0.725418809	1.464284054	2.484923832	1.745598916	1.900208743
1mzg	31	79.738169757	45.964490753	30.407047843	22.623935895	18.179119497	-1.629075588	-1.133454504	-0.686283198	-0.765834546	-0.912121638
1mzg	32	85.391508193	46.628810794	30.823830687	23.233846135	18.312348971	-0.527700204	-0.853406074	-0.698243179	-0.878998279	0.079886692
1mzg	33	18.109342696	8.537545183	5.255863416	3.947494006	3.018530559	-1.244939867	-0.121262496	-0.274787118	-0.722755323	-0.293903449
1mzg	34	52.946748528	25.784149385	16.790446992	12.534531026	9.738094051	4.425334122	3.922679011	2.603932483	2.201085601	1.644429700
1mzg	35	44.569286970	21.771484629	14.385418041	11.020567574	8.582358861	-1.273826306	-0.828913049	-0.658468415	0.738156651	0.361288903
1mzg	36	13.602774925	6.115796584	3.667134602	2.422137147	1.570690322	1.251757762	0.302317992	0.013332857	-0.093801461	-0.200312552
1mzg	37	55.434105553	27.867094416	18.193967953	13.668741664	10.931064085	-0.370642638	-0.389788057	0.969738112	0.596204273	0.289047393
1mzg	38	32.989686117	15.557994704	10.411594948	7.384059007	5.951949416	9.101554190	4.436308098	2.621913536	1.963930014	1.461287682
1mzg	39	77.804759825	38.532642453	25.521087884	18.805277451	14.786136064	0.739747380	3.257846171	3.516147443	3.373260283	3.236563644
1mzg	40	33.062900183	16.238889434	10.631306067	7.798412271	6.185746295	0.879783667	0.202093443	-0.031096534	-0.427241836	-0.528762302
1mzg	41	73.675475927	37.465820228	25.330265356	18.581984873	14.676784231	-0.035472802	0.300878238	-0.094551972	-0.368250249	-0.517476244
1mzg	42	78.684904049	41.313802608	27.055856588	19.992617971	16.142922169	-0.613467924	-0.990641247	-1.048308907	-0.560122202	-0.415711919
1mzg	43	83.705578437	44.902907319	29.816847816	22.103770008	17.859081192	0.295191141	1.896210624	2.003085069	0.830880828	0.514427676
1mzg	44	14.739358768	7.437066492	4.513548615	4.301913299	3.199956518	-1.802116484	-1.450807471	-0.306389425	-0.537525337	-0.669958260
1mzg	45	62.245494963	30.749833147	20.545554077	17.017888090	13.505843488	-0.031357785	-0.215165785	-0.156872260	-0.099932544	-0.355929146
1mzg	46	1.851576549	0.900747565	0.250430990	0.096248046	0.246435110	1.964304603	3.073804507	3.196323307	2.005628438	2.488388322
1mzg	47	5.166451912	2.495366007	1.515950374	0.833698574	0.456611500	-1.429667428	-0.207967637	1.520022630	0.841171133	0.388440815
1mzg	48	28.703418000	15.010588182	10.379842059	8.461133237	6.585240633	5.964052468	3.178576972	1.816418120	1.579270077	1.345061176
1mzg	49	1.424546958	0.620038665	0.474842379	-0.139651205	-0.149888144	-1.212823153	-1.328725382	-1.057483790	-0.956898788	-0.533004169
1mzg	50	1.907240775	2.074513474	1.373381293	0.792421580	0.721260763	-0.253258146	0.102418505	0.395992367	1.228639009	1.930754362
