# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hd3	1	0.963699055	0.747934278	0.300754832	0.225318555	-0.022477430	0.510475977	0.448849878	0.461407140	0.042127809	0.045469971
2hd3	2	12.194728693	11.611087622	11.516552413	11.898063697	11.817116433	1.218175081	0.648208546	0.745174363	0.642702762	0.596503223
2hd3	3	2.232654809	1.070762474	0.644192248	0.814039511	0.816939208	0.330621145	0.292514700	0.048986115	-0.109545686	0.003662939
2hd3	4	0.145049307	0.181053318	0.189913917	0.111901316	-0.009912179	-0.884498195	-0.391960035	-0.743948824	-0.496182188	-0.208562738
2hd3	5	1.455446480	0.837681086	0.415815735	0.123335096	0.172129023	-1.268977790	-0.413435994	-0.085544882	-0.081765623	-0.082213830
2hd3	6	17.668240403	15.048065101	13.918851590	13.121651669	12.802490895	-0.464345178	0.003836202	0.005800684	0.108364409	0.162154473
2hd3	7	3.031980176	0.637938468	0.179851065	-0.008247121	-0.179220654	0.435482526	-0.667514410	-0.408389676	-0.327403386	-0.213212250
2hd3	8	1.406598951	0.942938624	0.985724446	0.958800348	0.656142321	1.426753948	0.597389973	0.257885296	0.074454094	0.109469763
2hd3	9	0.252000946	0.038928102	0.034592299	0.063660880	0.061174596	-0.917774465	-0.116164853	-0.248622245	-0.237340738	-0.118816144
2hd3	10	12.996690043	12.299291958	12.202539869	12.272069023	12.504472084	1.059468080	0.292208086	-0.095003433	-0.009235003	0.112132416
2hd3	11	0.258795049	-0.213809188	-0.023837840	-0.000942553	0.132731091	0.670826455	0.362411164	0.261933820	0.143245003	0.087661966
2hd3	12	1.717152761	0.802083481	0.369628186	0.490256233	0.462655992	-1.506313140	-0.845142677	-0.389829039	-0.206756878	-0.185612845
2hd3	13	1.737480198	0.982366732	0.590850459	0.494286042	0.444277510	0.322705613	-0.032132856	0.275198973	0.161872235	-0.092280668
2hd3	14	-0.248642834	-0.037019880	-0.027172877	0.341441133	0.503086334	-1.133437306	-0.232739618	0.075807291	0.024664941	-0.186618710
2hd3	15	1.707005080	1.938920168	1.851529499	1.795321422	1.909791832	0.815259295	0.186968388	0.281565218	0.140583883	-0.221075259
2hd3	16	15.323694574	15.042409255	14.794503001	15.136660776	15.252678429	0.067785180	0.383388391	-0.151962461	0.043391978	-0.091399063
2hd3	17	1.222104790	0.404711345	0.119922748	-0.309463691	-0.400778221	-0.224667366	-0.307975909	-0.432006683	-0.420068978	-0.209768610
2hd3	18	14.239410500	12.922228094	12.223869040	12.042387357	12.129383840	0.382766961	-0.050460015	0.282688431	0.351423042	0.295360503
