# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4e8b	46	d1	0.010000000	0.010000000	0.010000000	0.013284589	0.028512298	0.918575712	0.920719640	0.919620000	0.913704537	0.914259148
4e8b	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.920824588	0.922743628	0.921330000	0.919801275	0.919034193
4e8b	48	d1	0.010000000	0.010000000	0.010850000	0.022725909	0.036184763	0.919325337	0.920389805	0.915700000	0.916134233	0.916304739
4e8b	49	d1	0.010000000	0.010000000	0.010000000	0.016254218	0.031007798	0.917196402	0.914617691	0.913070000	0.915564304	0.914157169
4e8b	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011151770	0.922023988	0.919775112	0.918180000	0.919448819	0.918416317
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4e8b	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950089955	0.950194903	0.951180000	0.951394826	0.951397720
4e8b	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961124438	0.948170915	0.948790000	0.949205099	0.949994001
4e8b	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947481259	0.949985007	0.951170000	0.950839895	0.950671866
4e8b	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952848576	0.951409295	0.950680000	0.951769779	0.951439712
4e8b	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956296852	0.956761619	0.955390000	0.954956880	0.955020996
4e8b	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951379310	0.952383808	0.953070000	0.953089614	0.952819436
4e8b	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.944932534	0.947721139	0.948710000	0.949835021	0.948944211
4e8b	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953868066	0.953103448	0.954110000	0.953787027	0.954151170
4e8b	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951799100	0.956326837	0.954520000	0.953389576	0.953809238
4e8b	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953568216	0.953163418	0.953650000	0.953179603	0.952999400
4e8b	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948830585	0.951934033	0.951620000	0.951454818	0.952381524
4e8b	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953748126	0.952263868	0.952610000	0.953217098	0.953113377
4e8b	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952548726	0.952923538	0.953140000	0.951094863	0.952369526
4e8b	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953268366	0.953103448	0.953030000	0.952527184	0.953077385
4e8b	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952218891	0.953433283	0.954150000	0.948680165	0.947204559
4e8b	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948650675	0.950464768	0.950840000	0.951754781	0.951955609
4e8b	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948110945	0.950674663	0.952700000	0.952399700	0.952501500
4e8b	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949820090	0.954587706	0.953940000	0.954656918	0.955512897
4e8b	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952008996	0.952113943	0.951960000	0.952167229	0.953125375
4e8b	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950329835	0.951829085	0.948370000	0.938076490	0.940665867
4e8b	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950209895	0.950119940	0.947540000	0.949100112	0.950461908
4e8b	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953598201	0.954812594	0.954120000	0.954536933	0.954043191
4e8b	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949610195	0.950929535	0.949990000	0.948515186	0.947018596
4e8b	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956146927	0.955232384	0.954820000	0.954401950	0.953497301
4e8b	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.938335832	0.944512744	0.949040000	0.950427447	0.951199760
4e8b	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952698651	0.951649175	0.952010000	0.952212223	0.952801440
4e8b	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953868066	0.952338831	0.952610000	0.953337083	0.947246551
4e8b	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954107946	0.952143928	0.952040000	0.951537308	0.952255549
4e8b	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952188906	0.951094453	0.950700000	0.946985377	0.940005999
4e8b	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955787106	0.955337331	0.954810000	0.953509561	0.953239352
4e8b	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.933718141	0.943823088	0.947760000	0.949835021	0.950473905
4e8b	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956326837	0.955202399	0.954980000	0.953839520	0.953089382
4e8b	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950269865	0.952458771	0.952350000	0.952414698	0.953017397
