# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kfw	1	-0.111759427	0.395002607	0.284270006	0.306600839	0.220061441	0.660921672	0.275300784	0.199132178	0.212033944	0.257010940
2kfw	2	-0.566967157	-0.019468215	0.077636720	0.030347043	-0.007736418	-0.117886715	0.078614603	0.027188569	-0.082149936	-0.099868400
2kfw	3	0.361051284	0.276909076	0.324789030	0.160500158	0.139290171	-0.489366966	0.014311222	-0.078247205	-0.065449573	0.008815302
2kfw	4	0.156968031	0.065364114	0.247479397	0.151071224	0.099843005	0.015932161	0.186697528	0.012121319	-0.081042064	-0.044640845
2kfw	5	-0.691337538	-0.214376933	-0.181818385	-0.178273516	-0.106963885	-0.332073573	-0.399808364	-0.191632974	-0.161888855	-0.111990643
2kfw	6	-0.174967671	0.038207833	0.196426309	0.190176171	0.143443950	-0.537375994	-0.467039938	-0.500164983	-0.479827032	-0.406531556
2kfw	7	-0.463168390	-0.182283359	-0.437522098	-0.358397971	-0.331811931	-0.726846843	-0.221612246	-0.086375695	-0.159766102	-0.140992888
2kfw	8	2.062616172	2.327722476	2.334490955	2.265023946	2.291176058	2.335824403	2.320474308	2.338773222	2.338036935	2.261239809
2kfw	9	2.436055740	2.761615965	2.414075139	2.242360823	2.262372440	2.350712066	2.285115014	2.252990457	2.106762565	2.081287130
2kfw	10	0.064616547	0.127308044	0.082947297	0.083688834	0.050673749	0.433699247	0.382547428	0.219036333	0.196134905	0.136824066
2kfw	11	0.332621899	-0.173066752	-0.328353766	-0.216517368	-0.215699839	0.278310767	0.130680179	0.198086928	0.165195131	0.121133882
2kfw	12	-0.656523414	-0.424693520	-0.409142204	-0.307413746	-0.259928621	-0.532380749	-0.438117055	-0.181435402	-0.213814218	-0.077293146
2kfw	13	0.056229972	-0.003222502	-0.042803107	0.087589430	0.172203348	-0.003455891	0.069426282	0.219094096	0.126389849	0.081151418
2kfw	14	-0.366233238	-0.109997349	-0.264848565	-0.190649817	-0.088521722	0.210106062	0.411365236	0.342644614	0.176234362	0.260231625
2kfw	15	-0.029521366	-0.150046217	0.080506410	0.016870347	0.040528593	0.309475013	0.298593064	0.221784076	0.318747923	0.404020351
2kfw	16	0.100348250	-0.134159303	-0.347361581	-0.097996920	0.010853670	-0.462790923	-0.325376493	-0.128063310	0.008742160	0.117016814
2kfw	17	-0.523936085	-0.452289736	-0.336704198	-0.093886188	-0.036238638	-0.157021596	0.047129520	0.110371236	0.151813293	0.258471207
2kfw	18	2.161592086	1.927767183	1.976750218	2.055715842	2.127755711	2.484466325	2.667944226	2.289947597	2.521162513	2.484336116
2kfw	19	1.448415419	1.385743086	1.379829192	1.395271674	1.395150466	2.206933501	1.999872002	1.902408890	2.130973128	2.124981933
2kfw	20	0.127453645	-0.112975867	-0.017710597	0.150781374	0.105586923	-0.196173914	0.118497424	0.018231448	-0.100540885	0.003559197
2kfw	21	2.338373460	2.136858199	2.175831646	2.213659031	2.196874571	1.986716860	1.906507534	2.163293774	2.016098702	2.251438921
2kfw	22	0.029725625	0.089331457	0.077347320	0.110463620	0.047687485	-0.013171166	-0.225017449	0.041865509	0.195060649	0.221076094
2kfw	23	0.354279393	1.065262653	0.925765622	1.232057014	1.202462540	0.149263596	0.017010665	-0.019252587	0.013835487	0.070942844
2kfw	24	-0.075390691	0.180691835	0.101747475	0.150088646	0.191187590	-0.161213219	-0.043357412	0.119373018	-0.012077089	0.029075380
2kfw	25	-0.385664266	-0.033013766	0.025571132	0.142352601	0.100659561	0.078136663	-0.026433322	-0.188075316	-0.161969540	0.029957936
2kfw	26	-0.153834236	0.007345627	0.021639258	-0.061787387	0.004003131	0.401166533	0.209471194	0.234380977	0.212774451	0.024366295
2kfw	27	-0.050677177	0.067237698	0.152392455	0.178078701	0.270067560	0.382208085	0.198266068	0.292500584	0.226761847	0.163734607
2kfw	28	0.120909737	-0.292291704	-0.149977906	-0.280417282	-0.188364293	0.056718038	-0.057107030	0.008304501	-0.009689460	-0.081456066
2kfw	29	1.323555850	1.577707296	2.126426921	2.072823112	1.954956927	2.163484718	2.040376289	1.929527376	1.861086046	1.882106321
2kfw	30	-0.355707876	-0.359088209	-0.083064248	0.092549701	0.082533077	-0.248501847	-0.160828889	0.028716530	0.032931790	-0.016395395
2kfw	31	0.073213137	-0.243343210	-0.166691795	-0.132863238	-0.136424431	-0.249082511	-0.439207140	-0.419814523	-0.396427548	-0.497370903
2kfw	32	0.023474046	0.391742946	0.231086449	0.203286887	0.214058986	-0.313959225	-0.083144702	0.031338850	0.015364892	0.124254559
2kfw	33	4.371061066	2.387712383	1.664447330	1.108721183	0.927508421	0.497267696	0.261537201	0.063359498	0.029971449	-0.031130681
2kfw	34	0.721234849	0.497432018	0.352961866	0.177225182	0.058974828	-0.207800483	-0.252127534	-0.098443686	-0.190285115	-0.132922133
2kfw	35	-0.157648186	-0.016213493	0.127665701	0.059113182	0.031410545	0.134453748	-0.232703412	-0.099554326	-0.091008482	-0.170750172
2kfw	36	1.261631938	1.568216138	1.970423416	1.823679273	1.827832143	1.718084660	1.997891136	2.157047887	2.152646581	2.068000164
2kfw	37	0.116989261	0.224589635	-0.019359781	-0.122931496	0.062180533	0.063256780	0.424832899	0.501687711	0.542685258	0.457489854
2kfw	38	-0.227948099	-0.342944305	-0.379200244	-0.266676119	-0.223552450	0.381471618	-0.060540458	-0.238526300	-0.210773532	-0.143424732
2kfw	39	-0.456028146	-0.438746018	-0.420090728	-0.501979851	-0.510424478	0.742494562	0.342030337	0.243596887	0.012560283	0.015574167
2kfw	40	1.329460223	1.650679999	1.751703763	1.957759990	1.945866881	1.561330518	1.476662615	1.699808734	1.741982867	1.624359071
2kfw	41	-0.378929007	-0.099049791	-0.013661021	0.024831687	-0.118595572	0.293858842	-0.026305060	0.182716240	0.201575863	0.174043392
2kfw	42	1.849772382	1.804103780	1.843958906	1.703075374	1.710994910	2.057880449	1.753365660	1.871565216	1.961210279	1.927681074
2kfw	43	-0.165548528	-0.474721681	-0.457971591	-0.240116957	-0.203011424	-0.506221824	-0.136981557	-0.091993646	-0.215909268	-0.110559022
2kfw	44	1.652107989	1.771302224	1.776696678	2.064888068	2.098705116	2.513351958	2.330488103	2.192660178	2.161260783	2.197866836
2kfw	45	0.085982874	0.268715980	0.168551040	0.240006527	0.174183766	0.139740359	0.096110440	0.120450484	0.042480531	0.127453188
2kfw	46	-0.202435317	0.035967323	-0.001046893	-0.123113695	-0.107384367	0.223117506	0.094565106	0.087966221	0.127167128	0.025383345
2kfw	47	0.401441087	-0.054113635	-0.028405739	-0.093603675	-0.159408788	-0.495025244	-0.251773827	-0.073409379	-0.070694961	-0.086450795
2kfw	48	2.017604534	1.908906170	1.830066679	2.036379401	2.130837557	1.883169234	2.086207046	1.923200080	1.748963077	1.847549252
2kfw	49	-0.037629599	-0.176467717	0.079270083	0.128788303	0.085986644	-0.560643925	-0.191165944	0.003309104	0.171381890	0.129174821
2kfw	50	-0.129013290	0.041360595	0.117169391	0.200255902	0.135170078	0.351771766	0.024789072	-0.011132717	0.114198725	0.045769088
