# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2id0	1	d1	0.010000000	0.010000000	0.016580000	0.028822647	0.037060588	0.940014993	0.936506747	0.936640000	0.934416948	0.934433113
2id0	2	d1	0.010000000	0.024362819	0.032840000	0.042133483	0.048620276	0.939445277	0.936446777	0.935340000	0.934221972	0.934463107
2id0	3	d1	0.010000000	0.010000000	0.020830000	0.026430446	0.034847031	0.928740630	0.930464768	0.931860000	0.931649794	0.932171566
2id0	4	d1	0.010000000	0.034617691	0.046540000	0.052407199	0.056886623	0.933808096	0.933028486	0.932240000	0.932609674	0.933845231
2id0	5	d1	0.010000000	0.013208396	0.028850000	0.039141357	0.054211158	0.936476762	0.936926537	0.937430000	0.935114361	0.934763047
2id0	6	d1	0.010000000	0.014212894	0.027190000	0.036869141	0.043497301	0.939955022	0.940944528	0.938890000	0.935991751	0.936466707
2id0	7	d1	0.010000000	0.010000000	0.022250000	0.033794526	0.041241752	0.941244378	0.939625187	0.939540000	0.938038995	0.937792442
2id0	8	d1	0.010000000	0.010000000	0.025060000	0.036524184	0.043221356	0.942293853	0.936026987	0.934730000	0.935196850	0.936046791
2id0	9	d1	0.010000000	0.010000000	0.010000000	0.018863892	0.028518296	0.938425787	0.935577211	0.936560000	0.936614173	0.935536893
2id0	10	d1	0.010000000	0.010000000	0.026290000	0.037221597	0.043779244	0.924332834	0.929850075	0.933150000	0.934439445	0.934739052
2id0	11	d1	0.010000000	0.011769115	0.023530000	0.033862017	0.042063587	0.929160420	0.933043478	0.934590000	0.935856768	0.936400720
2id0	12	d1	0.010000000	0.010000000	0.023750000	0.034724409	0.041997600	0.936656672	0.936446777	0.939300000	0.936629171	0.936058788
2id0	13	d1	0.010000000	0.022743628	0.036860000	0.045148106	0.050203959	0.941034483	0.938815592	0.938150000	0.938038995	0.938038392
2id0	14	d1	0.010000000	0.014227886	0.028630000	0.038976378	0.047036593	0.936776612	0.937166417	0.936690000	0.939343832	0.939274145
2id0	15	d1	0.010000000	0.010000000	0.021310000	0.031634796	0.039418116	0.936326837	0.937406297	0.935280000	0.937746532	0.937570486
2id0	16	d1	0.010000000	0.010000000	0.018770000	0.028800150	0.038182364	0.936806597	0.933178411	0.932950000	0.933922010	0.933515297
2id0	17	d1	0.010000000	0.014107946	0.026170000	0.035646794	0.042837433	0.931589205	0.934422789	0.934760000	0.935856768	0.936886623
2id0	18	d1	0.010000000	0.010000000	0.010960000	0.021983502	0.031673665	0.929640180	0.933913043	0.934620000	0.933899513	0.933803239
2id0	19	d1	0.010000000	0.010000000	0.014760000	0.022553431	0.032159568	0.937016492	0.938845577	0.938140000	0.937386577	0.936850630
2id0	20	d1	0.010000000	0.010000000	0.021640000	0.033749531	0.041031794	0.936056972	0.938050975	0.935900000	0.935459318	0.934937013
2id0	21	d1	0.010000000	0.013358321	0.027040000	0.037446569	0.045020996	0.937646177	0.937241379	0.933960000	0.934506937	0.934403119
2id0	22	d1	0.010000000	0.031514243	0.044370000	0.050779903	0.054625075	0.934227886	0.935652174	0.934810000	0.936711661	0.936256749
2id0	23	d1	0.010000000	0.022653673	0.035280000	0.044038245	0.059100180	0.936116942	0.937346327	0.933160000	0.933509561	0.934829034
2id0	24	d1	0.010000000	0.010000000	0.018220000	0.030000000	0.038002400	0.938095952	0.932143928	0.931900000	0.933802025	0.932771446
2id0	25	d1	0.010000000	0.013478261	0.026570000	0.037439070	0.043953209	0.941574213	0.938140930	0.937320000	0.937266592	0.936778644
2id0	26	d1	0.010000000	0.010000000	0.019600000	0.030757405	0.038746251	0.935367316	0.931379310	0.935570000	0.936794151	0.936898620
2id0	27	d1	0.010000000	0.010000000	0.019480000	0.031769779	0.038254349	0.940404798	0.941154423	0.937610000	0.936786652	0.937450510
2id0	28	d1	0.010000000	0.025862069	0.039970000	0.047495313	0.052525495	0.944962519	0.941604198	0.938860000	0.938053993	0.937102579
2id0	29	d1	0.010000000	0.010000000	0.012830000	0.025020622	0.034067187	0.943253373	0.939820090	0.940100000	0.938998875	0.938068386
2id0	30	d1	0.010000000	0.016806597	0.030180000	0.040101237	0.046088782	0.930959520	0.937421289	0.936840000	0.936276715	0.935278944
2id0	31	d1	0.010000000	0.010000000	0.018210000	0.031694788	0.048158368	0.932008996	0.931409295	0.933650000	0.931192351	0.932267546
2id0	32	d1	0.010000000	0.010000000	0.023940000	0.034409449	0.041685663	0.937256372	0.935442279	0.934970000	0.936561680	0.936502699
2id0	33	d1	0.010000000	0.010000000	0.020400000	0.031574803	0.039262148	0.937376312	0.935532234	0.934280000	0.933577053	0.933845231
2id0	34	d1	0.010000000	0.029655172	0.043090000	0.049820022	0.053857229	0.922173913	0.931379310	0.935090000	0.935399325	0.935518896
2id0	35	d1	0.010000000	0.023103448	0.038270000	0.046205474	0.050965807	0.935217391	0.935457271	0.933310000	0.935504312	0.936100780
