# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1pmo	27	33.315473662	30.466333699	29.917804143	29.470976151	29.086650948	-0.009278234	0.124980625	0.019797374	0.032302890	-0.072031072
1pmo	28	8.608072659	5.048564137	3.763538729	3.294259883	2.895831072	3.831918298	4.319874702	4.396212881	4.478171238	4.431172726
1pmo	29	17.302251586	16.221695221	15.781667172	15.810871206	14.438757797	-0.154908625	-0.081514397	-0.111217135	-0.081555799	-0.057528307
1pmo	30	14.283641465	7.067646281	4.836151079	3.624253033	2.931013115	0.162867011	0.196352254	0.119787672	0.145517055	0.092018598
1pmo	31	25.898446461	15.679770205	11.784823942	9.847812927	8.640521996	1.219504858	1.279688140	1.338490556	1.433492220	1.478633125
1pmo	32	5.097686091	2.483907575	1.682413618	1.229028550	1.035013227	0.200148068	0.276322032	0.146156683	0.087714814	0.092079929
1pmo	33	7.764782569	4.202294609	2.580256317	2.008835334	1.516897744	-0.081981412	-0.108493858	-0.226104857	-0.178854035	-0.092432221
1pmo	34	11.170679498	5.634223554	3.700156001	2.890724574	2.275582745	0.277928527	0.121397505	0.028925495	0.021553769	-0.019795135
1pmo	35	33.042357688	30.549693500	29.822657507	29.341308821	29.121653788	-0.209817033	0.299314590	0.199514583	0.059150232	0.031786962
1pmo	36	18.524152071	9.125624528	5.959483274	4.342703667	3.422948882	-0.583576115	-0.414232684	-0.127533001	-0.006318172	0.012772279
1pmo	37	20.704934854	12.813656892	8.746420171	6.438359046	5.216892309	-0.151341224	-0.155162546	-0.024163615	-0.023605611	-0.140779179
1pmo	38	27.682311629	27.733143890	27.822871906	27.836679718	24.742162131	0.048397516	0.071196744	0.088484298	-0.050865332	-0.095619425
1pmo	39	17.585723206	16.293285944	10.937521290	8.143046347	6.494968176	0.375785997	0.123969912	0.148004154	0.157606309	0.096647659
1pmo	40	6.704448058	3.155677122	2.048888703	1.627295356	1.402984094	-0.704705147	-0.321313926	-0.230104282	-0.206229588	-0.146940013
1pmo	41	21.686449523	14.908553939	9.915326077	7.494104851	6.043629595	0.448616133	0.107527495	-0.176559294	-0.168861560	-0.125696126
1pmo	42	17.163527532	8.605434226	5.668572104	4.197225027	3.402507125	-0.215952470	-0.334425017	-0.216287521	-0.269229774	-0.156248002
1pmo	43	12.471596940	6.162377867	4.051462347	3.080126045	2.497242460	-0.498660697	-0.350503824	-0.148849201	-0.112399999	-0.047825522
1pmo	44	13.005013798	6.492080459	4.188790087	3.095925578	2.500693458	0.005748092	0.127188809	-0.085741733	-0.220941383	-0.179783154
1pmo	45	11.474116039	5.878216295	3.762275466	2.778049521	2.264990678	0.425250815	0.170186658	-0.001543021	-0.055624757	-0.078807527
1pmo	46	12.147398240	6.156132408	4.287019679	3.253383346	2.507062895	-0.393328588	-0.105634702	-0.011719785	-0.128783610	-0.145482301
1pmo	47	23.057483486	19.889698306	14.361997535	10.802008705	8.546314366	0.009874643	0.147102229	0.200920955	0.082293841	0.078380296
1pmo	48	11.658115337	5.602448565	3.845655106	2.886904249	2.290690038	0.034331587	-0.033133788	-0.002945936	-0.051347491	0.005152520
1pmo	49	28.359338037	29.610878640	29.728961272	29.027687654	28.208880520	-0.414575349	-0.236620957	-0.146787666	-0.081385921	-0.093927461
1pmo	50	14.308164024	7.093994384	4.541684961	3.443564964	2.808476367	-0.069164450	0.371311974	0.029742446	-0.005525468	-0.011157820
