# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2d1p	1	23.802128179	11.950307669	7.862666792	5.855212399	4.621425235	-0.231229398	-0.163910485	-0.008978018	0.006535137	-0.019408127
2d1p	2	38.628693148	19.373269305	12.801556774	9.644975398	7.732196894	-0.029422480	0.027549178	-0.120139158	-0.082546965	-0.085601714
2d1p	3	30.798050577	15.711521390	10.429054104	7.792637319	6.212487591	0.043246532	-0.145390338	0.012381731	0.117751310	0.040974829
2d1p	4	94.102756544	46.999162555	31.170879994	23.462013346	18.723675086	0.035200053	-0.025426351	0.131670213	0.102815325	0.097309230
2d1p	5	33.133317996	16.458053473	11.145658856	8.444829323	6.697350116	-0.080277194	0.311802023	0.200867090	0.182526517	0.078233272
2d1p	6	65.205640069	32.510329394	21.715199143	16.275483866	13.115851744	-0.293964797	-0.170206798	-0.122450835	-0.203391380	-0.190968595
2d1p	7	94.022019605	46.820699814	31.121644531	23.305101610	18.631602808	0.070565873	0.172070216	0.078507729	0.107293040	0.096203268
2d1p	8	15.148258763	7.582256424	5.084592120	3.825089553	3.054912715	-0.229098384	-0.084879670	-0.084872515	-0.011610227	-0.001274497
2d1p	9	51.146875477	25.517293766	17.021194842	12.670326434	10.151547168	-0.593125682	-0.338839781	-0.402159362	-0.245315216	-0.231437546
2d1p	10	15.751145753	7.649170101	5.083167311	3.718070290	2.938384888	0.114973524	-0.086467819	-0.042835603	-0.111996434	-0.061307339
2d1p	11	39.657889260	19.883120894	13.313818579	9.966292795	8.012014545	0.104981185	0.424885436	0.356691980	0.295900999	0.215568246
2d1p	12	108.663458087	54.320367213	36.424032614	27.209276484	21.806551749	-0.083908558	-0.038273146	-0.012349773	-0.124696281	-0.080727260
2d1p	13	70.234390764	35.209768148	23.528003243	17.602467512	14.086129309	-0.024689079	0.042895248	-0.149515589	-0.096008494	-0.150793957
2d1p	14	35.299424872	17.566302197	11.858460798	8.895868371	7.049157485	-0.213559727	-0.374195746	-0.449041816	-0.466569662	-0.369944991
2d1p	15	4.982741665	2.728407232	1.902878736	1.457475708	1.268591745	0.358302975	-0.002757893	-0.119921618	-0.140611722	-0.069208757
2d1p	16	16.449532209	8.368132331	5.552745150	4.218796885	3.413736468	-0.022413600	-0.004809290	-0.077804076	-0.026726401	0.048950555
2d1p	17	36.946649019	18.351477125	12.217190910	9.184292712	7.284641698	-0.332603610	-0.309874307	-0.179688902	-0.182054237	-0.121784086
2d1p	18	12.269696269	6.011386447	3.933095079	2.869466569	2.274177276	-0.042157596	-0.066341958	-0.136105241	0.009383847	0.016220962
2d1p	19	90.984922014	45.432903011	30.316484841	22.829059799	18.214895302	0.268939665	0.121125343	0.077981024	0.074468153	0.051798563
2d1p	20	69.369943422	34.614864169	23.004855415	17.199943856	13.773741279	-0.072680353	0.046967498	0.068305195	-0.027316681	0.047805853
2d1p	21	49.839162354	24.951048367	16.497922231	12.322398294	9.932060103	0.000669988	-0.073877633	-0.182858773	-0.220395559	-0.176733351
2d1p	22	52.343935934	26.104601743	17.256667536	12.922168146	10.304809470	-0.213563398	-0.101928449	-0.048520348	-0.072659047	-0.070845478
2d1p	23	32.853988208	16.451941413	10.950529096	8.156139068	6.528943488	0.181579202	0.013851892	-0.059488592	-0.032539866	0.001571940
2d1p	24	32.979199420	16.365383935	10.891055275	8.287169909	6.571341572	-0.027356593	-0.069479326	-0.000940419	-0.025470757	-0.010129881
2d1p	25	43.209827778	21.576236176	14.448403855	10.861271214	8.620685201	-0.244892264	-0.196063680	0.024526860	0.140757346	0.136989441
2d1p	26	100.974217472	62.340803048	49.482297990	43.138646376	39.390140179	0.485496140	0.171271601	0.212945261	0.126731298	0.118919241
2d1p	27	40.217565523	20.151959298	13.495850486	10.043489907	8.081348800	0.133214973	0.211814700	0.093576285	0.063935825	0.095974031
2d1p	28	22.587275910	11.193922706	7.422663428	5.557505216	4.405295050	-0.026224640	0.011336906	0.186334243	0.075477158	0.008988142
2d1p	29	74.288101315	37.076970969	24.868800802	18.646572471	14.925697021	0.263726149	0.018419507	-0.024162868	-0.161878061	-0.114423673
2d1p	30	68.032872952	33.894816988	22.621671424	16.934422781	13.604197191	0.315395923	0.361880202	0.173096720	0.139449527	0.106221699
2d1p	31	8.063919978	4.019413444	2.611034310	1.960168708	1.507078163	-0.078136768	0.061173461	0.067062532	-0.010351809	-0.004109337
2d1p	32	40.548002270	20.271555802	13.475581776	10.015029025	8.094091582	-0.260895731	-0.200598785	-0.085568970	-0.174183427	-0.186834295
2d1p	33	13.649359865	6.832270738	4.596747636	3.571474801	2.894759439	-0.086315218	-0.122975713	-0.282374989	-0.221557673	-0.196872525
2d1p	34	34.938925045	17.442920939	11.742338989	8.868891974	7.055056110	-0.156776858	-0.057243018	-0.023460469	0.072188672	0.157957073
2d1p	35	11.543585287	5.748683254	3.798241688	2.779254037	2.285896993	-0.198033251	-0.297902260	-0.278417560	-0.193110029	-0.170327105
2d1p	36	21.281013117	10.867208672	7.223474812	5.359571044	4.402654801	-0.501773817	-0.304337696	-0.184244005	-0.102654701	-0.101204791
2d1p	37	53.697760131	38.108534738	33.417099832	31.167654251	29.778579719	0.027777740	0.088406426	0.026018772	0.035024527	0.025512908
2d1p	38	80.566565404	40.413848654	26.959970667	20.213147824	16.118467338	-0.325289548	-0.005787428	0.017411673	-0.033791199	-0.043570406
2d1p	39	71.954286258	35.997328498	24.113396378	18.074544462	14.473279724	0.065990039	0.116005416	0.020186968	0.091923049	0.124863300
2d1p	40	37.906689382	18.938124782	12.671346074	9.494191398	7.623841211	-0.001320265	0.025103825	0.037616311	0.064832999	-0.008688785
2d1p	41	100.348017467	52.824498229	35.380958832	26.642427685	21.346560659	-0.023306228	0.088018436	0.099112116	0.102456811	0.021428065
2d1p	42	52.392859729	26.014203305	17.300784357	12.946375828	10.337315470	-0.275274297	-0.110292967	-0.074240641	-0.102114609	-0.120530294
2d1p	43	94.085047359	47.056697929	31.445094048	23.648580959	18.962482162	-0.186526349	-0.016744288	-0.095082712	-0.095575439	-0.092410777
2d1p	44	38.122791139	19.134060309	12.739327710	9.589091115	7.634504900	-0.069699843	-0.035472630	0.013994141	-0.009674622	0.036712737
2d1p	45	35.247567458	17.658686694	11.811544718	8.917578741	7.157081489	-0.068159196	0.135685616	0.221654046	0.146082997	0.138945191
2d1p	46	19.410373234	9.651229095	6.411081205	4.724769235	3.790505452	-0.480089751	-0.235569149	-0.127538771	-0.187615355	-0.176562760
2d1p	47	72.924921433	36.397456719	24.238093007	18.098053224	14.472243313	-0.073084880	-0.215022453	-0.072955590	-0.092618560	0.010484973
2d1p	48	106.064551611	53.232959342	35.480576011	26.602695944	21.298067078	-0.081247289	0.111648288	0.126457625	0.145308034	0.022703638
2d1p	49	102.082453092	50.968620130	33.905606714	25.489844047	20.456213738	-0.697433176	-0.360804820	-0.157304806	-0.083761233	0.007194492
2d1p	50	40.316722682	20.282003830	13.544723378	10.150750845	8.065071550	0.206525660	0.242185428	0.240907106	0.178097810	0.207014968
