# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3qou	1	0.405798795	0.343377141	0.213056322	0.265497915	0.114673378	-0.033333836	0.182827569	0.215151888	0.113655123	0.213735258
3qou	2	-0.727667385	-0.586968424	-0.314240533	-0.238682814	-0.192500727	-0.239662846	-0.521633292	-0.261103953	-0.083218983	-0.230250331
3qou	3	0.383467938	0.330075182	0.124595269	0.144160130	0.272081434	0.065465180	0.349423751	0.159596670	0.193642998	0.076035503
3qou	4	-0.947185059	-1.071039086	-0.736680265	-0.679887841	-0.523402385	-0.712280107	0.596242357	0.215061216	-0.202032159	-0.353094500
3qou	5	0.091941762	0.194182240	0.431034807	0.267641728	0.255037375	-0.319350304	-0.160046025	-0.082533070	-0.080689278	-0.008002819
3qou	6	0.338309132	0.202518354	0.304223162	0.294065784	0.260716798	-0.649785195	-0.448275275	-0.118651147	-0.111177615	-0.216369821
3qou	7	0.482175067	0.267231114	0.428899293	0.250405575	0.352919492	-0.719751400	-0.647541355	-0.733700394	-0.587553108	-0.431525001
3qou	8	-0.394311514	-0.442010594	0.247301144	0.154773626	0.152855591	0.674286541	-0.057533113	-0.051998412	-0.066806391	-0.039127488
3qou	9	0.635367120	0.121710769	-0.195833751	-0.382851457	-0.542732271	-0.002435996	-0.096987034	-0.015822686	0.088700309	-0.019171317
3qou	10	-0.116928549	-0.244920629	-0.334889127	-0.215005369	-0.249865858	-0.127947030	-0.203348492	-0.455678260	-0.359211637	-0.055341572
3qou	11	0.240804914	0.451422601	0.357123732	0.319877505	0.300977906	-1.499982083	-1.147404129	-0.545626655	-0.352398830	-0.408110855
3qou	12	0.430641367	0.431418286	0.278772119	0.245015660	0.175203739	-0.921139232	-1.188140608	-0.747510520	-0.487317297	-0.592286226
3qou	13	-0.271813650	-0.056092522	0.093941926	0.118716495	0.175834403	0.021371708	0.223434434	0.160396956	0.083901300	0.136226271
3qou	14	0.581791108	0.443151695	0.250437211	0.283528702	0.667518207	0.384597522	0.247903405	-0.097999080	0.171360249	0.121066933
3qou	15	-0.035522048	0.105614624	-0.100996940	-0.052367345	0.011875529	0.024463940	0.050407417	0.001168461	-0.057305907	-0.056011160
3qou	16	0.906071203	0.335067032	0.249295697	0.336926134	0.133930468	-1.169546301	-0.573060978	-0.290450668	-0.360278378	-0.348196782
