# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1b9l	26	d1	0.010000000	0.010000000	0.010000000	0.012204724	0.011763647	0.825442279	0.827001499	0.830900000	0.829737533	0.828866227
1b9l	27	d1	0.010000000	0.010000000	0.010000000	0.028365204	0.056166767	0.829190405	0.826401799	0.826410000	0.825898013	0.828146371
1b9l	28	d1	0.010000000	0.010000000	0.021490000	0.054626922	0.078398320	0.828230885	0.829055472	0.829970000	0.831252343	0.831241752
1b9l	29	d1	0.010000000	0.010000000	0.013750000	0.030382452	0.054643071	0.823823088	0.825127436	0.825080000	0.828410199	0.828614277
1b9l	30	d1	0.010000000	0.010000000	0.010000000	0.016119235	0.042471506	0.826881559	0.827601199	0.824740000	0.824803150	0.826082783
1b9l	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.034001200	0.839535232	0.838920540	0.835240000	0.832654668	0.831481704
1b9l	32	d1	0.010000000	0.010000000	0.010000000	0.014004499	0.029106179	0.825802099	0.824977511	0.825460000	0.825313086	0.825464907
1b9l	33	d1	0.010000000	0.010000000	0.010000000	0.010944882	0.030437912	0.827691154	0.827481259	0.827640000	0.828867642	0.828206359
1b9l	34	d1	0.010000000	0.010000000	0.010000000	0.013689539	0.012951410	0.837436282	0.836596702	0.834820000	0.831642295	0.829418116
1b9l	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831829085	0.828710645	0.827260000	0.826527934	0.827996401
1b9l	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012081584	0.828620690	0.824152924	0.823130000	0.823430821	0.824397121
1b9l	37	d1	0.010000000	0.010000000	0.010330000	0.025253093	0.038098380	0.827781109	0.828545727	0.829250000	0.829190101	0.827264547
1b9l	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828650675	0.830089955	0.828640000	0.830809899	0.829922016
1b9l	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830089955	0.830704648	0.829330000	0.829010124	0.830299940
1b9l	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.018224355	0.825832084	0.825652174	0.826470000	0.827547807	0.829046191
1b9l	41	d1	0.010000000	0.010000000	0.010000000	0.028470191	0.053077385	0.836026987	0.830644678	0.827090000	0.827855268	0.827654469
1b9l	42	d1	0.010000000	0.010000000	0.010000000	0.013464567	0.046208758	0.835847076	0.830959520	0.832180000	0.831484814	0.832885423
1b9l	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016328734	0.820674663	0.822623688	0.823180000	0.825035621	0.825392921
1b9l	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010737852	0.832518741	0.829385307	0.828640000	0.828860142	0.828590282
1b9l	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.024877025	0.831529235	0.829790105	0.829340000	0.828485189	0.826838632
1b9l	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013203359	0.828500750	0.826191904	0.825560000	0.824690664	0.825392921
1b9l	47	d1	0.010000000	0.010000000	0.010000000	0.011957255	0.012387522	0.824392804	0.828080960	0.827240000	0.826647919	0.827348530
1b9l	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.832758621	0.833163418	0.832320000	0.832204724	0.831949610
1b9l	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013935213	0.833898051	0.830974513	0.829970000	0.829745032	0.830011998
