# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t8k	1	d1	0.014227886	0.058710645	0.084120000	0.097109111	0.122747451	0.906041979	0.910884558	0.911470000	0.906925384	0.906532693
1t8k	2	d1	0.065502249	0.099055472	0.109710000	0.117896513	0.144481104	0.902713643	0.902833583	0.912400000	0.911072366	0.910581884
1t8k	3	d1	0.036236882	0.084197901	0.101980000	0.121256093	0.147816437	0.891349325	0.895802099	0.897820000	0.902815898	0.906322735
1t8k	4	d1	0.031139430	0.080569715	0.099470000	0.123033371	0.148590282	0.875097451	0.887241379	0.894650000	0.899088864	0.896700660
1t8k	5	d1	0.032788606	0.073553223	0.093870000	0.105748031	0.120149970	0.885982009	0.888320840	0.882500000	0.880236220	0.892555489
1t8k	6	d1	0.035547226	0.071319340	0.091390000	0.102778403	0.108428314	0.899385307	0.906266867	0.899690000	0.895159355	0.898140372
1t8k	7	d1	0.015847076	0.057271364	0.082370000	0.095024372	0.121967606	0.893418291	0.895427286	0.889640000	0.895894263	0.897450510
1t8k	8	d1	0.016806597	0.044107946	0.073320000	0.088822647	0.110869826	0.903643178	0.895442279	0.896660000	0.901683540	0.903485303
1t8k	9	d1	0.042203898	0.086101949	0.101440000	0.124855643	0.149892022	0.870000000	0.881484258	0.885470000	0.884923135	0.887744451
1t8k	10	d1	0.020194903	0.068710645	0.090210000	0.104953131	0.133971206	0.874407796	0.889625187	0.899260000	0.895916760	0.894397121
1t8k	11	d1	0.038485757	0.084242879	0.100050000	0.111672291	0.134493101	0.898365817	0.895862069	0.891810000	0.888725159	0.886490702
1t8k	12	d1	0.023823088	0.071229385	0.091660000	0.102928384	0.123839232	0.904512744	0.887286357	0.893620000	0.901863517	0.899424115
1t8k	13	d1	0.026461769	0.073868066	0.093180000	0.103985752	0.123197361	0.899745127	0.888590705	0.890940000	0.890382452	0.892909418
1t8k	14	d1	0.034497751	0.082638681	0.111710000	0.148005249	0.174595081	0.889610195	0.889955022	0.890740000	0.891222347	0.896544691
1t8k	15	d1	0.021334333	0.066731634	0.088750000	0.106512936	0.135218956	0.907601199	0.902383808	0.912680000	0.910269966	0.906334733
