# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2wiu	33	457.443323586	331.557775849	250.887437211	217.003804221	200.824171158	49.343759966	48.080095619	40.340260768	41.534164233	41.935302768
2wiu	34	189.824004971	145.668163332	130.964313375	123.195406186	118.505797528	100.936471731	101.032881996	101.574478972	101.171679428	101.181631176
2wiu	35	217.305398224	139.469352780	92.869072560	69.581719361	55.736783524	0.435290804	0.302008539	0.223454245	0.280608751	0.332829185
2wiu	36	157.051867264	125.859773388	115.376302820	111.985044459	108.249773559	93.060551680	93.530517129	93.490951817	93.871545073	93.859685080
2wiu	37	221.664761381	111.598657782	74.388207752	55.846394977	44.881094412	-0.621767080	-0.473287417	-0.289672128	-0.257049005	-0.097022004
2wiu	38	346.236235775	241.479684499	190.596278235	164.959768791	149.838475118	42.017553642	41.168353978	40.662965139	41.082165507	41.028955550
2wiu	39	170.233876421	130.374678896	94.322545828	70.669178667	56.676313716	-0.080092812	-0.687679895	-0.534433783	-0.396924947	-0.298763695
2wiu	40	158.050867531	125.254455439	114.173226430	108.978981945	106.167434741	43.667672767	45.243407904	46.659717449	47.351073234	46.831678667
2wiu	41	263.251164942	177.315954644	125.877815859	94.379848458	75.459587380	0.910604613	0.623313917	0.529451924	0.507612129	0.509493704
2wiu	42	409.524252956	273.658119271	215.442171155	180.870711279	144.756422311	0.193374592	0.718684112	0.903762099	0.999115457	1.103073470
2wiu	43	172.575091843	98.153713083	65.579272257	49.227187303	39.456176113	0.094074480	0.421786542	0.382384813	0.313063126	0.223352218
2wiu	44	0.506707016	0.222081793	0.319859173	0.098267466	0.068112403	-0.165136703	-0.478510606	-0.138766867	-0.154113866	-0.036101593
2wiu	45	66.157457403	32.913023004	21.915826194	16.433283472	13.237855487	-0.265602694	-0.078749912	0.055791583	0.012895434	0.018491359
2wiu	46	0.463411060	0.238658034	-0.025515712	0.067145451	0.089319409	0.818904987	0.333229425	0.323111468	0.198610665	0.570366300
2wiu	47	147.156010635	120.986036337	111.542397142	106.763241045	104.273935318	48.251695513	48.425091782	47.189332168	46.636688468	47.052108284
2wiu	48	165.731463225	112.558803138	75.120029167	56.334245152	45.160993404	0.077967888	0.076131870	-0.029947869	0.307656245	0.344506255
2wiu	49	193.907301267	141.171023533	122.027015922	91.598207361	73.205392208	0.560415931	0.106880762	-0.013893748	-0.059358123	-0.076612280
2wiu	50	121.574223941	62.086282911	41.408526833	31.048604690	24.711262397	0.401928674	-0.155374118	-0.327826851	-0.285629450	-0.225502523
