# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3ofo	1	0.412884935	0.699216432	0.136010370	0.047711999	-0.094415147	-0.391964217	-0.291341455	-0.525689742	-0.398779407	-0.574614972
3ofo	2	28.146311976	27.495264243	27.260385396	26.971726447	27.277891981	2.350799884	1.273382351	0.562210761	0.697634477	0.522942740
3ofo	3	0.119791021	1.848095188	1.013882190	0.749604822	0.504242368	0.426475726	-0.779443752	-0.507919279	-0.888990447	-0.844414505
3ofo	4	1.068689836	5.066276692	3.152850360	2.391851652	1.561747331	0.057724721	-0.218089713	0.422181039	0.588038610	0.887224268
3ofo	5	3.426751142	0.907352732	0.373695744	0.523018120	0.406846115	0.273671015	0.054201225	-0.772960822	-0.945588746	-0.614784696
3ofo	6	26.800044592	27.452218752	27.321603669	27.416643018	27.657645582	-1.838773692	-1.183752465	-1.031737064	-0.986316889	-0.867365597
3ofo	7	6.154320280	2.696812094	2.268809832	1.685487316	1.095798642	0.677401076	3.348401147	3.097132369	1.972281795	1.333941631
3ofo	8	12.129011050	7.293808909	4.657191069	3.920381389	3.249561745	-0.992670576	-0.771007519	-0.711097112	-0.623521386	-0.923074818
3ofo	9	0.090246832	0.199540930	-0.016973695	0.157167617	-0.033075205	0.349061453	0.384721368	0.071910659	-0.269500395	-0.333957214
3ofo	10	2.272666976	1.667594186	1.368433098	1.139133789	0.822954920	0.608325860	1.033209411	0.266821928	0.262029751	0.193686882
3ofo	11	27.634588468	27.764216509	27.370079846	27.469752785	27.329692092	-0.828832781	-0.785845361	-1.048593685	-1.249312990	-1.016981327
3ofo	12	9.435336954	4.092417943	2.601249118	1.653959768	1.091308000	0.321874724	-0.879595187	-0.765046107	-0.617624172	-0.430206712
3ofo	13	26.688145396	27.528833400	27.458105948	27.107547268	27.073449169	-0.069448526	-0.918685562	-0.735240852	-0.704314684	-0.721703459
3ofo	14	0.152144811	-0.074107491	0.321208184	0.213525164	0.157349398	0.041517172	-0.896182100	-0.230191863	-0.022992941	-0.015688715
3ofo	15	1.036598231	0.326682810	0.171800803	0.118945639	-0.108397263	0.249090817	1.107250732	0.284178894	0.413423464	0.285473032
3ofo	16	1.350555955	1.113316986	0.863755458	0.653839833	0.230059385	-0.544086278	-0.806405668	-0.486478897	-0.568646204	-0.575988361
3ofo	17	28.008531392	27.567952445	27.486820441	28.246451735	27.880604278	-1.828182821	-0.920209450	-0.011668709	0.192966577	0.190682980
3ofo	18	4.594660379	2.687852851	1.943255117	1.453067368	0.874547258	-0.261219679	-0.199625489	-0.427415495	-0.610265714	-0.602056359
3ofo	19	2.771390152	0.767648306	0.122960987	-0.414829716	-0.383146178	2.444607912	1.824854601	1.254209168	1.056795645	0.444168891
3ofo	20	6.114978133	3.041827510	1.820773922	1.224678416	1.668383040	0.497497655	-0.113125518	0.095904749	0.055379352	0.243973933
3ofo	21	6.938358087	6.025494383	4.209135630	3.122880186	2.285012578	-1.233100601	-1.670779646	-0.663074606	-0.640234317	-0.272586404
3ofo	22	7.321113675	6.365358542	4.429996502	3.260237701	2.506543199	-0.647767729	-0.591086413	-0.822611177	-0.713048812	-0.291842283
3ofo	23	27.536948168	27.290171392	27.468816816	27.017704918	27.098690335	-0.829007995	-0.725563668	-0.987606231	-0.797134524	-0.968537058
3ofo	24	11.947218667	5.947723771	4.225822437	3.047233990	2.548926331	-0.132905903	-0.035205703	0.585109106	0.335781403	0.254035536
3ofo	25	27.665798459	27.303969441	27.188389076	25.024353863	20.378754261	-0.262558134	-0.735886004	-0.823766386	-0.391594912	-0.432251340
3ofo	26	11.458153762	5.652527233	3.919235451	2.844397852	2.045978531	0.275758190	1.097110605	0.417695659	0.178001551	1.427005298
3ofo	27	1.812489541	1.561941051	1.114810376	1.224705336	0.799841834	-0.620777698	-0.243586151	1.186555057	1.396346899	1.110556174
3ofo	28	-0.118048489	-0.146568123	-0.531338598	-0.213462971	-0.612649796	-0.411671889	-0.723982867	-0.646631556	-0.333971337	-0.088471487
3ofo	29	27.198992042	27.230235609	26.982424180	26.841666232	27.002122109	-0.985489278	-0.556672389	-0.690345492	-0.758586241	-0.450878168
3ofo	30	1.472327995	0.237812084	0.008571610	0.042035402	0.198795827	-0.251382977	-0.334987994	-0.017686804	-0.416353519	-0.384075526
3ofo	31	0.512303816	-0.370304059	-0.210405323	-0.221361174	-0.205659302	0.632976547	1.140116746	0.669591923	0.669812184	0.502573932
3ofo	32	1.019933098	0.932107892	0.580563219	0.317117285	0.010553193	-0.298598287	-0.617240204	-0.615604136	-0.049676887	-0.208106047
3ofo	33	-1.672111620	-1.613450965	-0.389054770	-0.302496497	-0.296922308	1.321199699	1.383001751	0.740421318	0.553157937	-0.144451688
3ofo	34	-0.046512595	0.148009942	0.115278064	0.101803325	-0.123664606	-1.249846522	-1.082882225	-1.022717866	-0.778988686	-0.441691407
3ofo	35	1.515021474	0.882981628	0.265465422	0.387153282	0.308371574	-0.848256107	-0.962974784	-1.266140614	-1.043219537	-1.360600427
3ofo	36	28.209373088	17.998089481	11.699448223	8.515290916	6.585909537	-0.113221299	-0.189489999	-0.145532233	-0.247649625	-0.274794194
3ofo	37	1.282643837	0.741911919	0.770487122	0.335320782	0.314442565	0.405037443	-0.352056929	-0.859184595	-1.148153250	-1.128120857
