# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ger	1	19.939465197	9.959984916	6.662306672	4.750842616	3.779221508	-0.248621510	0.100022219	0.135918418	0.113862552	0.170157341
1ger	2	144.630199938	143.678414202	131.104565248	98.380783521	78.767575647	-0.003285337	0.063290447	0.182672650	0.081021343	0.161097451
1ger	3	229.682192860	229.858192808	230.925942522	230.932413977	230.758557172	-0.144939290	0.126715566	0.161405181	-0.116186072	-0.131747492
1ger	4	0.385617823	-0.018440434	0.095724533	-0.077464336	-0.076208284	0.181588669	0.237321363	-0.065240163	-0.160557538	-0.073354504
1ger	5	-0.381983924	-0.283065599	0.064414642	-0.078199943	-0.221450192	0.049511342	-0.222048854	-0.272936514	-0.072071959	-0.050376023
1ger	6	233.933481466	233.335414236	233.485590271	231.821620206	232.000911625	-0.073397553	-0.214656825	-0.191664931	-0.168979014	-0.150507472
1ger	7	228.641621568	227.919053106	228.500687032	227.698842036	228.096710035	-0.189609604	0.023983555	0.177483272	0.128032983	-0.069812118
1ger	8	139.842334133	145.639441865	145.299511822	144.906116251	144.563505108	0.189857048	0.406261467	0.160536076	0.043358181	0.064930843
1ger	9	163.487218866	166.545884812	124.635379153	91.143049865	71.212981355	-9.708221245	-9.002349210	-8.740003842	-9.094619999	-9.013006429
1ger	10	226.525573173	228.813854060	229.218421299	229.160206707	229.229183697	-0.263964353	-0.145118888	-0.292578788	-0.016830977	-0.008294491
1ger	11	230.928577308	232.376238769	230.448119857	230.763344812	231.086482332	0.530169545	-0.163302792	0.052859053	-0.036160481	0.036562352
1ger	12	232.516902702	232.060941469	231.370108813	231.357334344	230.233571560	-0.108538709	-0.144891327	-0.178058885	-0.147020916	-0.280634254
1ger	13	166.197289280	164.266465196	147.894949379	139.809641118	134.999088891	17.034575685	17.031998313	16.732788581	16.552419424	16.883623847
1ger	14	136.983357596	137.901526535	139.944686245	141.672993452	141.867990045	0.482478585	0.039334154	-0.072139694	0.117123403	-0.120983107
1ger	15	229.800052185	229.838972311	229.761442783	229.728846714	230.096154188	0.290265656	0.523294469	0.237604923	0.103200367	0.163304743
1ger	16	229.140691631	228.857929519	229.002447591	228.871010002	229.087122728	-0.553778171	0.094148997	0.119927329	0.068013613	0.211210820
1ger	17	230.144976494	228.365955827	228.500881374	228.313694173	228.166252287	-0.511848104	0.045778191	-0.216451593	-0.124883732	0.045847978
1ger	18	148.722309018	148.859916216	148.288933573	147.546428282	145.130660018	-0.758132317	-0.430097560	-0.649082264	-0.309955090	-0.337067796
1ger	19	229.893596011	229.846712431	230.355570432	230.415503020	231.175314302	-0.000765810	-0.017931253	-0.010235305	-0.002304796	0.042832170
1ger	20	-0.621386762	-0.415903758	-0.244047268	-0.217724843	0.018789103	0.130114216	-0.268084177	-0.067497897	0.097845804	0.241243295
1ger	21	230.161962122	230.821207391	230.442521882	230.111676368	230.185587065	-0.689064532	-0.479459834	-0.473796669	-0.339779824	-0.270218401
1ger	22	147.896238914	147.530705065	146.183473650	147.206981741	147.117190584	-0.443230528	-0.542935275	-0.303855212	-0.240838739	-0.074228100
1ger	23	0.353237593	-0.280474875	-0.098828290	0.049865321	0.021214699	-0.459377833	-0.203352617	0.103459125	0.038477188	0.197030829
1ger	24	233.880415825	231.530203654	231.099460060	230.795576499	231.188727344	0.170672541	-0.233853180	-0.157681756	-0.025894325	-0.093556055
1ger	25	232.809467857	230.046514838	229.112029163	229.075578830	228.838395651	-0.211963312	-0.075628640	-0.072842158	-0.192482813	-0.126182146
1ger	26	230.918823923	231.555631825	231.284133391	231.052665838	231.001561749	0.258738773	0.107649799	-0.210620437	-0.104247245	-0.138480796
1ger	27	129.446327871	134.856047455	137.295454628	139.660709673	140.286434427	0.069185874	-0.082003678	-0.023414061	0.054283046	-0.006818266
1ger	28	231.376403252	232.345565598	231.470382851	231.512845228	230.986918042	-0.590650388	-0.071455505	-0.125913946	-0.067604992	0.037393149
1ger	29	135.079017342	93.630893650	63.927105780	48.030777574	38.382522536	0.943763924	0.034188003	0.047437224	-0.175345139	-0.051571548
1ger	30	229.143677545	225.477092878	225.009839049	225.710829807	226.052081100	20.778994088	16.608434019	15.697210400	14.304866267	12.306606670
1ger	31	232.997317000	231.854305477	230.436480078	228.844213976	228.936303439	-0.493204376	-0.598420747	-0.651425534	-0.385733653	-0.203875820
1ger	32	230.216248363	228.918279062	230.664431020	230.564035907	230.647856921	-0.670066757	-0.748537956	-0.182996948	-0.242259605	-0.081618974
1ger	33	148.840462753	146.811352837	146.477566883	143.727877837	144.407550096	0.764138591	0.385684583	0.087037944	0.123209632	0.043460738
1ger	34	145.747079157	140.682567054	129.133908937	97.027782986	77.843969477	-0.201921274	0.025452580	-0.262259279	-0.324729315	-0.245444013
1ger	35	-0.127735829	0.136665937	0.170894662	0.163547313	0.118407147	0.587065243	0.747194248	0.580770066	0.464967839	0.302408572
1ger	36	163.795094981	151.752942171	150.663894081	146.684097903	146.735427216	-0.055047942	-0.150871888	-0.111970167	0.014644565	-0.149446245
1ger	37	-0.027465635	-0.152395392	0.021972797	0.272518151	0.078416070	0.236783236	0.255436786	0.252420202	0.096592781	0.238890463
1ger	38	227.686499790	227.126529512	227.208852966	227.417872173	227.630026475	-0.417252620	0.060179040	0.336056920	0.182639917	0.368712837
1ger	39	143.635853929	142.869605542	106.319885070	79.717270351	63.629791810	-0.607875528	-0.530516750	-0.470894530	-0.520544382	-0.474740213
1ger	40	180.172042923	203.689335200	212.427877518	216.560191392	219.496617478	0.836882965	0.733755462	0.758466871	0.510673700	0.332127480
1ger	41	231.619531016	230.872732049	229.997811005	229.392231673	229.196053489	0.354080824	0.313998529	-0.035835363	0.044325128	0.171833735
1ger	42	-0.030399321	-0.283703276	-0.064762334	-0.044494193	-0.186185559	-1.444494655	-0.674653675	-0.622558788	-0.269920826	-0.214353339
1ger	43	231.694918328	230.560299060	230.874378032	215.441981315	186.304604855	0.155362275	-0.238922518	0.049174823	-0.662406214	-0.767149543
1ger	44	230.638049136	229.559938254	229.042137842	228.817788808	228.770987293	-0.133584491	-0.091407090	0.102375989	0.267687469	-0.005454696
1ger	45	-0.182358847	-0.260452545	-0.058696027	-0.020058675	0.027070728	0.380565284	0.050352694	0.193794857	0.253490732	0.108762258
1ger	46	233.552120164	232.280998701	230.621041937	230.082090702	229.479390687	-0.294426155	-0.365749531	-0.300798220	-0.276627251	-0.170952853
1ger	47	102.877344075	103.126609373	125.579412589	150.990249306	166.539577080	-0.166499840	-0.047430083	0.013181228	0.329026376	0.311357785
1ger	48	232.341427244	232.159690851	231.289397986	229.606935956	229.174361224	-0.182362304	0.152075631	0.372667582	0.120746526	0.085756895
1ger	49	229.775733509	230.931042869	232.075205704	232.192861255	231.917926248	-0.300773325	-0.232543803	-0.162240826	-0.100999078	0.077317083
1ger	50	233.302804915	230.893091609	208.936534724	195.989455150	185.702786892	-0.618324643	-0.458623948	-0.325898292	-0.206695353	-0.192723456
