# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dzd	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.919205397	0.917256372	0.914840000	0.916389201	0.914571086
4dzd	34	d1	0.010000000	0.010000000	0.010000000	0.012602175	0.019316137	0.912308846	0.912668666	0.914250000	0.913224597	0.913335333
4dzd	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010395921	0.911709145	0.910029985	0.910400000	0.908815148	0.907270546
4dzd	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010575885	0.910329835	0.910809595	0.911360000	0.911177353	0.911997600
4dzd	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909340330	0.912623688	0.912900000	0.911432321	0.912891422
4dzd	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922113943	0.916356822	0.913710000	0.916314211	0.917102579
4dzd	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012549490	0.917136432	0.914692654	0.915360000	0.914941882	0.916040792
4dzd	40	d1	0.010000000	0.010000000	0.010000000	0.010614923	0.015308938	0.918395802	0.913838081	0.917740000	0.914896888	0.914097181
4dzd	41	d1	0.010000000	0.010000000	0.010000000	0.012092238	0.018068386	0.912548726	0.909760120	0.910530000	0.912137233	0.912267546
4dzd	42	d1	0.010000000	0.010000000	0.010000000	0.012399700	0.016904619	0.913898051	0.914827586	0.917350000	0.915136858	0.915740852
4dzd	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011301740	0.916296852	0.911859070	0.911860000	0.912932133	0.914205159
4dzd	44	d1	0.010000000	0.010000000	0.010000000	0.010982377	0.013839232	0.898755622	0.906236882	0.907040000	0.909850019	0.911025795
4dzd	45	d1	0.010000000	0.010000000	0.010000000	0.011522310	0.018212358	0.917946027	0.917751124	0.917170000	0.915744282	0.915986803
4dzd	46	d1	0.010000000	0.010000000	0.010000000	0.010509936	0.012171566	0.903823088	0.910854573	0.910760000	0.912452193	0.912135573
4dzd	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012447510	0.917736132	0.913508246	0.900770000	0.902403450	0.905506899
4dzd	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.909070465	0.903913043	0.907070000	0.907735283	0.908128374
4dzd	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.912998501	0.915442279	0.916060000	0.917086614	0.917000600
4dzd	50	d1	0.010000000	0.010000000	0.010000000	0.010749906	0.014727055	0.915037481	0.915877061	0.914350000	0.913952006	0.912423515
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4dzd	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.750839580	0.753628186	0.754730000	0.752804649	0.750863827
4dzd	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.863973013	0.870479760	0.866930000	0.869490064	0.869328134
4dzd	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860254873	0.867931034	0.868320000	0.870449944	0.869904019
4dzd	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870929535	0.871934033	0.872090000	0.871319835	0.869778044
4dzd	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873478261	0.868035982	0.868330000	0.867780277	0.865914817
4dzd	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.862683658	0.865667166	0.869770000	0.867450319	0.869178164
4dzd	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.748380810	0.742383808	0.745810000	0.748042745	0.750629874
4dzd	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.868530735	0.867871064	0.866770000	0.866340457	0.867054589
4dzd	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864032984	0.864317841	0.865880000	0.867622797	0.868278344
4dzd	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867811094	0.869325337	0.867770000	0.866445444	0.865956809
4dzd	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876206897	0.871049475	0.867660000	0.867810274	0.866376725
4dzd	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.861994003	0.862428786	0.864020000	0.863055868	0.865188962
4dzd	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864242879	0.865127436	0.866700000	0.868582677	0.869430114
4dzd	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867271364	0.872443778	0.872190000	0.871994751	0.872291542
4dzd	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.849010495	0.859805097	0.862560000	0.861908511	0.863227355
4dzd	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.872158921	0.872668666	0.871700000	0.870397450	0.870065987
4dzd	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869490255	0.868305847	0.862520000	0.865598050	0.866970606
4dzd	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.868860570	0.868650675	0.870790000	0.870179978	0.869274145
4dzd	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860164918	0.863043478	0.867020000	0.865268091	0.865788842
4dzd	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.864482759	0.860779610	0.861080000	0.861998500	0.862495501
4dzd	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.868470765	0.870809595	0.870240000	0.870044994	0.869994001
4dzd	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874317841	0.871529235	0.870760000	0.869197600	0.868218356
4dzd	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.856956522	0.862383808	0.866280000	0.869827522	0.868194361
