# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1fts	1	0.747985405	0.452850542	0.358223838	0.419514438	0.414043342	-0.037002518	-0.146650196	0.053488630	0.051581096	0.105546003
1fts	2	1.151659143	0.501086968	0.321773879	0.232152911	0.205628716	-0.262765416	-0.270754502	-0.047848475	-0.064350185	-0.071814976
1fts	3	0.453316787	-0.111891965	-0.076168579	-0.052374305	-0.081406042	-0.267339969	-0.038765273	0.087647413	0.163990701	0.179170522
1fts	4	2.056428776	0.810450031	0.616903529	0.575578487	0.485089908	0.000655342	-0.118645577	-0.198682073	-0.076735506	-0.188520793
1fts	5	9.493040829	4.482809655	2.948072170	2.166844297	1.695639698	0.154099494	0.154001186	0.047071971	-0.006619876	-0.024683916
1fts	6	7.461160970	7.191219267	6.974380565	7.075295679	6.843968802	6.246206303	6.160803477	6.140873710	6.356900677	6.501674319
1fts	7	0.612506269	0.419815333	0.210162812	0.293068777	0.216788303	0.023896320	0.184098377	0.163888992	0.053439099	0.013413152
1fts	8	1.157377898	0.245209695	-0.173148537	-0.372940371	-0.409376337	0.236942512	0.319966447	0.337992063	0.257581834	0.153535891
1fts	9	1.966060162	0.945229736	0.665791136	0.645389163	0.514842291	0.079383858	0.093411470	0.106185428	0.155084141	0.118558325
1fts	10	5.897003439	5.684263325	5.579374914	5.626681175	5.675542133	6.590253278	6.869305087	6.886172453	6.948922450	6.706712713
1fts	11	1.194432088	0.545678050	0.314825508	0.245783155	0.195140267	0.154113095	-0.086658722	-0.220917502	-0.319825327	-0.269620198
1fts	12	12.445248763	5.918620812	3.789272790	2.870418293	2.296211835	-0.244182104	-0.122685911	-0.255186534	-0.246902647	-0.196069148
1fts	13	1.791534119	1.005060585	0.727918167	0.675730946	0.531385401	0.228092214	0.293472599	0.405150298	0.355674563	0.313646274
1fts	14	9.596082271	7.827707657	7.792227322	7.449949918	7.368949803	6.831685655	7.186267800	7.052752413	6.807614067	6.836407267
1fts	15	10.855577822	7.233968381	6.268130863	5.702668665	5.468728848	-1.767485430	-1.360476091	-1.418500320	-1.352902575	-1.291920906
1fts	16	0.426411191	-0.113698479	-0.049905870	-0.077925741	-0.091920314	-0.343408993	-0.153318609	-0.026616065	-0.017613920	0.014081694
1fts	17	3.679327773	1.908424384	1.171798912	0.925234253	0.788708421	-0.458947743	-0.057225161	0.100993923	0.116754588	0.133324568
1fts	18	1.031096079	0.800486670	0.516289905	0.349291531	0.226441650	-0.168412300	0.120510591	0.053497295	0.144255034	0.160507350
1fts	19	1.213251526	0.405180566	0.165078964	0.079671000	-0.000454826	0.233868432	-0.011844590	0.080576381	0.041059889	0.009851885
1fts	20	1.932854703	0.978372182	0.701595449	0.489457266	0.378237046	-0.536653005	-0.382289722	-0.297775387	-0.251761291	-0.201059294
1fts	21	0.555355455	0.469429006	0.523036983	0.438228168	0.432487210	-0.256092864	-0.123277792	-0.087163735	-0.101514694	-0.099007841
1fts	22	2.970152960	1.402498046	0.808835825	0.489779752	0.350207292	-0.355997383	-0.341357350	-0.319614791	-0.235117865	-0.222004728
1fts	23	4.570710025	3.902313826	2.328347189	1.511897719	1.012518760	-0.929884894	-0.881611772	-0.945014314	-0.960529232	-1.021088927
1fts	24	-0.076010447	0.045211947	0.255210364	0.259700389	0.252709742	0.177021218	0.335542248	0.098316360	0.077403231	0.125909392
1fts	25	0.930465388	0.091420243	-0.285165867	-0.360084393	-0.240541815	0.231863272	0.169031376	0.277951260	0.245274446	0.203808581
1fts	26	-0.160405029	-0.224630343	-0.203951560	-0.196236860	-0.212773684	-0.267800368	-0.031273727	-0.175060247	-0.194199887	-0.202252019
1fts	27	0.783232635	0.085195194	0.103829557	0.100448135	0.129062054	-0.082482679	-0.012972553	-0.023866511	0.005438596	0.047956362
1fts	28	2.102658841	1.041870859	0.749195197	0.564990744	0.485832221	-0.103747390	-0.213256661	-0.166093485	0.002953255	0.056028700
1fts	29	1.821623132	1.104569751	0.751295787	0.635938061	0.498782176	-0.415122449	-0.234663167	-0.141840759	-0.058727841	0.000605311
1fts	30	8.727899496	4.434613029	2.938083804	2.234498496	1.748309317	-0.368800434	-0.334566402	-0.139495340	-0.105767943	-0.091897424
1fts	31	6.285400124	5.025216197	3.915917913	2.701499550	1.862202606	-1.334451122	-1.372437042	-1.329475722	-1.351377728	-1.448181007
1fts	32	1.932188175	0.712231879	0.496442418	0.319254573	0.191142935	-0.267606064	-0.184907061	-0.164078689	-0.069313680	-0.068340072
1fts	33	1.030954067	0.729057671	0.659358193	0.488731456	0.488474693	0.117070178	0.228495108	0.248007685	0.141469042	0.145253024
1fts	34	8.046197331	7.392987152	7.272022768	7.085019466	6.809300140	6.124027573	6.585927648	6.599532159	6.466315474	6.568940739
1fts	35	-0.149503225	-0.188480766	-0.244672153	-0.194514577	-0.113688933	0.045722395	-0.222814907	-0.163905372	-0.097765814	-0.133606350
1fts	36	3.365617911	1.673415759	1.058145640	0.791380754	0.695308373	-0.263118083	-0.135107305	-0.014974726	-0.091777684	-0.189570576
1fts	37	6.100301785	6.647589112	6.601170656	6.689590242	6.562222538	7.130517836	7.135110011	6.896527017	6.650430039	6.651557982
