# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3asv	21	d1	0.010000000	0.015742129	0.018360000	0.024563180	0.029652070	0.913088456	0.918440780	0.916650000	0.918706412	0.920743851
3asv	22	d1	0.010000000	0.010000000	0.016100000	0.019576303	0.022213557	0.922833583	0.921709145	0.921570000	0.921308586	0.919748050
3asv	23	d1	0.010000000	0.010194903	0.014610000	0.018458943	0.022987403	0.922383808	0.923328336	0.922550000	0.922823397	0.923359328
3asv	24	d1	0.010000000	0.014647676	0.019090000	0.021818523	0.024805039	0.927271364	0.928500750	0.927130000	0.925613048	0.925092981
3asv	25	d1	0.010000000	0.017631184	0.025430000	0.031424822	0.035140972	0.925922039	0.927691154	0.927880000	0.925725534	0.925356929
3asv	26	d1	0.010000000	0.010000000	0.012300000	0.016719160	0.019376125	0.921754123	0.917991004	0.920640000	0.920491189	0.921073785
3asv	27	d1	0.010000000	0.012398801	0.018120000	0.021218598	0.026688662	0.925502249	0.920674663	0.923660000	0.925245594	0.925650870
3asv	28	d1	0.010000000	0.015517241	0.020340000	0.026580427	0.030581884	0.916626687	0.914722639	0.918370000	0.919561305	0.921487702
3asv	29	d1	0.010000000	0.018155922	0.023510000	0.025133108	0.029970006	0.925892054	0.925367316	0.924960000	0.925598050	0.924001200
3asv	30	d1	0.010869565	0.017226387	0.021480000	0.027795276	0.031961608	0.928530735	0.926116942	0.925450000	0.924308211	0.925254949
3asv	31	d1	0.010000000	0.017511244	0.021670000	0.026145482	0.030539892	0.921064468	0.923568216	0.924530000	0.924638170	0.925002999
3asv	32	d1	0.010000000	0.010329835	0.014720000	0.018541432	0.022963407	0.922143928	0.921184408	0.923490000	0.922770904	0.923605279
3asv	33	d1	0.010000000	0.014167916	0.017100000	0.020326209	0.025710858	0.929340330	0.926776612	0.923720000	0.923738283	0.924475105
3asv	34	d1	0.010000000	0.011034483	0.017270000	0.020453693	0.026328734	0.925532234	0.925937031	0.920310000	0.920506187	0.920041992
3asv	35	d1	0.010000000	0.017946027	0.021960000	0.023970754	0.026394721	0.923643178	0.923763118	0.922090000	0.920671166	0.922369526
3asv	36	d1	0.010000000	0.010000000	0.010000000	0.013202100	0.015314937	0.927061469	0.928050975	0.927570000	0.927757780	0.925356929
3asv	37	d1	0.010000000	0.010000000	0.013760000	0.017821522	0.022639472	0.927961019	0.923268366	0.924500000	0.925328084	0.926262747
3asv	38	d1	0.010000000	0.010000000	0.011400000	0.013667042	0.015146971	0.927331334	0.920764618	0.923710000	0.923685789	0.924883023
3asv	39	d1	0.010000000	0.013478261	0.018500000	0.024908136	0.029928014	0.918365817	0.921904048	0.923480000	0.923678290	0.924433113
3asv	40	d1	0.010089955	0.015997001	0.019050000	0.021788526	0.024421116	0.929580210	0.926011994	0.925930000	0.923865767	0.924709058
3asv	41	d1	0.010000000	0.010000000	0.014590000	0.017671541	0.020137972	0.929340330	0.926746627	0.926750000	0.925140607	0.925086983
3asv	42	d1	0.010000000	0.014572714	0.019710000	0.022283465	0.026628674	0.925142429	0.924392804	0.924460000	0.924945632	0.925338932
3asv	43	d1	0.010000000	0.013778111	0.017750000	0.017656543	0.020083983	0.927571214	0.925352324	0.925530000	0.925875516	0.924829034
3asv	44	d1	0.010000000	0.010869565	0.016480000	0.019861267	0.021889622	0.924542729	0.927061469	0.926100000	0.926010499	0.925134973
3asv	45	d1	0.010000000	0.010000000	0.013480000	0.017611549	0.023407319	0.918245877	0.921334333	0.924150000	0.922808399	0.920785843
3asv	46	d1	0.010000000	0.014782609	0.018850000	0.021638545	0.026088782	0.922353823	0.923178411	0.922060000	0.920761155	0.921289742
3asv	47	d1	0.010000000	0.017361319	0.020520000	0.023768279	0.029016197	0.922413793	0.924677661	0.924980000	0.921188601	0.922273545
3asv	48	d1	0.010000000	0.013793103	0.018860000	0.023738283	0.028992202	0.916956522	0.922023988	0.922650000	0.924375703	0.923341332
3asv	49	d1	0.010000000	0.012743628	0.018490000	0.021413573	0.027048590	0.918785607	0.922053973	0.923560000	0.924675666	0.923161368
3asv	50	d1	0.010000000	0.010000000	0.014680000	0.018511436	0.020809838	0.925322339	0.926851574	0.926040000	0.925500562	0.925026995
