# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1sv6	1	300.538934408	272.491557468	184.267192054	138.327686538	110.769628034	-0.666886456	-0.721733512	-0.329338666	-0.289815048	-0.240640968
1sv6	2	300.210438558	303.357455025	238.158260735	179.604153692	144.247641662	3.672882575	2.640340490	2.226054888	2.133869061	3.182351276
1sv6	3	160.790607264	145.165274263	139.882810201	135.577568219	133.293807810	9.851290399	9.793779218	11.068462173	11.922532753	11.843083177
1sv6	4	296.322460621	232.919497548	155.058772631	116.101674146	92.701066470	-0.729731754	-0.829538168	-0.470933611	-0.613338726	0.063817984
1sv6	5	293.283545067	219.885207933	172.370050224	145.458078254	128.482272614	-0.225616799	-0.595004266	-0.651759837	-0.484634486	-0.039340468
1sv6	6	156.746863789	108.397243979	73.685652451	55.131566943	44.089171441	-0.436492104	-0.423541300	0.889433786	0.723667443	0.351374221
1sv6	7	81.762763167	43.854747575	31.178116341	24.063464074	19.881255279	-0.195478781	-0.377398297	-0.398390238	0.050973446	-0.130370144
1sv6	8	287.762779672	152.460118956	101.506815972	75.940960169	60.605004166	-0.795829588	-0.450237112	-0.440715711	-0.630388691	-0.598254348
1sv6	9	283.580144212	287.773610268	230.283246572	187.544326326	151.160238043	0.303135893	0.421286026	-0.056862553	0.004801266	0.174071655
1sv6	10	199.728314358	135.265686961	109.426505650	97.505699687	89.935453137	2.003573675	1.482692937	1.682451307	1.999021773	1.974042280
1sv6	11	306.763079569	290.917383985	225.424096973	189.863435606	168.195454447	2.447210628	3.852574570	4.281194116	3.841933733	3.567242943
1sv6	12	294.973116960	283.650964246	259.037917064	194.469128965	155.468081765	0.181122805	0.549889183	0.591050860	0.297207422	0.094897141
1sv6	13	290.986520464	298.336315407	295.310717330	280.757027689	253.986461604	61.284673435	61.880925121	60.006529744	51.097076973	48.736552106
1sv6	14	175.781598083	182.153923265	184.914737604	182.920972103	184.285052127	0.976143902	0.487779086	0.214514202	0.169717776	0.189453982
1sv6	15	311.180549018	276.915759010	222.944850603	175.563392704	145.239423920	5.546117319	5.347272427	5.485594914	5.412473567	5.341856078
