# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ag9	1	d1	0.010000000	0.016521739	0.027560000	0.037259093	0.043809238	0.970359820	0.970179910	0.970800000	0.970599925	0.970479904
1ag9	2	d1	0.010000000	0.010164918	0.015650000	0.022493438	0.029610078	0.970059970	0.970029985	0.970020000	0.970022497	0.970017996
1ag9	3	d1	0.010000000	0.012278861	0.027700000	0.036621672	0.043299340	0.970000000	0.970104948	0.970070000	0.970052493	0.970041992
1ag9	4	d1	0.010000000	0.010284858	0.017340000	0.027450319	0.034679064	0.970000000	0.970000000	0.970110000	0.970082490	0.970065987
1ag9	5	d1	0.010000000	0.010000000	0.010590000	0.015459318	0.021373725	0.970000000	0.970000000	0.970090000	0.970412448	0.970329934
1ag9	6	d1	0.010000000	0.010000000	0.012570000	0.019636295	0.026700660	0.972128936	0.972128936	0.971420000	0.971177353	0.970941812
1ag9	7	d1	0.010000000	0.010000000	0.010000000	0.013134608	0.016508698	0.970000000	0.970089955	0.970060000	0.970044994	0.970035993
1ag9	8	d1	0.010000000	0.010000000	0.016440000	0.025808024	0.033701260	0.972698651	0.971349325	0.970900000	0.970697413	0.970605879
1ag9	9	d1	0.010000000	0.015337331	0.020220000	0.026767904	0.033413317	0.970389805	0.970194903	0.970760000	0.970569929	0.970455909
1ag9	10	d1	0.010000000	0.010000000	0.014800000	0.024660667	0.032363527	0.970000000	0.970000000	0.970170000	0.970127484	0.970101980
1ag9	11	d1	0.010000000	0.010000000	0.016120000	0.025388076	0.034157169	0.970000000	0.970000000	0.970000000	0.970000000	0.970077984
1ag9	12	d1	0.010000000	0.018290855	0.028990000	0.037994001	0.044397121	0.970000000	0.970000000	0.970010000	0.970014998	0.970299940
1ag9	13	d1	0.010000000	0.010000000	0.010000000	0.014686914	0.021127774	0.970000000	0.970000000	0.970000000	0.970044994	0.970125975
1ag9	14	d1	0.010000000	0.016026987	0.025330000	0.032789651	0.039148170	0.970000000	0.970000000	0.970000000	0.970007499	0.970005999
1ag9	15	d1	0.010000000	0.015022489	0.025050000	0.035046869	0.042039592	0.970000000	0.970000000	0.970610000	0.970457443	0.970365927
1ag9	16	d1	0.010000000	0.010000000	0.010000000	0.014746907	0.021349730	0.970239880	0.970239880	0.970160000	0.970659918	0.970689862
1ag9	17	d1	0.010000000	0.010000000	0.014370000	0.018278965	0.020701860	0.970569715	0.970284858	0.970350000	0.970262467	0.970209958
1ag9	18	d1	0.010000000	0.010000000	0.013650000	0.019193851	0.028824235	0.970000000	0.970000000	0.970000000	0.970000000	0.970000000
1ag9	19	d1	0.010000000	0.010479760	0.016980000	0.025178103	0.032411518	0.970119940	0.970059970	0.970040000	0.970382452	0.970305939
1ag9	20	d1	0.010000000	0.010000000	0.017470000	0.027705287	0.033941212	0.970000000	0.970000000	0.964320000	0.963625797	0.965032993
1ag9	21	d1	0.010000000	0.010000000	0.015850000	0.019388826	0.027282543	0.970509745	0.970254873	0.970180000	0.970614923	0.969724055
1ag9	22	d1	0.010000000	0.011784108	0.017850000	0.029625047	0.035902819	0.970000000	0.970000000	0.970040000	0.970157480	0.970125975
1ag9	23	d1	0.010000000	0.010000000	0.014980000	0.025313086	0.033041392	0.970000000	0.970329835	0.970220000	0.970367454	0.970293941
1ag9	24	d1	0.010000000	0.014677661	0.020200000	0.031514811	0.039106179	0.970029985	0.970044978	0.970050000	0.970037495	0.970035993
1ag9	25	d1	0.010000000	0.010254873	0.019070000	0.030562430	0.038452310	0.970989505	0.970494753	0.970420000	0.970314961	0.970335933
1ag9	26	d1	0.010000000	0.011274363	0.018140000	0.027465317	0.034283143	0.970000000	0.970119940	0.970080000	0.970059993	0.970047990
1ag9	27	d1	0.010000000	0.010000000	0.012890000	0.018878890	0.027966407	0.970000000	0.970134933	0.970650000	0.970532433	0.970719856
1ag9	28	d1	0.010000000	0.012548726	0.023120000	0.032744657	0.039736053	0.970029985	0.970014993	0.970000000	0.970000000	0.970011998
1ag9	29	d1	0.010000000	0.010000000	0.013570000	0.017679040	0.025608878	0.970299850	0.970944528	0.970630000	0.970787402	0.970629874
1ag9	30	d1	0.010000000	0.012023988	0.019170000	0.029940007	0.036436713	0.970000000	0.971469265	0.970980000	0.971612298	0.971841632
1ag9	31	d1	0.010000000	0.014947526	0.021520000	0.029797525	0.037564487	0.971109445	0.970539730	0.970450000	0.970337458	0.970563887
1ag9	32	d1	0.010000000	0.010000000	0.011640000	0.016884139	0.024793041	0.970000000	0.970000000	0.970590000	0.970442445	0.970353929
1ag9	33	d1	0.010000000	0.013208396	0.020620000	0.031139858	0.037510498	0.970000000	0.970404798	0.970270000	0.970202475	0.970161968
1ag9	34	d1	0.010000000	0.010000000	0.011650000	0.018038995	0.027852430	0.970089955	0.970044978	0.970080000	0.970082490	0.970041992
1ag9	35	d1	0.010000000	0.017451274	0.028350000	0.035744282	0.042597481	0.970000000	0.970000000	0.970000000	0.970299963	0.970485903
1ag9	36	d1	0.010000000	0.010000000	0.014940000	0.022380952	0.030119976	0.970089955	0.970179910	0.970470000	0.970464942	0.970371926
1ag9	37	d1	0.010000000	0.010824588	0.018280000	0.028102737	0.036484703	0.970000000	0.970029985	0.970020000	0.970022497	0.970179964
1ag9	38	d1	0.010000000	0.010000000	0.015580000	0.020933633	0.028746251	0.970000000	0.970000000	0.970010000	0.970007499	0.970005999
1ag9	39	d1	0.010000000	0.010659670	0.017120000	0.027930259	0.035230954	0.970000000	0.970089955	0.970060000	0.970044994	0.970035993
1ag9	40	d1	0.010000000	0.010000000	0.013080000	0.020416198	0.028560288	0.970000000	0.970000000	0.971160000	0.971094863	0.970875825
1ag9	41	d1	0.010000000	0.010284858	0.016880000	0.025320585	0.031367726	0.969940030	0.969970015	0.969980000	0.969985002	0.969988002
1ag9	42	d1	0.010000000	0.011154423	0.022230000	0.031034871	0.038830234	0.970000000	0.970089955	0.970060000	0.970067492	0.970053989
1ag9	43	d1	0.010000000	0.013508246	0.021540000	0.031597300	0.039280144	0.971349325	0.970674663	0.970520000	0.970389951	0.970311938
1ag9	44	d1	0.010000000	0.012203898	0.018130000	0.024390701	0.031955609	0.970539730	0.970419790	0.970280000	0.970727409	0.971271746
1ag9	45	d1	0.010000000	0.010000000	0.010000000	0.014686914	0.024481104	0.970000000	0.970104948	0.970070000	0.970052493	0.970119976
1ag9	46	d1	0.010000000	0.010854573	0.019830000	0.030884889	0.038656269	0.970000000	0.970000000	0.970000000	0.970000000	0.970017996
1ag9	47	d1	0.010000000	0.010000000	0.015580000	0.027240345	0.034361128	0.970000000	0.970000000	0.970000000	0.970404949	0.970821836
1ag9	48	d1	0.010000000	0.012068966	0.018650000	0.028185227	0.036250750	0.970000000	0.970000000	0.970650000	0.970704912	0.970647870
1ag9	49	d1	0.010000000	0.010779610	0.019700000	0.029707537	0.037744451	0.971139430	0.970569715	0.970450000	0.970382452	0.970305939
1ag9	50	d1	0.010000000	0.014302849	0.024280000	0.033742032	0.040911818	0.970539730	0.970269865	0.970180000	0.970134983	0.970107978
