# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1dfu	1	0.063745230	-3.399066030	-4.422875751	-4.334541286	-4.457075045	4.375614506	5.239198549	4.652947826	4.499004775	4.331462065
1dfu	2	3.508795342	1.542615200	1.074976808	0.719152161	0.740040419	-0.231982214	-0.233592911	0.075889113	-0.086825517	-0.126482903
1dfu	3	28.488768795	12.627882479	8.957997338	7.714403617	6.836226979	0.579519501	0.307317475	0.210376575	0.171030858	0.236944652
1dfu	4	37.254010524	37.735099743	37.532853507	37.531254223	37.637913181	1.578474242	3.051511674	4.087760538	4.349307326	4.601271196
1dfu	5	-6.644486800	-7.577886868	-7.948365609	-7.994261674	-8.314894894	-8.777958341	-8.730467274	-8.662707659	-8.369600711	-8.332935523
1dfu	6	-0.239773284	-0.149592226	-0.180558714	-0.267061509	-0.293601816	0.526604877	0.239853361	0.032629729	-0.022945590	-0.104717427
1dfu	7	15.169016390	12.444103966	10.480233706	5.524457642	2.733179772	-8.963223274	-8.751432324	-8.800655293	-8.839927553	-8.918469872
1dfu	8	40.880835970	39.124945312	38.603237075	38.575787867	38.485621741	-8.529922954	-8.773308391	-8.692739206	-8.797676986	-8.936520251
1dfu	9	38.328883600	37.740699816	37.707533669	37.892781017	30.789174200	3.982756299	3.469598136	2.854945096	2.984466821	3.544198950
1dfu	10	0.234035241	-0.256463926	-0.213316296	-0.299686724	-0.270074728	0.394763795	0.172766524	0.176240702	0.127641936	0.091737899
1dfu	11	0.487570971	0.445775959	0.520114609	0.367189237	0.303086280	-0.288677704	0.173071932	-0.125253774	-0.088230128	-0.155520102
1dfu	12	0.440638566	0.498867740	0.373145458	0.207259442	-0.042137055	-0.980586892	-0.677036317	-0.550319808	-0.486502435	-0.359021977
1dfu	13	0.049786097	0.208169068	0.002128798	-0.005495002	0.147416356	-0.268653683	-0.023640300	0.017625925	0.139794809	0.250943099
1dfu	14	37.135432559	36.836364956	36.654230354	36.845937735	37.119065816	-8.606162383	-8.608622935	-8.635916906	-8.654356168	-8.744049389
1dfu	15	-0.055991135	0.206231522	0.234645087	-0.093861601	-0.135967627	-0.131993691	-0.068234674	-0.220568595	-0.088591521	-0.166173884
1dfu	16	3.936884484	1.744279284	1.122208951	0.779850413	0.775001415	0.240385741	0.313182853	0.252506653	0.313170129	0.335449295
1dfu	17	34.604041476	21.029840265	12.288113345	8.314714819	5.700069807	5.400935503	4.525673620	5.066568917	4.847753710	4.812647902
1dfu	18	1.947632261	0.549895068	0.455736546	0.415504154	0.409549881	0.305736653	-0.264193587	-0.090048983	-0.138681084	-0.094199901
1dfu	19	0.004054264	0.531196210	2.048674211	2.483192404	2.853113462	5.073081844	3.814838953	3.851676256	3.739705386	3.524196643
1dfu	20	3.091060742	1.474515558	1.091948599	0.782384678	0.579176259	0.026858692	-0.134052795	-0.042129361	-0.120854923	-0.107326202
1dfu	21	-0.595671799	-0.297327143	-0.416073301	-0.254590988	-0.274394126	0.036448767	-0.180968215	0.039737538	-0.120784897	-0.076664173
1dfu	22	3.412577000	3.256217028	3.420858584	3.420757892	3.104096176	0.203061399	0.025422755	-0.157815772	-0.153315814	-0.233751290
1dfu	23	-0.281255439	-0.244130739	0.010421093	-0.123243598	-0.135483469	0.324208475	-0.122730889	0.151564123	-0.079647101	0.018654234
1dfu	24	4.663807991	3.714711870	3.411762075	3.387360639	3.180736573	0.566961878	0.691931847	0.490431786	0.423979592	0.249264586
1dfu	25	3.033991633	2.960193843	3.366694830	3.487548146	3.441735020	0.082906228	0.121136852	0.025275713	0.029692468	-0.036049138
1dfu	26	-1.534164844	-0.887855000	-0.848445172	-0.486997447	-0.357480616	-0.233245322	0.023624566	0.333006496	0.104837473	2.118654324
1dfu	27	-0.719433193	-0.173436616	-0.218559645	-0.204983577	-0.089304978	-0.339602755	-0.197715342	-0.026715023	-0.019422098	0.151306918
1dfu	28	18.925344823	17.109491437	17.230033017	17.321017767	17.339627752	-9.201539555	-8.977249159	-9.003702761	-8.665942355	-8.770415133
1dfu	29	-7.377245679	-7.981245750	-8.323735255	-8.515759586	-8.570782071	-8.092984835	-8.257982095	-8.539090159	-8.466384761	-8.175737494
1dfu	30	-7.674359060	-8.117049234	-8.023587042	-8.249144454	-8.395921980	-8.586627863	-7.533166647	-8.075416037	-8.120736458	-8.290573588
