# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1qf6	1	d1	0.010000000	0.012548726	0.029600000	0.074349456	0.140323935	0.905982009	0.895892054	0.900430000	0.897386577	0.896760648
1qf6	2	d1	0.010000000	0.010000000	0.010000000	0.010149981	0.020929814	0.687991004	0.687796102	0.686520000	0.686160480	0.687198560
1qf6	3	d1	0.010000000	0.010000000	0.015850000	0.029422572	0.081529694	0.905202399	0.903238381	0.902170000	0.903040870	0.899250150
1qf6	4	d1	0.010000000	0.011439280	0.028980000	0.066152981	0.121433713	0.836866567	0.833118441	0.830120000	0.836681665	0.837414517
1qf6	5	d1	0.010000000	0.011169415	0.035500000	0.110022497	0.163917217	0.822083958	0.816221889	0.831100000	0.836449194	0.838200360
1qf6	6	d1	0.010000000	0.010000000	0.018980000	0.067405324	0.127510498	0.901664168	0.902188906	0.898810000	0.899471316	0.900293941
1qf6	7	d1	0.010000000	0.010000000	0.017200000	0.031207349	0.085428914	0.898305847	0.902233883	0.899510000	0.902935883	0.900263947
1qf6	8	d1	0.010000000	0.010000000	0.011750000	0.034716910	0.094445111	0.894257871	0.897001499	0.899790000	0.898886389	0.898902220
1qf6	9	d1	0.010000000	0.010000000	0.020220000	0.065950506	0.125464907	0.891829085	0.890944528	0.894280000	0.896359205	0.897456509
1qf6	10	d1	0.010000000	0.010000000	0.010000000	0.014484439	0.049604079	0.887451274	0.893913043	0.898520000	0.902815898	0.900041992
1qf6	11	d1	0.010000000	0.010000000	0.015210000	0.049752531	0.104883023	0.902563718	0.899460270	0.892920000	0.893719535	0.898020396
1qf6	12	d1	0.010000000	0.010000000	0.012000000	0.019051369	0.041865627	0.902893553	0.899610195	0.898070000	0.898458943	0.902675465
1qf6	13	d1	0.010000000	0.010000000	0.013360000	0.044983127	0.108884223	0.887601199	0.890119940	0.893100000	0.896336708	0.898770246
1qf6	14	d1	0.010000000	0.010000000	0.010000000	0.011169854	0.019652070	0.918695652	0.910809595	0.907540000	0.903828271	0.904613077
1qf6	15	d1	0.010000000	0.010000000	0.014240000	0.027540307	0.069016197	0.899925037	0.895892054	0.899890000	0.903843270	0.902507499
1qf6	16	d1	0.010000000	0.010000000	0.014510000	0.040041245	0.105416917	0.889100450	0.899760120	0.899260000	0.896066742	0.896532693
1qf6	17	d1	0.010000000	0.010000000	0.021840000	0.083235846	0.140959808	0.889250375	0.896896552	0.898110000	0.899058868	0.897858428
1qf6	18	d1	0.010000000	0.010000000	0.010000000	0.013067117	0.023353329	0.900314843	0.906251874	0.906620000	0.909797525	0.909316137
1qf6	19	d1	0.010000000	0.010000000	0.010000000	0.011102362	0.020953809	0.906251874	0.900299850	0.907440000	0.900423697	0.899484103
1qf6	20	d1	0.010000000	0.010000000	0.010000000	0.020026247	0.029952010	0.906491754	0.898395802	0.897770000	0.895826772	0.896214757
1qf6	21	d1	0.010000000	0.010000000	0.017320000	0.047592801	0.104115177	0.902353823	0.903478261	0.904210000	0.904330709	0.902243551
1qf6	22	d1	0.010000000	0.010000000	0.011940000	0.026490439	0.092849430	0.682473763	0.680974513	0.680450000	0.682560930	0.682183563
1qf6	23	d1	0.010000000	0.010000000	0.016780000	0.054416948	0.108596281	0.680434783	0.681859070	0.679630000	0.680101237	0.681973605
1qf6	24	d1	0.010000000	0.010000000	0.010000000	0.010847394	0.018266347	0.858845577	0.838200900	0.841450000	0.839238845	0.840749850
1qf6	25	d1	0.010000000	0.010000000	0.021670000	0.066452943	0.126610678	0.858035982	0.850779610	0.849770000	0.843948256	0.840311938
1qf6	26	d1	0.010000000	0.010000000	0.010000000	0.018166479	0.028536293	0.899415292	0.900464768	0.899450000	0.898878890	0.900605879
1qf6	27	d1	0.010000000	0.010000000	0.011610000	0.039838770	0.093791242	0.896776612	0.899010495	0.902470000	0.898781402	0.900689862
1qf6	28	d1	0.010000000	0.010000000	0.024340000	0.093704537	0.159898020	0.682923538	0.685742129	0.684890000	0.683438320	0.683695261
1qf6	29	d1	0.010000000	0.010000000	0.010000000	0.015751781	0.026604679	0.838815592	0.846611694	0.844080000	0.844210724	0.842483503
1qf6	30	d1	0.010000000	0.010000000	0.011990000	0.025118110	0.033605279	0.913148426	0.901814093	0.901860000	0.896599175	0.896592681
1qf6	31	d1	0.010000000	0.010000000	0.018830000	0.035046869	0.105656869	0.895547226	0.889670165	0.880350000	0.887450319	0.889826035
1qf6	32	d1	0.010000000	0.010000000	0.010000000	0.022845894	0.052393521	0.898845577	0.897421289	0.899390000	0.897656543	0.897798440
1qf6	33	d1	0.010000000	0.010000000	0.011150000	0.024750656	0.033803239	0.849640180	0.847181409	0.847210000	0.843078365	0.842417516
1qf6	34	d1	0.010000000	0.010000000	0.016920000	0.046835396	0.107750450	0.896926537	0.888860570	0.891420000	0.889670041	0.889328134
