# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1zzm	1	56.773233885	37.481899995	26.327346258	19.796418417	15.794022445	-0.121155882	-0.063614677	-0.080117054	-0.078763716	-0.126685994
1zzm	2	-0.105249074	-0.032043980	0.109862291	0.122396195	0.109853477	0.093283207	0.062556039	-0.009072399	-0.079468657	-0.059573528
1zzm	3	106.345426440	112.650956382	94.724563639	71.103422704	56.884540648	-0.127457761	0.055181330	0.004751714	-0.045191919	-0.023993301
1zzm	4	106.112747759	83.626991348	55.763855364	41.762436443	33.413592203	0.160657969	0.164123279	0.094611017	0.099603332	0.048730689
1zzm	5	33.519149848	23.989705477	16.064996141	11.997323809	9.602798965	0.182339647	0.071411851	-0.057107498	-0.099554286	-0.128091717
1zzm	6	123.491081286	123.009442430	117.983161219	93.479547197	75.860426572	-0.706234483	-0.366634229	-0.417204624	-0.379831569	-0.259729385
1zzm	7	37.190778607	21.164507642	15.853081281	13.137683364	11.519050684	0.154352277	0.100853762	0.205979772	0.247243587	0.186678349
1zzm	8	107.656921692	53.423873538	35.600771846	26.632943777	21.301704203	0.159265702	0.100424346	0.063188764	0.063885770	0.125286447
1zzm	9	8.279237754	4.068395283	2.646000603	1.975314292	1.531816857	0.012004810	-0.028079046	-0.056804595	-0.076636042	-0.026802210
1zzm	10	14.952229260	7.552721022	4.996789231	3.711954453	3.033471595	-0.203500297	0.024881525	-0.021800890	-0.062719889	-0.100439234
1zzm	11	30.919314063	15.311369609	10.188868477	7.658939853	6.207946510	-0.249383274	-0.111293153	-0.059937852	-0.062282416	-0.075744378
1zzm	12	56.492347226	34.617846198	25.992012162	19.492739901	15.570393487	0.086179906	0.056257878	-0.002543412	-0.015239725	-0.026666166
1zzm	13	44.463685715	22.201044552	14.832984131	11.095536448	8.850071941	-0.152957981	-0.121521540	-0.116212441	-0.087188854	-0.113320050
1zzm	14	31.642647145	15.572305462	10.355876399	7.742938484	6.171106241	-0.093207799	0.020256453	0.010509574	-0.048295683	-0.025643952
1zzm	15	6.655443826	5.759876392	5.299907094	3.746451563	3.060587378	0.125842593	0.140854540	0.246325610	0.159431384	0.110160359
1zzm	16	3.409027863	1.681740633	1.033929808	0.781020786	0.590556416	0.116231345	0.047380707	0.025910475	0.005268356	0.037767638
1zzm	17	24.527924383	12.270879241	8.174866565	6.118743090	4.859802005	0.135578300	0.201866524	0.186207007	0.099510367	0.065384446
1zzm	18	64.461913438	32.333335146	21.552738327	16.161674410	12.902794425	-0.314576087	-0.100814639	-0.058330119	-0.065868910	-0.081742633
1zzm	19	9.215313996	4.407892387	2.919402091	2.166292271	1.767123077	0.266579771	0.291787975	0.172772449	0.185890445	0.141154221
1zzm	20	32.486912145	16.410623196	10.998711138	8.316661770	6.649356580	-0.152005314	-0.129145090	-0.160345134	-0.111834905	-0.133987384
1zzm	21	40.926178307	20.428955699	13.605128253	10.162310617	8.157896827	-0.295784878	0.007519683	-0.090967995	-0.129688461	-0.071234711
1zzm	22	60.474678825	30.112494818	20.026728680	15.057663962	12.036754362	-0.145666270	-0.096604174	-0.141549424	-0.061436453	-0.037112343
1zzm	23	77.802296868	45.898641421	30.700923931	23.000305751	18.418489700	0.020344338	-0.015598070	-0.079686133	0.017377523	0.033667143
1zzm	24	84.358806205	46.934114050	31.135090753	23.288340712	18.664780517	-0.270485904	-0.280493944	-0.115838827	-0.045266598	-0.086620561
1zzm	25	49.956721785	24.920586552	16.612982502	12.409561324	9.972199640	0.054551639	0.012838939	-0.051896038	-0.025594353	0.031132357
1zzm	26	15.691364791	7.857398224	5.235284759	3.938793215	3.174259666	0.172524140	-0.010907392	-0.022863354	-0.007338608	0.006897471
1zzm	27	115.374712485	84.132430587	56.516661434	42.358946326	33.919402321	0.080273386	0.133855734	0.058675234	-0.059200111	-0.085201865
1zzm	28	34.400815672	17.263806533	11.515930804	8.646099560	6.852385981	-0.066520881	-0.146245725	0.023124415	-0.001986065	-0.001611135
1zzm	29	117.873596150	79.208325738	56.833366646	43.854896961	34.859858675	-0.008722425	0.031282098	-0.024140993	0.040503478	0.011098935
1zzm	30	31.952528529	15.953213155	10.707459061	8.016824669	6.380012219	-0.176582818	-0.154682930	-0.088360613	-0.064115111	-0.116524282
1zzm	31	122.666381518	78.864800694	52.575372570	39.379128777	31.587979759	-0.065276921	-0.100412075	-0.152585123	-0.113292034	-0.184954749
1zzm	32	64.957477654	32.754672981	21.840165728	16.367692589	13.104888220	0.038921186	0.055131568	0.127279344	0.114146279	0.070050586
1zzm	33	2.299017289	1.171356578	0.777595004	0.625942951	0.521925878	-0.208926493	-0.132342337	-0.086155421	-0.041887465	-0.058217592
1zzm	34	143.487161829	133.243010978	128.859225874	122.702926654	123.280934885	0.036770565	-0.058948820	-0.078195868	-0.078595886	-0.103114174
1zzm	35	2.203238928	1.095307901	0.767166291	0.524682459	0.418296797	0.020461781	-0.008122701	-0.158681512	-0.132521685	-0.076040745
