# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3nxc	19	1.979593449	1.024907822	0.669700616	0.547268234	0.479343309	-0.091415887	-0.073726325	-0.044968162	-0.060678424	-0.073914825
3nxc	20	7.819564476	3.732866622	2.589538771	1.928211426	1.534897739	-0.310724675	-0.325860914	-0.338886127	-0.328429247	-0.276260781
3nxc	21	3.032266361	1.577288903	1.145425851	0.826453908	0.659184293	-0.122538373	-0.161183191	-0.131563898	-0.177163569	-0.393129177
3nxc	22	0.253881125	0.152200049	0.005429339	-0.031211927	-0.125668250	0.004704401	-0.021815911	-0.079419832	-0.145693133	-0.143982417
3nxc	23	0.871945661	0.518464028	0.305203051	0.209861988	0.160228440	0.143523100	-0.058821510	-0.054576314	-0.062828388	-0.022134984
3nxc	24	1.934098020	0.802660381	0.647762625	0.573126334	0.435732360	-0.405430121	-0.312207388	-0.209686926	-0.230560589	-0.209339470
3nxc	25	1.134631396	0.540886104	0.376655115	0.279244012	0.242165003	-0.162662674	-0.379024539	-0.284748229	-0.272943625	-0.027315448
3nxc	26	1.145551246	0.632840309	0.582840055	0.421827245	0.299509206	0.211305664	-0.000227392	-0.089440536	-0.003956226	-0.027184455
3nxc	27	0.432428408	0.282236618	0.141312594	0.060815045	-0.001420345	0.138070698	0.130087072	0.096426441	-0.014288387	0.042982233
3nxc	28	2.162305238	1.142388803	0.700388848	0.458724703	0.238086744	-0.330173556	-0.214475121	-0.071860734	-0.099966661	-0.074806618
3nxc	29	2.893220210	1.529410527	1.038063605	0.819787525	0.704483008	0.162984678	0.221842593	0.098458927	0.018608717	0.010254273
3nxc	30	1.840262418	0.926010142	0.602091561	0.504596100	0.463402615	-0.071444370	0.051876940	-0.066568547	-0.055080068	-0.013652026
3nxc	31	1.122701683	0.454339827	0.304457355	0.199883205	0.150561296	0.357604147	0.062906356	0.050504027	-0.031249232	0.044448214
3nxc	32	0.462073643	0.170975607	0.154649968	0.080540850	-0.014661394	-0.094305363	-0.178215665	-0.207243264	-0.183584139	-0.210276166
3nxc	33	0.848415731	0.398225583	0.109093114	0.055836107	0.032245659	-0.277125261	-0.258161731	-0.070189721	-0.093040375	-0.066053625
3nxc	34	1.865685506	0.711242949	0.478038089	0.389265922	0.296139071	-0.068569607	-0.064534044	0.115358682	0.083416697	0.039112267
3nxc	35	3.812301546	2.233989515	1.367375083	1.024277396	0.744551543	0.139959824	0.134675616	0.159631879	0.158088842	0.046991172
3nxc	36	1.782661293	1.148337673	0.776261293	0.627604958	0.496156174	0.265557971	0.241620712	-0.021103749	-0.001465857	-0.021604665
3nxc	37	0.376820064	0.317409850	0.296156598	0.194338269	0.109875302	0.031431473	0.186488778	0.172839808	-0.002498983	-0.059403711
3nxc	38	0.854248267	0.577311371	0.458841382	0.474346890	0.285471376	0.008174097	-0.014303998	0.023221790	-0.011203482	-0.018005385
3nxc	39	0.370347698	0.101794161	0.008359653	-0.007484858	-0.054396088	-0.447526491	-0.055586900	0.088861497	0.055862726	-0.040153704
3nxc	40	3.157690593	1.492858916	0.970663055	0.709396431	0.605239437	-0.106948606	0.105684805	0.074871528	0.094205525	0.109686775
3nxc	41	0.673372830	0.470717287	0.345274282	0.436127489	0.371822125	0.179836728	0.079060719	0.003870018	0.026120866	-0.008395977
3nxc	42	3.460972040	1.530269738	1.101949389	0.806872038	0.685068628	-0.570214642	-0.328220046	-0.227275485	-0.149573231	-0.075136414
3nxc	43	0.634144720	0.332840428	0.115556943	0.052586647	0.084385459	0.068442287	0.187373870	0.055501559	-0.003308661	0.026057374
3nxc	44	0.992128612	0.557966274	0.271426288	0.132666473	0.042226086	0.229606744	-0.085807807	-0.036163205	-0.021297953	-0.035462212
3nxc	45	0.659498745	0.279515374	0.224889505	0.241250067	0.129406283	-0.196149743	0.161693460	0.164415714	0.125123815	0.075218048
3nxc	46	1.782201137	0.879592768	0.576540405	0.313492536	0.235151814	0.085221465	0.025541433	-0.092941033	-0.112250889	-0.101163393
3nxc	47	0.565678786	0.178926057	0.147014785	0.105771505	0.087688191	0.023854184	0.365243625	0.159543491	0.032532734	-0.024007164
3nxc	48	0.458482820	0.261328190	0.147858695	0.099542437	0.089656310	0.416594327	0.034514991	-0.035078559	-0.022407387	-0.068540313
3nxc	49	2.532301379	1.203520627	0.832077858	0.605176726	0.494479946	0.121168490	0.159594354	-0.013019072	0.031740283	0.008096639
3nxc	50	0.824289894	0.492980267	0.260669810	0.182128657	0.105237305	0.070642423	0.002220609	0.162805062	0.174333295	0.102848718
