# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1eum	1	4.178151069	2.517001965	1.868369235	1.386389653	0.934028992	-0.084322369	0.881319186	0.607436941	0.364782749	0.199832922
1eum	2	0.526508070	-0.149688442	-0.009314667	-0.097115958	-0.188857231	0.011700541	0.000896407	0.273797557	0.110549418	0.145704082
1eum	3	3.054252226	1.563526973	1.170635725	0.624110931	0.424515811	0.224968278	0.282344382	-0.145904224	0.086815382	-0.024647528
1eum	4	3.194011486	1.477008112	1.101139782	0.710304359	0.398983012	0.112539203	0.312625054	0.142973298	0.057309818	0.028115355
1eum	5	1.406942158	0.358153925	0.087833262	0.073445799	-0.068632012	-0.649821336	-0.297457647	-0.144045698	-0.118932674	-0.044702704
1eum	6	4.213915317	1.961663501	1.234026155	0.932814016	0.824076619	-0.491870154	-0.229693946	-0.010190762	-0.007607089	0.093542673
1eum	7	1.479319901	1.023000376	0.540582155	0.197585295	0.101452320	0.044899716	0.223612163	0.129024729	-0.153749132	-0.321679458
1eum	8	3.053078264	1.704176400	1.320249031	0.805768013	0.503363426	0.251113384	0.028813068	0.165840229	0.278576101	0.126029477
1eum	9	5.511272003	3.001415452	1.916628310	1.560219518	1.080337369	0.726258261	0.655471344	0.531221326	0.301544289	0.208919213
1eum	10	3.767166203	3.299025202	2.858419399	2.045566227	1.551923246	-0.123829031	-0.286917933	0.093221485	0.222396514	0.211056079
1eum	11	0.736312434	0.268873718	0.374977556	0.421083761	0.365225408	-0.224053876	0.090930281	0.412235762	0.510203540	0.467348840
1eum	12	-0.783451053	-0.713091216	-0.133229326	0.125670059	0.189995977	-0.131247915	-0.086793359	-0.462343941	-0.310329705	-0.212128234
1eum	13	1.075873555	0.280214150	-0.114386421	0.127120009	0.074567236	0.375083167	-0.071673360	0.112547952	0.015121438	-0.063875695
1eum	14	2.506735298	0.937384050	0.753150096	0.505789642	0.527201032	0.414342501	0.457260694	0.566829498	0.169985693	0.098036358
1eum	15	-0.750236879	-0.475730616	-0.429369186	-0.123712872	0.103050811	-0.553276260	-0.113570401	-0.206163169	-0.336819833	-0.193024578
1eum	16	-0.400571824	-0.679294632	-0.514995292	-0.458662919	-0.203064587	0.331573299	0.404636659	0.231214090	0.337409910	0.303778487
1eum	17	1.676765276	0.530108009	0.490126334	0.218512861	0.113782635	-0.516742879	0.181697820	0.222115489	0.248772740	0.085683477
1eum	18	0.968655947	0.517141638	0.493046619	0.272722238	0.336554111	-0.079253057	-0.269765652	-0.407938771	-0.430915864	-0.482453509
1eum	19	0.615544382	-0.001436250	-0.260918211	-0.158556888	-0.182392855	-0.444756640	-0.443781686	-0.584370614	-0.273336261	-0.243786072
1eum	20	0.203477148	-0.146401466	-0.207900563	0.160361595	0.081389699	0.572936341	0.207507461	0.110206915	0.111056262	0.034449481
1eum	21	2.042100718	1.736132491	1.062722884	1.090171697	0.827721643	-0.484822580	-0.258134458	-0.397046233	-0.021624231	-0.040207248
1eum	22	1.449402070	1.118337159	0.456382793	0.273331894	0.100876923	-0.181971069	-0.236853369	-0.184777130	-0.173124097	-0.198138513
1eum	23	2.997082722	1.038531473	0.813906637	0.743461056	0.550453810	-0.325699521	-0.214254792	-0.171032266	0.194679763	0.094248396
1eum	24	2.148359497	1.730384325	1.029549464	0.726523569	0.461850974	-0.040334988	-0.096249111	-0.262767985	-0.382726798	-0.394300225
1eum	25	2.402766171	1.020702366	1.142695068	0.889384198	0.701519576	1.550868817	0.541315478	0.357971347	0.458668407	0.456697395
1eum	26	1.472565494	0.707818285	0.453746937	0.351933477	0.107934424	0.298194435	-0.218299567	0.271102736	-0.030744894	0.069052196
1eum	27	0.319768792	0.457349846	0.249770714	0.125404085	0.049426556	0.504093557	0.344977104	0.235523869	0.182956063	-0.008102176
1eum	28	0.412416271	0.159629464	-0.005721169	0.058152454	0.038248392	0.885089717	0.543445736	0.104938398	-0.189007856	-0.157888274
1eum	29	1.146354404	0.700039526	0.366711933	0.269572793	-0.041181271	-0.577004580	-0.268309497	-0.083122574	0.021063962	-0.183795109
1eum	30	1.210993951	0.721129368	0.975392897	0.837581504	0.721084094	1.067592825	0.128969074	-0.100432162	0.013963365	0.013979232
1eum	31	0.747626868	0.347451995	-0.029301466	0.152925046	-0.076349824	-0.338239457	-0.103767719	-0.075155071	0.213058260	0.113875788
1eum	32	2.957166522	1.836094335	1.260410143	1.132685414	0.848378880	-0.400216985	-0.308170189	-0.421821109	-0.299587336	-0.468542760
1eum	33	2.129505712	0.769688655	0.627006698	0.388642255	0.263951017	0.134983883	-0.152829520	-0.135461884	-0.192478654	0.057884599
1eum	34	1.193118711	1.070482553	0.792849885	0.549241375	0.481616883	-0.642332736	0.031095192	0.017741331	0.134278130	0.033566076
1eum	35	-2.959129255	-1.867421510	-1.290660345	-1.107112914	-1.034987165	-0.115766025	-0.175951485	0.020248129	-0.156860708	-0.199557244
1eum	36	0.001988144	0.622611796	0.815881287	0.623887335	0.656445483	-0.134140868	0.061268492	0.229091715	0.215616952	0.105933941
1eum	37	2.343380395	1.247788549	0.581534628	0.120042439	0.139105276	-0.625983648	-0.647506697	-0.110251822	-0.084726721	-0.126405592
1eum	38	0.376333620	0.190556943	0.017097110	-0.099968510	0.028401064	0.308819448	-0.149255429	-0.055511647	-0.276699280	-0.275793536
1eum	39	2.960767645	1.928862021	1.222128188	0.899092696	0.658496794	0.622412384	-0.057260109	-0.166152944	-0.038074123	-0.213126744
1eum	40	0.419783752	-0.061622898	-0.158245932	0.197251655	0.094460270	-0.244171948	0.893217960	0.460500369	0.158889869	0.235247785
1eum	41	0.993603645	0.339831193	0.063510860	0.023862346	0.090893411	-0.288190785	-0.260292226	0.325772290	0.105092079	0.132366410
1eum	42	3.360692041	1.724677509	1.452500989	1.240174034	0.820117473	-0.466994534	-0.058380766	0.116099553	0.036759060	0.186247348
1eum	43	2.332149222	1.634319871	1.399179973	1.109297623	0.722822422	-0.730298909	-0.149140055	-0.424062653	-0.181442880	-0.019868159
1eum	44	5.008367675	3.108605725	2.495467135	2.210705723	2.416118721	-0.052702054	-0.606567720	-0.563022080	-0.324108507	-0.300618329
1eum	45	2.048484412	1.376808848	0.832899473	0.515066754	0.392747101	1.144070846	0.533338909	0.643251218	0.478839938	0.326798374
1eum	46	-0.905118709	-0.299579002	-0.571959786	-0.548192907	-0.397999189	0.358932354	0.221401791	0.195420232	0.367332241	0.343580326
1eum	47	2.106455678	1.256308373	0.940050908	0.883059194	0.815672094	0.257683724	0.476683993	0.461511215	0.425517954	0.347411587
1eum	48	12.418652902	6.148115973	4.069512741	2.893358252	2.202538264	-1.378071949	-1.325046950	-1.406352895	-1.314789389	-0.928957343
1eum	49	7.356031532	3.262700006	2.192348436	1.528578515	1.190398590	-0.343359731	-0.358447092	-0.052012943	-0.030088148	0.090171061
1eum	50	2.955486696	1.262279906	0.791434066	0.655020727	0.479656768	-0.161497333	-0.401661961	-0.440048907	-0.462521149	-0.382138146
