# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4im7	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010083983	0.950000000	0.950000000	0.950000000	0.950000000	0.950000000
4im7	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.949930000	0.949947507	0.949958008
4im7	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949100450	0.949340330	0.949560000	0.949452568	0.949562088
4im7	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949220390	0.949205397	0.949460000	0.948785152	0.948860228
4im7	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891949025	0.891019490	0.893180000	0.894019498	0.893257349
4im7	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013065387	0.890719640	0.891754123	0.892290000	0.893982002	0.893869226
4im7	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932668666	0.934827586	0.934160000	0.933997000	0.933275345
4im7	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948530735	0.949265367	0.949510000	0.949632546	0.949658068
4im7	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867991004	0.869160420	0.863860000	0.864578178	0.863839232
4im7	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950000000	0.949932508	0.949838032
4im7	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948470765	0.949025487	0.948340000	0.948395201	0.948404319
4im7	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949910045	0.949940000	0.949865017	0.949892022
4im7	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010755849	0.950000000	0.950000000	0.949700000	0.949347582	0.949400120
4im7	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.419355322	0.417241379	0.415020000	0.415534308	0.414667067
4im7	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949940030	0.949940030	0.949800000	0.949707537	0.949766047
4im7	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949970015	0.949985007	0.949970000	0.949977503	0.949982004
4im7	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.897376312	0.894617691	0.893980000	0.893449569	0.893149370
4im7	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.682983508	0.548485757	0.505820000	0.484390701	0.473659268
4im7	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012909418	0.900194903	0.896671664	0.894550000	0.893532058	0.893047391
4im7	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.891229385	0.892758621	0.892220000	0.891717285	0.892225555
4im7	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.903763118	0.898065967	0.897610000	0.896074241	0.895392921
4im7	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890029985	0.890299850	0.891790000	0.891679790	0.892801440
4im7	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949970015	0.948920540	0.949290000	0.949422572	0.949340132
4im7	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.948800600	0.949400300	0.949200000	0.949295088	0.949436113
4im7	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949970015	0.949985007	0.949990000	0.949992501	0.949994001
4im7	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949220390	0.949010000	0.948950131	0.949136173
4im7	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.948290855	0.948860000	0.948972628	0.948848230
4im7	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.949620000	0.949670041	0.949724055
4im7	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935187406	0.936101949	0.935140000	0.934011999	0.932165567
4im7	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.885292354	0.885292354	0.886360000	0.886647919	0.886748650
4im7	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893208396	0.892263868	0.892420000	0.891957255	0.893191362
4im7	32	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949955022	0.949970000	0.949460067	0.949424115
4im7	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.896596702	0.895247376	0.895300000	0.894394451	0.893833233
4im7	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.890479760	0.892218891	0.893080000	0.893532058	0.893347331
4im7	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950014993	0.950010000	0.950007499	0.950005999
4im7	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.950000000	0.950010000	0.949940007	0.949952010
4im7	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949880060	0.949940030	0.949940000	0.949955006	0.949964007
4im7	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949865067	0.949660000	0.949745032	0.949760048
4im7	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.894407796	0.895337331	0.893910000	0.894206974	0.893455309
4im7	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.899355322	0.896026987	0.895880000	0.895279340	0.894385123
4im7	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949640180	0.949820090	0.949880000	0.949910011	0.949724055
4im7	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.859085457	0.857331334	0.856780000	0.855691789	0.855230954
4im7	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013539292	0.856056972	0.855562219	0.855890000	0.854709411	0.854211158
4im7	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010101980	0.949760120	0.949880060	0.949920000	0.949940007	0.949952010
4im7	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950000000	0.949610195	0.949730000	0.949685039	0.949748050
4im7	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.894587706	0.892773613	0.893060000	0.893097113	0.892753449
4im7	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949850075	0.949595202	0.949730000	0.949797525	0.949838032
4im7	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.947511244	0.948755622	0.949170000	0.949197600	0.949358128
4im7	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949790105	0.949685157	0.949590000	0.949692538	0.949754049
4im7	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.893088456	0.895172414	0.894200000	0.894289464	0.894805039
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4im7	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
4im7	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
4im7	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
4im7	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
4im7	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
4im7	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
4im7	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870000000	0.867796102	0.867180000	0.867885264	0.868308338
4im7	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867001499	0.867571214	0.868380000	0.867592801	0.866118776
4im7	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
