# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1pf5	1	5.086908435	3.381078640	2.880149655	2.575278797	2.402971666	-0.034183462	-0.060210569	-0.062296138	-0.008422861	0.013257457
1pf5	2	3.085634451	1.502059650	1.001972303	0.699136950	0.552200987	0.192563313	0.039158784	0.096821937	0.078392609	0.051433099
1pf5	3	2.018580705	1.003157804	0.620437333	0.364587846	0.243351359	0.083854797	0.007080640	-0.078683894	-0.044866475	-0.067428239
1pf5	4	3.873734015	1.991260206	1.308247762	1.079619785	0.908077329	-0.026990426	0.060584197	0.057271543	-0.044376666	0.008324620
1pf5	5	2.168923037	1.066844525	0.787953152	0.567276680	0.452248015	-0.147476950	-0.160556814	-0.233088968	-0.249364276	-0.181795252
1pf5	6	15.557420137	16.098680761	15.803621730	15.577606467	15.454249383	4.688392719	4.639878873	4.440198142	4.529777860	4.533398208
1pf5	7	0.656709850	0.420801513	0.260704566	0.185064684	0.105863943	-0.074614906	-0.027257248	-0.017400309	-0.026818049	-0.005312788
1pf5	8	5.666649678	2.870200254	1.993881717	1.499287193	1.145973184	-0.074139488	0.006787951	0.022502811	0.048498682	0.067103931
1pf5	9	1.528011541	0.950721987	0.679999750	0.613840146	0.443950159	0.156621914	0.034375255	0.194310191	0.200294263	0.128367367
1pf5	10	23.024625637	11.426590763	7.572628300	5.639540964	4.591179041	-0.008839256	0.116165166	0.099263849	0.150720272	0.109058179
1pf5	11	13.609539422	6.807856192	4.464154765	3.380371640	2.702486339	0.242262899	0.239815150	0.126897349	0.058883411	0.121095092
1pf5	12	27.403868625	13.669721277	9.027882124	6.757342904	5.370615608	0.348112414	0.073453952	0.105349328	0.096055968	0.068505158
1pf5	13	8.483978127	4.285915951	2.926042762	2.146830960	1.738266291	-0.238107064	-0.166390826	-0.137120572	-0.167911733	-0.142280046
1pf5	14	6.623421851	3.212433706	2.213219246	1.654416748	1.244522758	-0.078764968	0.065126117	-0.052485725	-0.069612855	-0.038407335
1pf5	15	7.092403017	3.442907763	2.446994982	1.899426873	1.503564481	0.147814619	0.192110376	0.171839240	0.112291068	0.027859940
1pf5	16	21.138598227	17.976422116	17.083331275	16.862347412	16.515502692	4.362421434	4.387971313	4.454444152	4.442309908	4.425985613
1pf5	17	2.879939078	1.470014113	1.040845912	0.820373041	0.663091069	-0.559474893	-0.213134472	-0.227305198	-0.147327196	-0.091252440
1pf5	18	2.662512320	1.325441864	0.828128337	0.596037241	0.468917736	0.111641308	0.115459391	0.166030532	0.114948977	0.115240165
1pf5	19	-4.703936118	-5.808747513	-6.078628235	-6.144505429	-6.109656576	-6.664796922	-6.781824094	-6.763202170	-6.902433400	-6.831377196
1pf5	20	0.171373933	0.226382426	0.231033798	0.170014032	0.111383490	0.237098531	0.038898100	-0.045204981	0.032007367	-0.000881713
1pf5	21	-2.833222093	-4.510990594	-5.196940383	-5.530094034	-5.863434465	-7.690511803	-7.688789373	-7.699565157	-7.775240290	-7.702650657
1pf5	22	-3.487141772	-5.206457059	-5.656730663	-6.036384488	-6.122251542	-7.973305556	-7.940634815	-7.829606748	-7.744869854	-7.771636767
1pf5	23	6.433328396	3.131116297	2.067528079	1.687678854	1.370017912	0.083751381	0.056541354	0.088905300	-0.028882816	-0.073659671
1pf5	24	10.680675400	4.992990557	3.350126838	2.510839405	2.030990651	-0.063109717	-0.083085498	-0.062528680	-0.041255127	-0.040239276
1pf5	25	6.086490560	5.118401231	4.439580272	3.329330032	2.664408280	-0.049814874	-0.029224498	-0.046606076	-0.058200555	-0.047310020
1pf5	26	3.762533164	2.594761020	2.280997010	2.137118442	2.040716607	-0.212475424	0.010603551	0.086694376	-0.008603284	0.057033765
1pf5	27	1.346399753	0.552581537	0.345254433	0.256419965	0.208510195	-0.304122983	-0.179770159	0.003839705	-0.020265321	0.026199168
1pf5	28	0.451769266	0.197311306	0.163449332	0.150209485	0.100170360	0.028192140	-0.009704382	0.068742293	0.022198373	0.005106429
1pf5	29	8.990426464	4.611237625	3.069938121	2.219034148	1.816622067	0.170333896	0.207565053	0.043574181	0.067737009	0.084324243
1pf5	30	21.747327800	10.801813920	7.123545288	5.364966470	4.191849403	0.337446404	0.255968831	0.121707837	0.029021380	-0.026602478
1pf5	31	14.748701329	7.555988612	5.083819682	3.835201919	3.044328760	0.271981725	0.097805581	0.116256648	0.176329971	0.105355698
1pf5	32	2.899315618	1.560309895	1.018556534	0.719396229	0.549462237	0.242504433	0.185287092	0.135680136	0.076899346	0.080094094
1pf5	33	14.089643685	6.857463763	4.599563104	3.438096641	2.683841638	0.289782272	0.238531173	0.215024479	0.131817277	0.149601918
1pf5	34	13.426553818	6.774781722	4.632642461	3.485220658	2.813069971	0.041618810	0.049442080	0.046827549	0.049478875	0.045459920
1pf5	35	7.205262964	3.428383133	2.253837262	1.683742071	1.343484503	0.046385275	0.016321202	-0.101496174	-0.011947098	-0.021670846
1pf5	36	1.925540161	1.005703380	0.623805159	0.459656326	0.368493113	-0.077756995	0.044926569	-0.003469654	0.101996950	0.103183080
1pf5	37	6.383252572	3.237706992	2.201478751	1.624546936	1.346501368	-0.102973831	-0.009743851	0.020512931	0.004782835	-0.078853422
1pf5	38	-4.323253742	-5.768255419	-5.988106660	-6.175735969	-6.308631946	-7.824210266	-7.677180536	-7.698120825	-7.795265466	-7.800167265
1pf5	39	2.673039474	1.385942571	0.946562048	0.763705497	0.605560143	0.477635076	0.202722532	0.049531308	0.100864148	0.054328134
1pf5	40	12.262117808	6.083934020	4.124393692	3.137832430	2.564327915	-0.229704476	-0.086109388	-0.019210425	0.029553283	0.056839480
1pf5	41	8.048300332	5.094213190	3.204940574	3.145671320	2.363445801	0.072708228	0.089326780	-0.012285216	0.007316848	0.036145731
1pf5	42	0.897003759	0.488164634	0.243813831	0.086842643	0.057834992	0.167751794	0.098632357	0.093628117	0.041555700	0.026383995
1pf5	43	11.843693723	5.884890885	3.910874705	2.914874408	2.297587463	0.102041444	-0.037039373	0.102585271	0.080696695	0.011834182
1pf5	44	0.086851393	-0.284568593	-0.292640981	-0.344860024	-0.309629447	0.094618729	0.153604668	0.081161041	0.095022136	0.047977695
1pf5	45	2.042522178	0.889408675	0.537945812	0.391031188	0.276501833	0.203042250	-0.032750959	-0.091226426	-0.045145540	-0.129928625
1pf5	46	-3.412007216	-5.551062527	-6.246172031	-6.569868903	-6.917939298	-7.583598009	-7.767548199	-7.736944155	-7.713035799	-7.733947911
1pf5	47	2.564201628	1.127147363	0.808581074	0.588103497	0.490367258	0.290582685	-0.009195607	0.059573566	0.085653106	0.078890274
1pf5	48	13.973732401	6.921411290	4.541759155	3.362637685	2.676716355	0.055215056	-0.085584524	-0.158942841	-0.155384764	-0.102190216
1pf5	49	2.825349294	1.479284257	1.094429288	0.683952928	0.556901791	0.032108593	-0.002467069	-0.076747911	-0.107820269	-0.009937728
1pf5	50	2.188130590	1.092151776	0.709304994	0.512220708	0.432734842	0.231848251	0.036111234	0.067279897	0.009265942	0.014655034
