# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1pf5	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	2	d1	0.010000000	0.010000000	0.010000000	0.010989876	0.010791842	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	3	d1	0.010000000	0.010000000	0.013740000	0.025230596	0.022183563	0.929670165	0.929835082	0.929890000	0.929917510	0.929766047
1pf5	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.664602699	0.664662669	0.664700000	0.666235471	0.665776845
1pf5	7	d1	0.010000000	0.010000000	0.016540000	0.022808399	0.020245951	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010347930	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.017180564	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929280360	0.929640180	0.929760000	0.929820022	0.929856029
1pf5	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	14	d1	0.010000000	0.010000000	0.010000000	0.010674916	0.010539892	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	15	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930120000	0.930089989	0.930071986
1pf5	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.671469265	0.667121439	0.661420000	0.659621297	0.659070186
1pf5	17	d1	0.010000000	0.010000000	0.010080000	0.010524934	0.010419916	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.927960000	0.928470191	0.928776245
1pf5	19	d1	0.010000000	0.010000000	0.010000000	0.010217473	0.021253749	0.843433283	0.846716642	0.845630000	0.844923135	0.843839232
1pf5	20	d1	0.010000000	0.010000000	0.013220000	0.012414698	0.011931614	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.871109445	0.877526237	0.877740000	0.875511811	0.876166767
1pf5	22	d1	0.010000000	0.010000000	0.010000000	0.014334458	0.016934613	0.873898051	0.881229385	0.882370000	0.880033746	0.880707858
1pf5	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	24	d1	0.010000000	0.010000000	0.010000000	0.011439820	0.011151770	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.929904019
1pf5	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.929985007	0.929990000	0.929992501	0.929994001
1pf5	28	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010155969	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	30	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011739652	0.929880060	0.929940030	0.929960000	0.929970004	0.929976005
1pf5	31	d1	0.010000000	0.010000000	0.010000000	0.010442445	0.010911818	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	32	d1	0.010000000	0.010000000	0.010000000	0.010329959	0.010659868	0.930659670	0.930329835	0.930280000	0.930209974	0.930167966
1pf5	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010275945	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	35	d1	0.010000000	0.010000000	0.010000000	0.010532433	0.010425915	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930119940	0.930089955	0.930060000	0.930044994	0.930035993
1pf5	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010005999	0.924002999	0.927001499	0.928000000	0.928425197	0.928740252
1pf5	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.884782609	0.884362819	0.880790000	0.882530934	0.882033593
1pf5	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010731854	0.930000000	0.927511244	0.928260000	0.928695163	0.929190162
1pf5	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015236953	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	42	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012867427	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012333533	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930239880	0.930160000	0.930119985	0.930095981
1pf5	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869070465	0.875217391	0.875180000	0.876231721	0.876370726
1pf5	47	d1	0.010000000	0.010000000	0.010060000	0.014529434	0.013623275	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.929385077	0.929508098
1pf5	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1pf5	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010761848	0.930000000	0.930000000	0.930000000	0.930000000	0.930119976
