# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2r5n	27	d1	0.010000000	0.010000000	0.015070000	0.018803900	0.021763647	0.927271364	0.927481259	0.928300000	0.928725159	0.928482304
2r5n	28	d1	0.010000000	0.010000000	0.010310000	0.014319460	0.017456509	0.927511244	0.927031484	0.928020000	0.928515186	0.928812238
2r5n	29	d1	0.010000000	0.010000000	0.016590000	0.019943757	0.022501500	0.910000000	0.908875562	0.909220000	0.909407574	0.909316137
2r5n	30	d1	0.010000000	0.010000000	0.010000000	0.012099738	0.015680864	0.959775112	0.962548726	0.961040000	0.962778403	0.963077385
2r5n	31	d1	0.010000000	0.010000000	0.010000000	0.010809899	0.014649070	0.916266867	0.913943028	0.912580000	0.911897263	0.912141572
2r5n	32	d1	0.010000000	0.010000000	0.011400000	0.016051744	0.018842232	0.962923538	0.961409295	0.960160000	0.961518560	0.962129574
2r5n	33	d1	0.010000000	0.010000000	0.010170000	0.015129359	0.018104379	0.926731634	0.928365817	0.928910000	0.929182602	0.929346131
2r5n	34	d1	0.010000000	0.010000000	0.014960000	0.018721410	0.020977804	0.908230885	0.908605697	0.908300000	0.908725159	0.908920216
2r5n	35	d1	0.010000000	0.010000000	0.012820000	0.017116610	0.019694061	0.965532234	0.967061469	0.966990000	0.965740532	0.965602879
2r5n	36	d1	0.010000000	0.010000000	0.010000000	0.010704912	0.014565087	0.963433283	0.961544228	0.962290000	0.963243345	0.963857229
2r5n	37	d1	0.010000000	0.010000000	0.010830000	0.015594301	0.018476305	0.927241379	0.928410795	0.927670000	0.928252718	0.928602280
2r5n	38	d1	0.010000000	0.010000000	0.010730000	0.015406824	0.018326335	0.961304348	0.959940030	0.959850000	0.962193476	0.962057588
2r5n	39	d1	0.010000000	0.010000000	0.013770000	0.017829021	0.020263947	0.967781109	0.968185907	0.967040000	0.967315336	0.966286743
2r5n	40	d1	0.010000000	0.010000000	0.010050000	0.015016873	0.018014397	0.961184408	0.963793103	0.962980000	0.963903262	0.963431314
2r5n	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012951410	0.930000000	0.929625187	0.929750000	0.929812523	0.929850030
2r5n	42	d1	0.010000000	0.010000000	0.014930000	0.018698913	0.020959808	0.929340330	0.929145427	0.929430000	0.929565054	0.929622076
2r5n	43	d1	0.010000000	0.010000000	0.010000000	0.012324709	0.015860828	0.914197901	0.918830585	0.918660000	0.918578928	0.918302340
2r5n	44	d1	0.010000000	0.017931034	0.021950000	0.023963255	0.025722855	0.968560720	0.968695652	0.967550000	0.966992876	0.965620876
2r5n	45	d1	0.010000000	0.010000000	0.010000000	0.012639670	0.016112777	0.957226387	0.954917541	0.953290000	0.953232096	0.953563287
2r5n	46	d1	0.010000000	0.010000000	0.012490000	0.016869141	0.019496101	0.912878561	0.912293853	0.910770000	0.910577428	0.910431914
2r5n	47	d1	0.010000000	0.010000000	0.010000000	0.014034496	0.017228554	0.967811094	0.967181409	0.966340000	0.966445444	0.966310738
2r5n	48	d1	0.010000000	0.010000000	0.015030000	0.018773903	0.021019796	0.930000000	0.929505247	0.928850000	0.928687664	0.928950210
2r5n	49	d1	0.010000000	0.010000000	0.010000000	0.012804649	0.016244751	0.950000000	0.949325337	0.949290000	0.949467567	0.949106179
2r5n	50	d1	0.010000000	0.010000000	0.015220000	0.019658793	0.025356929	0.930000000	0.929100450	0.929400000	0.929400075	0.929286143
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2r5n	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.674047976	0.676416792	0.678150000	0.676681665	0.675584883
2r5n	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.702563718	0.714377811	0.709860000	0.707277840	0.706448710
2r5n	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969985007	0.969990000	0.969992501	0.969994001
2r5n	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.871619190	0.873523238	0.871910000	0.871454818	0.870791842
2r5n	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.807841079	0.820014993	0.820750000	0.821016123	0.815578884
2r5n	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.675247376	0.675592204	0.674150000	0.674251969	0.677126575
2r5n	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969400300	0.969600000	0.969700037	0.969760048
2r5n	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.969715036	0.969772046
2r5n	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970000000	0.969982004
2r5n	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.874017991	0.873238381	0.873740000	0.871739783	0.871457708
2r5n	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.873688156	0.875727136	0.874590000	0.872452193	0.872015597
2r5n	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970000000	0.970000000
2r5n	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970190000	0.970142482	0.970149970
2r5n	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970097488	0.968764247
2r5n	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.884062969	0.886746627	0.887200000	0.887427822	0.886142771
2r5n	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.859175412	0.858980510	0.864190000	0.865965504	0.865920816
2r5n	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969760120	0.969880060	0.969920000	0.969940007	0.969952010
2r5n	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.673088456	0.677226387	0.676950000	0.675196850	0.675632873
2r5n	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970000000	0.970000000
2r5n	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970007499	0.970005999
2r5n	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.673298351	0.674002999	0.673030000	0.672189726	0.673431314
2r5n	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.811289355	0.820704648	0.819010000	0.811904762	0.812945411
2r5n	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970010000	0.969812523	0.969850030
2r5n	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.969610000	0.967817773	0.968104379
2r5n	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877286357	0.878770615	0.879320000	0.881008624	0.881091782
2r5n	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.877916042	0.873283358	0.870430000	0.870007499	0.870389922
2r5n	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.969170000	0.969362580	0.969400120
2r5n	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.872728636	0.873703148	0.874490000	0.873502062	0.872261548
2r5n	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.675547226	0.664812594	0.657800000	0.650839895	0.649820036
2r5n	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.870839580	0.874587706	0.874280000	0.874386952	0.874943011
2r5n	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.675457271	0.674977511	0.674110000	0.674964379	0.673797241
2r5n	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.650569715	0.648980510	0.648350000	0.658908886	0.658344331
2r5n	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969520240	0.969680000	0.969760030	0.969808038
2r5n	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970179910	0.970120000	0.970037495	0.970029994
2r5n	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.796986507	0.800254873	0.800410000	0.801316085	0.800689862
2r5n	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970000000	0.970000000
2r5n	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.876206897	0.873163418	0.874930000	0.876981627	0.875104979
2r5n	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824362819	0.828800600	0.821230000	0.817874016	0.818386323
2r5n	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969880060	0.969940030	0.966780000	0.967780277	0.968224355
2r5n	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969970015	0.969700150	0.969800000	0.969400075	0.969520096
2r5n	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.880284858	0.873583208	0.874470000	0.873569554	0.873671266
2r5n	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.854587706	0.846821589	0.843960000	0.834521935	0.836268746
2r5n	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.794197901	0.796206897	0.796350000	0.796269216	0.792687463
2r5n	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969280360	0.969625187	0.969750000	0.969812523	0.969850030
2r5n	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.872668666	0.871169415	0.871890000	0.873689539	0.874067187
2r5n	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.676866567	0.676521739	0.675630000	0.675061867	0.674475105
2r5n	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.869430285	0.872653673	0.875770000	0.876104237	0.876868626
2r5n	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.971469265	0.970734633	0.970490000	0.970292463	0.969832034
2r5n	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.669190405	0.670104948	0.671920000	0.669670041	0.672411518
2r5n	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.812038981	0.810764618	0.810790000	0.811079865	0.810137972
# pdbid	traj	d3	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2r5n	1	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955727136	0.954647676	0.954310000	0.954559430	0.954643071
2r5n	2	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.925292354	0.926176912	0.925630000	0.926460442	0.925506899
2r5n	3	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956596702	0.955157421	0.956070000	0.955519310	0.954967007
2r5n	4	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929670165	0.929670165	0.927290000	0.927652793	0.927504499
2r5n	5	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956266867	0.954962519	0.955620000	0.954604424	0.954775045
2r5n	6	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951919040	0.951499250	0.953620000	0.953457068	0.953095381
2r5n	7	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956326837	0.954422789	0.954550000	0.955024372	0.956070786
2r5n	8	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959025487	0.957406297	0.956070000	0.955669291	0.955416917
2r5n	9	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957886057	0.959100450	0.957540000	0.958023997	0.957852430
2r5n	10	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930929535	0.927781109	0.927910000	0.928110236	0.928284343
2r5n	11	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923913043	0.926596702	0.927520000	0.927495313	0.927900420
2r5n	12	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955697151	0.953853073	0.953930000	0.954304462	0.954451110
2r5n	13	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951799100	0.952083958	0.953210000	0.954079490	0.954007199
2r5n	14	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957436282	0.958965517	0.958900000	0.958526434	0.957606479
2r5n	15	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931349325	0.931499250	0.931260000	0.931012373	0.932489502
2r5n	16	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.935607196	0.932698651	0.931120000	0.930524934	0.928878224
2r5n	17	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954077961	0.956086957	0.954770000	0.953637045	0.954121176
2r5n	18	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953568216	0.954062969	0.953190000	0.954424447	0.954211158
2r5n	19	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953268366	0.955952024	0.954420000	0.955504312	0.955134973
2r5n	20	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953718141	0.951949025	0.951750000	0.952174728	0.952657469
2r5n	21	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954077961	0.955127436	0.955760000	0.954431946	0.954829034
2r5n	22	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955427286	0.953628186	0.952420000	0.954956880	0.955428914
2r5n	23	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957586207	0.957436282	0.957560000	0.955984252	0.955110978
2r5n	24	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952158921	0.956086957	0.956930000	0.956449194	0.956250750
2r5n	25	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929580210	0.930374813	0.930650000	0.928290214	0.928740252
2r5n	26	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923493253	0.923973013	0.925140000	0.925035621	0.925152969
2r5n	27	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952488756	0.953463268	0.952790000	0.952984627	0.952375525
2r5n	28	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926611694	0.927151424	0.927200000	0.926992876	0.927078584
2r5n	29	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950779610	0.951604198	0.951900000	0.951784777	0.951325735
2r5n	30	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.926671664	0.927541229	0.927790000	0.927690289	0.928740252
2r5n	31	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954137931	0.956101949	0.955300000	0.954994376	0.955248950
2r5n	32	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950839580	0.951109445	0.951600000	0.951589801	0.952039592
2r5n	33	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958035982	0.957016492	0.957330000	0.956756655	0.956784643
2r5n	34	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956236882	0.955157421	0.954190000	0.953509561	0.953065387
2r5n	35	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.946941529	0.949220390	0.949430000	0.948657668	0.949124175
2r5n	36	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954437781	0.956041979	0.954940000	0.954664417	0.954091182
2r5n	37	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929340330	0.928095952	0.928620000	0.928935133	0.929808038
2r5n	38	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.951349325	0.952608696	0.952550000	0.953104612	0.953893221
2r5n	39	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.955037481	0.955772114	0.955100000	0.954424447	0.953737253
2r5n	40	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.949370315	0.951709145	0.952950000	0.953434571	0.953977205
2r5n	41	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.927721139	0.927511244	0.926820000	0.926670416	0.926784643
2r5n	42	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930659670	0.928830585	0.927710000	0.928282715	0.928242352
2r5n	43	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952158921	0.953853073	0.953750000	0.954521935	0.953827235
2r5n	44	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.954677661	0.954617691	0.955090000	0.955669291	0.955494901
2r5n	45	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.929760120	0.929385307	0.929800000	0.928222722	0.928740252
2r5n	46	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952128936	0.953733133	0.954100000	0.954026997	0.953743251
2r5n	47	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931769115	0.928830585	0.929240000	0.929835021	0.930041992
2r5n	48	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961274363	0.957691154	0.957230000	0.956959130	0.955878824
2r5n	49	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.953358321	0.950884558	0.950550000	0.950937383	0.951319736
2r5n	50	d3	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960164918	0.956086957	0.955970000	0.955054368	0.955182963
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2r5n	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.271859070	0.271499250	0.271720000	0.271289839	0.271031794
2r5n	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923283358	0.940944528	0.944960000	0.943408324	0.937858428
2r5n	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963283358	0.961274363	0.960500000	0.959201350	0.959934013
2r5n	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961124438	0.957046477	0.961200000	0.956696663	0.954067187
2r5n	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.770000000	0.770044978	0.770030000	0.770022497	0.770017996
2r5n	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.270059970	0.270029985	0.270120000	0.270119985	0.270095981
2r5n	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962503748	0.963823088	0.961740000	0.962350956	0.962537493
2r5n	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961064468	0.962353823	0.961400000	0.960116235	0.960485903
2r5n	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.959205397	0.961544228	0.962960000	0.962680915	0.963005399
2r5n	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958725637	0.959235382	0.955290000	0.951469816	0.954085183
2r5n	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961574213	0.958050975	0.954710000	0.949685039	0.951637672
2r5n	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961784108	0.965652174	0.962720000	0.964450694	0.965152969
2r5n	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966941529	0.966791604	0.966140000	0.967105362	0.965716857
2r5n	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960344828	0.962563718	0.964160000	0.964840645	0.960341932
2r5n	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.823853073	0.838425787	0.848580000	0.844960630	0.834391122
2r5n	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952308846	0.932818591	0.939840000	0.944833146	0.949268146
2r5n	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958785607	0.963853073	0.963620000	0.963925759	0.964469106
2r5n	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.270000000	0.270000000	0.271000000	0.270749906	0.270599880
2r5n	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963643178	0.961394303	0.958180000	0.960191226	0.960125975
2r5n	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.962263868	0.964452774	0.960500000	0.962575928	0.962153569
2r5n	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.273718141	0.271859070	0.271240000	0.271184852	0.271163767
2r5n	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.770000000	0.770000000	0.770000000	0.770172478	0.770251950
2r5n	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960524738	0.958965517	0.960480000	0.961271091	0.961733653
2r5n	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963463268	0.963823088	0.964160000	0.963880765	0.963257349
2r5n	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963523238	0.964062969	0.965040000	0.963490814	0.961649670
2r5n	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.958125937	0.951499250	0.948460000	0.952174728	0.953821236
2r5n	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.961784108	0.961124438	0.962440000	0.962920885	0.963641272
2r5n	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965862069	0.950089955	0.951840000	0.953487064	0.949160168
2r5n	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.908020990	0.887316342	0.866070000	0.845523060	0.853587283
2r5n	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969460270	0.967091454	0.956980000	0.957431571	0.958518296
2r5n	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.271079460	0.271349325	0.271620000	0.271454818	0.271727654
2r5n	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867871064	0.844362819	0.837220000	0.847480315	0.848740252
2r5n	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963643178	0.964752624	0.963600000	0.963280840	0.964397121
2r5n	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.963583208	0.960674663	0.960150000	0.960573678	0.960899820
2r5n	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.956866567	0.959235382	0.960460000	0.958676415	0.959526095
2r5n	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968020990	0.960704648	0.961570000	0.962680915	0.963569286
2r5n	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.950689655	0.952038981	0.953360000	0.955166854	0.951919616
2r5n	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.770000000	0.770000000	0.770440000	0.770524934	0.770527894
2r5n	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.957046477	0.961934033	0.961020000	0.961796025	0.961145771
2r5n	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.965562219	0.964872564	0.966100000	0.963760780	0.961709658
2r5n	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.960764618	0.956626687	0.960080000	0.962470941	0.962249550
2r5n	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.952728636	0.954197901	0.949640000	0.928485189	0.929676065
2r5n	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.626251874	0.630479760	0.631690000	0.631139858	0.624151170
