# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1t4b	1	116.867340657	109.151712312	106.931950307	107.372833122	103.709690967	25.652469746	25.886944296	26.753341558	26.466290276	26.657642826
1t4b	2	70.247373809	48.689802136	41.852260413	37.915821521	35.759254039	26.588662620	25.795837100	26.317008964	26.711548752	26.964952261
1t4b	3	85.506593619	56.485115128	46.339973510	41.671873961	38.746178729	27.531541198	27.586730194	27.032419249	27.265681985	26.787539080
1t4b	4	61.556664603	44.175374840	38.890348552	35.953481747	34.113370853	26.067911672	26.468926676	26.748478360	27.041760758	26.970557584
1t4b	5	99.918851298	96.415942856	99.221629294	83.233326772	72.105634131	25.798158974	26.675359876	27.065053252	27.349157973	27.435708349
1t4b	6	91.741994336	92.056353029	77.459739878	65.064913139	57.839109159	26.940269933	27.383919125	27.097017501	27.124780442	26.991702438
1t4b	7	98.290147809	62.013296708	49.490254863	43.783814617	40.671648087	26.787242802	26.656010314	26.226114843	26.270215071	26.352345018
1t4b	8	55.744260893	28.353804918	18.953414016	13.856780890	11.030482600	2.062385140	1.544968420	1.094409833	0.396024254	-0.210121859
1t4b	9	70.879808278	48.722782141	41.305539976	37.348678660	35.188358536	6.271610866	5.640345142	5.662144007	5.457439180	5.311889523
1t4b	10	108.691743608	100.534508643	91.016686582	82.786407927	74.171061697	27.796828715	28.043438422	27.917096412	27.327826331	27.131718658
1t4b	11	103.693608857	98.135200071	96.340006451	95.609329197	82.990302802	26.117006271	26.715386210	26.840496401	26.648252962	26.595365244
1t4b	12	115.430998025	90.697071052	69.171076764	58.721202230	52.482951304	27.205134251	26.836966824	26.432409849	26.296387678	26.425949358
1t4b	13	111.060251216	72.249927450	57.211083401	49.616286002	45.110817002	24.719680676	25.297447719	25.874405494	26.280786613	26.551239596
1t4b	14	117.514085996	95.002664024	81.823863494	74.091268355	64.884882662	26.066870283	26.170825714	26.513009392	26.522628014	26.754058967
1t4b	15	79.959147537	72.001945055	57.701436325	49.951731438	45.637254032	26.511723160	27.218539717	27.551067560	27.082262879	27.042257603
1t4b	16	74.362126898	67.058268477	56.000418685	48.864775285	44.643070126	26.527389973	26.946546162	27.547298086	27.495649173	27.446556945
1t4b	17	68.816946389	47.788980988	41.005758044	37.689349260	35.370614474	25.724826346	26.621692436	26.747498678	26.609940176	26.655146185
1t4b	18	62.298469688	60.614406259	50.029292182	44.381349236	41.452394530	26.184150712	25.358173252	25.889097235	25.898247574	25.685058679
1t4b	19	88.564934051	65.763639193	52.531572841	46.013125961	41.962348839	27.158677805	27.090525621	27.140592094	27.309406084	27.191702287
1t4b	20	112.437930628	105.500369573	79.440221999	66.214820948	58.287720365	26.469149640	27.280114592	27.333111868	27.618271967	27.426903208
1t4b	21	96.014298637	61.568226221	49.576897320	43.825885896	40.465754706	27.133812408	27.139471181	26.901993725	27.090760379	27.325608185
1t4b	22	79.312693293	66.757904279	53.455377459	46.892688725	42.824666697	26.450806833	26.790937853	26.602492841	26.636085365	26.639270464
1t4b	23	93.123841037	76.548455708	59.944287184	51.879060400	46.797723153	27.616767839	26.679335015	26.452272996	26.603376841	26.349776219
1t4b	24	87.465662415	57.560823603	47.151576245	42.285403317	38.931330540	28.065460103	27.079110115	26.855263088	26.857143829	26.764512779
1t4b	25	79.704997135	67.901731049	54.611114419	47.468584174	43.534109974	27.068052607	26.842258619	26.626685731	26.703242169	26.781973150
1t4b	26	40.914662555	34.387639639	31.889600605	30.644862230	29.998592426	27.296101903	26.676471450	26.035423008	26.214677394	26.525412514
1t4b	27	111.910489576	76.053734514	59.593054810	51.386614939	46.484973471	26.080072106	25.914249998	26.173689965	26.340095428	26.162428059
1t4b	28	108.536290585	87.335880182	67.142560628	57.369506569	51.426624401	27.658860842	27.285148435	26.843205244	26.690423180	26.567735531
1t4b	29	71.439572848	49.100486299	41.634013965	38.112573586	35.831426792	29.226341168	28.399451557	27.649208691	27.375949354	27.314848281
1t4b	30	103.843738183	97.099680457	83.621183646	70.846784174	62.340466372	26.130918111	26.103174418	25.877539953	26.108216822	26.314805018
1t4b	31	102.570779954	86.519967277	69.070739980	58.860749735	52.619418380	26.914237281	26.370134529	26.732678698	26.730783474	26.980231874
1t4b	32	105.642390892	96.007243169	74.857284176	62.199599792	55.022216487	27.366227069	27.114573288	27.088837347	26.586405438	26.723848288
