# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1eix	19	127.793392114	126.567438152	126.809514325	115.074615298	103.104127378	0.060840072	-0.307735213	0.036229401	-0.003733346	0.005333537
1eix	20	129.226525282	128.595378681	129.460545394	129.138096198	128.635514736	0.489649707	0.219716849	0.120010048	0.268313959	0.184282630
1eix	21	5.013780447	3.378733872	2.290085925	1.580628999	1.267945853	0.104528237	0.078619496	0.076302268	0.015396927	0.107177501
1eix	22	1.642792841	1.056482960	0.850933776	0.562744751	0.552121722	-0.787909794	-0.385743627	-0.441920250	-0.236050491	-0.130261681
1eix	23	103.768989916	52.116432398	34.869737915	26.267786477	20.925368227	0.339536565	-0.075085275	0.126133524	-0.141086316	-0.232998089
1eix	24	72.949629471	36.456504465	24.247623820	18.061963746	14.560685086	0.394584086	1.534580437	0.962378495	0.636857741	0.420834188
1eix	25	129.390293468	128.428526575	128.150327272	128.269660915	128.370993583	0.505267026	0.406848272	0.177139867	0.234498374	0.213645979
1eix	26	128.397116805	127.530929705	89.214186492	66.790753392	53.505002885	0.322690797	0.410350221	0.448275842	0.266310133	0.235000059
1eix	27	126.760412050	125.979206769	125.806381041	126.028917895	112.561627900	-0.042555976	-0.282695083	-0.246368681	-0.225833680	-0.335146786
1eix	28	125.322389053	125.973422679	117.881675502	88.412968639	70.618726671	0.658673769	0.288584871	0.263474662	0.356116732	0.316218576
1eix	29	129.509030510	127.467093637	100.831012835	75.496814735	60.332701936	-0.022298352	1.854420103	1.090861355	0.740323539	0.901524634
1eix	30	126.070184960	126.592062383	126.491419774	126.479873457	125.018785984	-0.843052361	-0.143466653	-0.193010794	-0.045129370	0.183048699
1eix	31	129.576954723	127.972680841	91.615009568	68.733743895	54.923902425	-0.597323749	-0.037145724	0.049819748	-0.067352745	0.010897542
1eix	32	12.392120991	6.584016922	4.429943769	3.172124442	2.693489444	-0.548924220	-0.264258150	-0.168705977	0.015368008	-0.130124725
1eix	33	127.885316125	127.391576606	127.150016638	126.901993523	127.157095399	0.981736530	0.408276417	0.166987523	-0.080195501	-0.150666049
1eix	34	108.429466829	117.047751306	120.302631562	121.489645881	122.331071108	0.075583743	0.262524108	0.204817696	0.275586449	0.171516906
1eix	35	31.746801089	15.800704383	10.545385380	7.940306832	6.350709432	0.469701850	-0.055682391	-0.014997190	0.027904748	-0.012954753
1eix	36	89.705230917	45.063472612	29.885486994	22.600328720	18.027888752	0.111073784	-0.489687992	-0.589374542	-0.486371896	-0.553476082
1eix	37	128.324650911	128.485494369	128.162099051	126.497057610	121.909834573	1.038700211	0.249144545	0.271776586	0.524604494	0.492038873
1eix	38	125.143431394	124.704558386	113.804503861	99.017791968	90.308008834	-0.340648984	-0.100683777	0.060471934	0.022143134	-0.034974958
1eix	39	126.072663091	83.984788827	55.924283119	41.740789880	33.462578449	-0.456288028	0.048313502	-0.102071083	-0.126177706	-0.133654199
1eix	40	127.783482868	100.632911925	66.822806972	50.452379423	40.612488503	-0.081540420	-0.229777218	-0.205173488	-0.269571940	0.047236606
1eix	41	125.753052386	96.360651775	64.178198906	48.159657203	39.007034487	-0.559418282	-0.038892657	-0.077820779	-0.067474577	0.092391159
1eix	42	126.810584964	82.382687467	55.018168474	41.076767842	32.639314916	0.202559265	0.309048825	0.215804975	0.073292358	-0.038852359
1eix	43	129.975065260	129.044203221	129.482540852	129.595379160	129.570320759	-0.294711964	-0.356873103	-0.221013037	-0.071516276	-0.255223353
1eix	44	127.733227176	127.310447341	127.002312228	125.339493475	106.917702166	-0.559026649	-0.011691848	-0.336082948	-0.285640471	0.019235670
1eix	45	125.576883354	108.433662892	71.980386669	54.205969780	43.267625984	-0.000472301	-0.027822100	-0.163031729	-0.092100482	0.018682636
1eix	46	129.926678496	129.323466825	129.160956484	129.060162303	129.162477612	0.645578491	-0.009262139	0.230754103	0.159479446	0.154485063
1eix	47	33.899881013	16.995370727	11.469081468	8.671755371	6.945422377	-0.007201903	-0.056209997	-0.139605117	0.093929196	0.017406990
1eix	48	129.093939806	126.908027375	92.823040643	69.587575394	55.613514493	-0.034337837	0.052467581	0.249440008	0.187777101	0.181084374
1eix	49	31.002183898	15.616567147	10.268984693	7.719473310	6.125725934	-0.084515322	0.052413505	0.011752976	-0.045197462	-0.149984546
1eix	50	127.210046760	126.740837318	126.780771520	125.823050851	125.784300686	0.478252689	0.320317504	0.149467366	0.144036287	0.131593091
