# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ko5	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013677265	0.921544228	0.922998501	0.923910000	0.923633296	0.922585483
1ko5	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011985603	0.922383808	0.923988006	0.924450000	0.924803150	0.924205159
1ko5	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.922773613	0.924047976	0.924960000	0.924855643	0.924763047
1ko5	4	d1	0.010000000	0.010000000	0.010420000	0.015316835	0.018254349	0.925952024	0.925667166	0.925510000	0.924263217	0.923377325
1ko5	5	d1	0.010000000	0.010000000	0.010360000	0.015271841	0.018218356	0.922173913	0.921244378	0.923370000	0.923663292	0.924163167
1ko5	6	d1	0.010000000	0.010000000	0.012400000	0.016801650	0.019442112	0.920674663	0.921019490	0.919790000	0.920453693	0.920269946
1ko5	7	d1	0.010000000	0.010000000	0.010000000	0.011379828	0.015104979	0.928260870	0.923178411	0.921540000	0.922448444	0.923395321
1ko5	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013887223	0.919235382	0.920539730	0.921410000	0.921376078	0.921331734
1ko5	9	d1	0.010000000	0.010000000	0.010000000	0.011274841	0.015020996	0.917766117	0.919475262	0.921770000	0.922395951	0.921901620
1ko5	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012975405	0.920044978	0.918590705	0.920820000	0.922388451	0.922351530
1ko5	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012447510	0.917256372	0.919370315	0.921660000	0.921878515	0.921703659
1ko5	12	d1	0.010000000	0.010000000	0.010000000	0.014716910	0.017774445	0.923973013	0.925472264	0.925870000	0.925920510	0.926088782
1ko5	13	d1	0.010000000	0.010000000	0.010000000	0.012429696	0.015944811	0.923973013	0.922278861	0.923190000	0.923378328	0.923917217
1ko5	14	d1	0.010000000	0.010000000	0.010000000	0.014094488	0.017276545	0.924902549	0.925442279	0.923280000	0.923408324	0.922885423
1ko5	15	d1	0.010000000	0.010000000	0.010000000	0.013547057	0.016838632	0.924332834	0.926356822	0.925400000	0.925658043	0.923569286
1ko5	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011529694	0.927331334	0.924317841	0.922880000	0.923753281	0.924637073
1ko5	17	d1	0.010000000	0.010000000	0.010000000	0.014206974	0.017366527	0.927151424	0.926326837	0.926830000	0.926827897	0.925824835
1ko5	18	d1	0.010000000	0.010000000	0.010480000	0.015361830	0.018290342	0.921604198	0.922233883	0.921530000	0.922088489	0.923245351
1ko5	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012579484	0.919835082	0.919685157	0.922750000	0.923213348	0.924199160
1ko5	20	d1	0.010000000	0.010000000	0.011410000	0.016059243	0.018848230	0.927061469	0.924347826	0.922720000	0.923160855	0.923623275
1ko5	21	d1	0.010000000	0.010000000	0.010000000	0.012062242	0.015650870	0.926791604	0.925217391	0.925130000	0.923693288	0.924799040
1ko5	22	d1	0.010000000	0.010000000	0.012360000	0.016771654	0.019418116	0.923163418	0.925052474	0.925830000	0.925050619	0.925266947
1ko5	23	d1	0.010000000	0.010000000	0.010000000	0.012504687	0.016004799	0.923163418	0.925097451	0.926310000	0.924743157	0.924979004
1ko5	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.921064468	0.920794603	0.921810000	0.922388451	0.922699460
1ko5	25	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013743251	0.921184408	0.923013493	0.922940000	0.923003375	0.923305339
1ko5	26	d1	0.010000000	0.010000000	0.010000000	0.013614548	0.016892621	0.925982009	0.925787106	0.925270000	0.925665542	0.924649070
1ko5	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010437912	0.926191904	0.925472264	0.924400000	0.924383202	0.924037193
1ko5	28	d1	0.010000000	0.010000000	0.010660000	0.015496813	0.018398320	0.926401799	0.926026987	0.924740000	0.924570679	0.924751050
1ko5	29	d1	0.010000000	0.010000000	0.010000000	0.014521935	0.017618476	0.926461769	0.925787106	0.924390000	0.923640795	0.923515297
1ko5	30	d1	0.010000000	0.010000000	0.010000000	0.013322085	0.016658668	0.925262369	0.925547226	0.926570000	0.926452943	0.926142771
1ko5	31	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.923133433	0.923013493	0.922820000	0.923760780	0.923905219
