# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1p91	1	84.560895636	79.879888947	77.921721492	74.823684690	74.650076111	72.801232258	69.240646727	68.243058948	69.514857727	66.770903742
1p91	2	10.870290436	5.336956378	3.602219537	2.816079917	2.235291701	-0.453779414	-0.354830733	-0.254300773	-0.179506235	-0.145525301
1p91	3	5.404036568	2.935389498	1.839356067	1.265897515	1.013192385	0.118735258	0.059747780	0.355953623	0.265411944	0.190247539
1p91	4	7.402242699	4.091772327	2.617244866	2.067773612	1.739565064	-0.918560219	-0.061581084	-0.140966777	-0.160935082	-0.085320236
1p91	5	81.230990371	77.569022963	76.574660877	75.412064771	75.140917033	70.341934044	71.828802767	72.400314363	72.705390967	71.738102734
1p91	6	9.991236152	6.102709904	7.961381395	10.206864821	9.017546795	0.079540386	-0.196038779	0.190175042	0.117633722	0.032356444
1p91	7	9.674203915	5.036347754	4.347967114	5.781311666	5.795505134	0.219078713	0.029344536	0.188595256	0.068187958	0.079209393
1p91	8	4.053686131	1.990551144	1.320300419	1.008148319	0.864088236	-0.262666997	0.169558053	0.152209738	0.092408248	0.202408636
1p91	9	26.220987797	20.620754890	18.687522414	17.720717905	17.122141481	-0.615307716	-0.177057368	-0.171110417	-0.143878155	-0.097851148
1p91	10	90.347820172	84.544516452	82.173319322	81.256110212	80.456406453	0.446356491	0.167626120	0.375012319	0.398379286	0.491638802
1p91	11	89.126987059	83.061637195	81.299529706	80.324652398	79.665087356	1.180998653	0.706370776	0.486513425	0.357634304	0.409555857
1p91	12	79.332314948	77.575964307	77.072984777	74.899697597	75.350967407	65.615481727	70.693566140	69.655559259	71.712433343	68.623191807
1p91	13	110.886261943	91.818347492	83.935072177	81.109227754	79.276435315	63.041411107	68.764947596	67.957739505	69.465894758	67.786915232
1p91	14	85.194472898	79.525632735	78.332714470	70.435441347	70.924977379	0.023575064	0.180418389	0.036960723	0.087426361	0.217727576
1p91	15	70.861518275	75.219296510	75.672549172	73.367530859	72.915212652	17.569192698	17.930476185	17.747106869	17.678758578	17.695661229
1p91	16	89.517592768	83.637932232	81.337229044	80.318990039	79.215104715	75.158918646	73.707178025	74.627220936	75.027871243	75.173957328
1p91	17	80.920735060	76.901668196	71.155245605	71.527829230	72.960069601	0.620170542	0.498193236	0.370111277	0.256090706	0.276416464
1p91	18	53.888759468	27.031373695	18.360653675	13.974299281	11.317351437	-0.428185172	-0.058324113	0.008369898	0.228811121	0.138480563
1p91	19	81.692425290	79.536056811	79.575397129	79.222122497	79.026872544	0.471810793	0.606944696	0.591422028	0.358607480	0.447687076
1p91	20	21.316503226	18.283821586	17.232139782	16.728394513	16.448117230	-0.595853043	-0.331508908	-0.207710373	-0.072225254	0.001557784
1p91	21	79.540963343	81.797160569	78.090090307	78.473197423	78.180029388	76.538894669	77.435272451	77.177487113	77.125384174	77.302938378
1p91	22	82.255142893	77.750347271	70.829803027	63.971597758	65.333954295	73.263847295	74.342330803	73.832968714	73.645717840	70.129711900
1p91	23	90.046739287	85.434111865	82.785372846	81.118431159	80.497826415	0.211713827	0.069612699	0.115180809	0.196619338	0.260892425
1p91	24	95.362923476	85.065313834	82.741897290	81.409453542	80.528194124	0.184387690	0.353961135	0.233699192	0.092484251	-0.018447392
1p91	25	82.426533498	82.882747040	82.462638909	80.264118477	78.909952011	72.967740575	68.756696132	69.630928853	70.646178538	71.073022529
1p91	26	74.567257202	71.592761801	72.090021371	72.610784407	73.174843108	72.092171121	73.862991146	72.676933614	72.278054598	72.475553380
1p91	27	52.484960786	61.675736445	65.250574199	67.197884100	68.578214963	73.037584698	72.517092877	72.667282086	72.484281352	72.143470117
1p91	28	88.504906561	82.021165633	80.040621429	79.339353301	78.861542305	0.586648334	0.323225133	0.346639315	0.415183180	0.434790620
1p91	29	80.129092262	77.366029793	77.760959700	77.863377185	74.960424462	1.292723048	0.704526402	0.698274598	0.515736586	0.541520746
1p91	30	88.866864765	79.365645479	77.014005927	76.062699719	75.174679866	76.290357272	67.540525650	69.281881092	70.785808682	71.378598250
1p91	31	80.912155829	76.868114641	76.136188799	76.169876285	76.533863030	75.441375808	75.858052071	75.901366458	76.520457998	76.229803492
