# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xn7	1	0.977864857	1.123754936	0.941726790	0.369000422	0.374548831	0.838067959	0.370793014	0.553729075	0.565305544	0.720747399
1xn7	2	0.435426357	0.070334822	0.198251058	-0.213652284	-0.134284661	0.873221923	0.348747531	0.254674876	0.099592103	0.282722266
1xn7	3	-0.118664008	-0.201660159	-0.487450256	0.072515775	0.086185410	-0.538240946	-0.589744629	-0.429252632	-0.176146070	0.031187357
1xn7	4	1.452054480	0.442388887	-0.219594470	-0.231541576	-0.232071419	0.397472182	-0.251281243	-0.871763124	-0.706507953	-0.819095912
1xn7	5	0.410502225	0.308413545	0.194141206	-0.334294295	-0.321667869	1.213090021	1.087993537	0.698350175	0.703785745	0.862666740
1xn7	6	1.045273685	-0.219770356	-0.693441407	-0.568565442	-0.377787032	0.959783227	-0.093019963	0.232150106	0.343611546	0.091828040
1xn7	7	0.550509683	0.110402390	0.302725380	0.273985593	0.352756028	1.036422856	0.091793241	0.013829730	-0.077387032	-0.031082121
1xn7	8	-0.668425582	0.031452513	0.226009599	0.060349650	-0.325834040	-0.233117548	-0.361657049	-0.608820405	-0.334589804	-0.063894320
1xn7	9	1.143769242	0.604261761	0.203947243	-0.342250163	-0.602553822	0.749229204	0.827234124	0.621876999	0.718989760	0.575935493
1xn7	10	-0.707460173	-0.020535386	0.383220272	0.476712223	0.462401160	-0.258700022	-0.108725862	0.002549700	-0.152286152	-0.198270965
1xn7	11	0.000317527	0.295685286	0.643172906	0.742876320	0.639843094	0.427819286	-0.052987690	0.164585471	0.054473773	0.042759869
1xn7	12	-1.342262076	-0.997550665	-0.430646181	-0.336165551	-0.372909277	1.098846327	0.370632707	-0.126645563	-0.067028659	-0.071866019
1xn7	13	1.003362555	1.261149270	0.942644629	0.782641701	0.359244377	-0.165686905	-0.195038388	0.087985483	0.209528290	0.038597908
1xn7	14	-1.031612138	-0.443469509	-0.104155320	0.096339634	0.055678281	-0.037214609	-0.069612130	-0.301225814	-0.445371013	-0.469110755
1xn7	15	-0.342295854	-1.147375743	-0.750981811	-0.929829418	-1.000138525	0.922665179	0.091881167	-0.064367307	0.022189909	-0.130179605
1xn7	16	0.040974291	-0.196918668	-0.068371684	0.080662246	-0.082714058	-0.325430277	0.182421787	0.137248776	0.136468714	0.175613273
1xn7	17	0.043664618	-0.496977139	-0.548388548	-0.618875961	-0.385767450	1.202521947	0.909276174	0.762191653	0.748838327	0.473640148
1xn7	18	-0.038564996	0.780207445	0.830647193	0.808439147	0.713909509	-0.135721629	-0.059072591	0.081096570	0.306409588	0.350335497
1xn7	19	1.093237219	0.808409578	1.055661775	0.498971602	0.467793479	-0.488210326	-0.357025640	-0.456628669	-0.253188100	0.065655620
1xn7	20	0.345254147	0.824493575	0.800522978	0.561618272	0.791783757	-0.065212646	-0.394876370	-0.016732122	-0.021770388	0.170603843
1xn7	21	-0.381041688	-0.551720051	-0.707787099	-0.395592692	-0.213578028	0.237371578	0.166591649	0.438739796	0.359467541	0.459801711
1xn7	22	1.205233767	0.172937861	0.086593371	-0.015905899	-0.089240437	0.671542742	0.116574214	0.294278040	0.274772406	-0.022236601
1xn7	23	1.630065185	0.859093162	0.985214430	0.440787460	0.334997080	0.469913979	-0.261653153	-0.034506524	0.002889300	0.281652169
1xn7	24	-0.050499424	0.606737310	0.028152602	-0.203186734	-0.195706568	-1.099948926	-0.977387563	-0.604074933	-0.729051933	-0.629526898
1xn7	25	0.427599240	0.061222563	0.059955845	0.182600048	0.084572649	-1.383654969	-0.215742364	-0.012684934	-0.089736466	-0.042743570
1xn7	26	-0.050344283	-0.152635781	-0.017018258	-0.117739386	-0.196417984	-0.365721620	-1.220165959	-0.909283691	-0.933825122	-0.598403047
1xn7	27	0.261497492	0.331803333	-0.033128711	-0.150982033	-0.178734121	0.970993189	0.097433735	0.033046517	0.268108695	0.089458487
1xn7	28	-0.001929185	-0.240776861	-0.703117597	-0.528965862	-0.582876214	-0.582121250	-0.115971138	-0.186628185	-0.027431274	-0.146209794
1xn7	29	-1.259311375	-0.691554032	-0.090201307	-0.234071623	-0.193849345	0.792762187	0.347075676	-0.317152398	-0.169478222	0.061961087
1xn7	30	1.118927957	0.228092379	0.361602011	0.604132435	0.558119306	-0.284587721	-0.584516135	-0.740817402	-0.637834571	-0.637086181
1xn7	31	-0.888385373	0.367507446	-0.116553070	0.182967103	0.322180361	0.324856348	-0.134163969	-0.067453559	0.035619683	0.097022543
1xn7	32	1.369464667	1.135320343	0.739748892	0.347753013	0.280318667	-0.206299911	-0.276428466	-0.010981570	0.119390484	0.104935312
1xn7	33	0.163435075	-0.121444814	0.251415125	-0.099868222	0.229344602	-0.641653149	0.636045148	0.721149986	0.645134870	0.578858070
1xn7	34	-1.157648457	-1.207277496	-1.215407140	-1.116090551	-0.893440351	-2.286939527	-1.133603165	-0.500069645	-0.014774876	-0.297792800
1xn7	35	-0.789133816	-0.153393216	-0.082379884	-0.315704261	-0.232199268	0.845496324	0.733063953	0.055268659	0.033688244	-0.142098188
1xn7	36	-0.534140213	-1.048281224	-0.514767700	-0.182865431	-0.116485990	-1.119070656	-0.440161864	-0.657449850	-0.316756262	-0.151232111
1xn7	37	0.424882241	0.007202099	0.311022883	0.459304055	0.510917210	0.430968040	0.053490983	0.258050790	-0.193185209	-0.021199766
1xn7	38	0.042184854	0.468506251	0.235143550	0.456398179	0.402420113	-0.085362027	-0.477154260	-0.397900630	-0.110095905	-0.190634428
1xn7	39	0.806194414	0.227118354	0.439654915	0.475953723	0.308034038	0.195408455	-0.038919492	-0.100267849	0.281370686	-0.037282515
1xn7	40	-1.289401151	-0.361777292	-0.506928197	-0.234943621	0.212405591	-0.406441584	0.094453673	-0.098616396	0.131177487	0.308217402
1xn7	41	0.165778815	1.013681808	0.596907349	0.321538871	0.268801090	-0.177160351	-0.125819734	-0.381239806	-0.101059077	-0.084208009
1xn7	42	0.573458839	-0.002028754	-0.029760293	-0.056071827	-0.038326426	0.129359885	0.185091621	0.117222297	-0.093281933	-0.078887249
1xn7	43	-0.186406439	-0.590500048	-0.431435368	-0.237830026	-0.340022270	0.900815963	0.348769953	-0.061583061	0.020298514	0.024550652
1xn7	44	-0.489152336	0.155228768	0.071627722	0.254302192	0.143749114	-0.546821970	-0.419635365	-0.464209406	0.045265963	0.134908808
1xn7	45	-0.083534282	-0.299981851	-0.413557516	-0.280223945	-0.110074714	0.024183657	0.467787659	0.294692339	0.228220837	0.003182828
1xn7	46	-0.076791788	0.030328274	-0.051588748	0.041693901	-0.075898684	-0.310155459	0.075196260	-0.079347346	-0.052433651	-0.399089856
1xn7	47	-1.350374386	-0.185049587	-0.072179436	-0.054054424	0.020575386	-0.019832116	0.367198310	-0.181022430	0.202229772	0.132852801
1xn7	48	-0.203124865	0.118331974	-0.190576611	-0.192285202	-0.320960858	-0.484663139	-0.379783813	-0.603374841	-0.442217713	-0.274266240
1xn7	49	-0.849980508	0.099313794	-0.328506123	-0.193774583	-0.049525428	0.857153489	0.437164979	-0.023175831	0.341207746	0.360612708
1xn7	50	0.690446415	-0.051295686	-0.236931302	-0.126450965	-0.145785351	0.723650752	0.646899484	0.844868664	1.110338283	0.984099784
