# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ksf	1	-1.132075361	-0.601349119	-0.538423020	-0.270980638	-0.591880557	0.671418475	0.041866685	-0.581887979	-0.747628349	-0.671183398
1ksf	2	-0.108254999	-0.279093712	-0.403537128	-0.442435138	-0.278025973	-0.603152200	-0.552849642	-0.445141154	-0.442184155	-0.328505290
1ksf	3	4.356404658	2.969250730	2.543909696	2.384625740	1.675850208	0.589953631	0.090357348	0.501545782	0.519904618	0.983263711
1ksf	4	0.948422898	0.372964505	0.269719097	0.367428898	0.439774650	0.916736679	0.646280625	0.683501532	0.550523724	0.731635730
1ksf	5	-0.478957281	-0.193312842	-0.007507793	-0.166721883	-0.239598919	0.777380667	1.095462733	0.880133886	0.786443194	0.496430500
1ksf	6	0.595024326	0.631565799	0.594456282	0.575511959	0.521966651	0.717780269	0.791968257	0.567570882	0.761127760	1.029488813
1ksf	7	-1.787560106	-2.300085091	-2.283547243	-2.252916936	-2.667558054	-0.001936711	-0.861514565	-1.488635071	-1.625471538	-1.584334895
1ksf	8	0.660551090	0.214269705	0.281416478	0.302003694	0.164586444	0.121760527	-0.296235219	-0.032821371	0.234896162	0.116977359
1ksf	9	0.303819176	0.186548145	0.107669464	0.250243799	0.279721737	0.038277986	0.295416842	0.193884025	0.329605961	0.167737009
1ksf	10	-0.094699540	0.409918936	0.367124058	0.444784810	0.375571185	-0.014928481	0.070621362	-0.130346196	-0.180737439	-0.138832511
1ksf	11	-0.325684774	-0.184528953	-0.062048481	-0.018872375	-0.006762005	0.016990420	-0.020919863	-0.128916138	-0.095388371	0.003899947
1ksf	12	0.547200811	0.283765145	0.531229177	0.634656885	0.712868685	-0.377594804	0.140670826	0.140053985	-0.063229187	-0.112177253
1ksf	13	-0.352234938	0.494670615	0.558527806	0.636670344	0.504506090	0.063757127	-0.136643789	0.311555156	0.215891834	0.147833698
1ksf	14	0.653221411	0.653551758	0.341559290	0.447001682	0.475866447	0.886928380	0.435226436	-0.019329366	-0.145696842	-0.240169432
1ksf	15	0.846586655	1.073395816	0.571727207	0.197503332	0.042914482	0.845103837	0.974780734	0.867376565	0.525210931	0.421388771
1ksf	16	-4.574090322	-3.804275223	-3.568356575	-3.351351340	-2.642870653	-1.974422045	-1.992122718	-2.831456827	-2.712657171	-2.545066651
1ksf	17	-0.489667939	0.034357884	-0.068114358	-0.149162997	-0.111750643	-0.183661851	0.303964313	0.232879056	0.016178118	0.088776105
1ksf	18	-2.456425815	-2.557610694	-2.510389248	-2.109398374	-1.532333340	-2.910891303	-2.748950795	-2.422421995	-2.139512855	-2.060250113
1ksf	19	3.415258940	4.462668187	4.083645925	4.109568838	3.956377096	3.122511917	3.466168897	3.191059920	3.007771378	2.913431404
1ksf	20	-0.093781401	-0.168752117	-0.196935825	-0.088185775	-0.024875660	1.046164886	0.445529645	0.611243672	0.410347659	0.330773999
1ksf	21	4.903242385	3.131220382	2.857975270	2.495252787	2.267819177	1.458624426	1.699241623	1.818041661	1.631937939	1.725854512
1ksf	22	1.855911602	1.772329345	1.710512536	1.816628781	1.864009622	1.381123106	1.377675241	1.310151435	1.442743652	1.590674319
1ksf	23	-2.133478642	-1.867411821	-2.137459318	-1.688782294	-1.666496031	-0.879740424	-0.778439115	-1.081327497	-1.391537658	-1.133173799
1ksf	24	1.555802477	2.402339860	2.246206386	2.101403364	2.141730311	2.398603238	2.130202913	2.357335203	2.214587054	2.231132964
1ksf	25	0.107085720	-0.111623524	-0.214393086	-0.356829732	-0.196642648	0.737257450	0.148319765	0.271850553	0.530210058	0.693223170
1ksf	26	-1.176457562	-1.364837224	-2.053520395	-1.803590289	-1.477175300	-1.774253375	-0.856786087	-1.249037222	-1.272990428	-1.129493767
1ksf	27	1.853456313	0.913863657	0.539612297	0.215297611	0.252260696	-0.591382882	-0.294198075	-0.251084900	-0.285707650	-0.264218620
1ksf	28	2.075854424	2.105242679	1.890400959	1.976348947	2.064284771	2.153757289	1.982223145	2.203142599	2.156345130	2.160937761
1ksf	29	-0.474862971	-0.136642097	-0.334446821	-0.195309413	-0.174464134	-0.215944499	-0.455317495	-0.343641554	-0.244376649	-0.274101826
1ksf	30	-0.146384405	-1.215052457	-1.314936544	-1.775371958	-2.153615389	1.129896874	0.758356545	0.489789856	0.125167358	0.110300003
1ksf	31	1.603379410	-0.395952994	-0.807855577	-0.958557010	-1.045296828	2.400747776	1.778076669	1.802179838	1.686042155	1.850376989
1ksf	32	2.341241811	3.476819564	3.585429140	3.254557779	3.397240458	2.445116134	2.221771635	2.298087076	2.516369072	2.497181172
1ksf	33	-0.379840981	0.400610698	0.361462250	0.451369509	0.400759824	-1.223131365	0.052489478	-0.798315434	-0.702407337	-0.783156351
1ksf	34	0.274361086	-0.909678885	-0.358477809	-0.325315031	-0.838241592	-0.538482545	-0.976083055	-0.713927689	-0.586942791	-0.394671703
1ksf	35	1.734348387	0.886610874	0.715591156	0.575419031	0.523119866	0.622931920	0.326763776	0.255677399	0.312532490	0.156085974
1ksf	36	-1.164045107	-1.140320784	-0.931241202	-1.136078407	-0.877773505	-0.656642801	-0.573416604	-0.542866702	-0.551921337	-0.438234658
1ksf	37	-1.099840412	-1.341607217	-1.550116446	-0.937572296	-0.639447249	1.190863298	-0.485184913	-0.277766657	-0.810785147	-1.050856229
1ksf	38	2.414766759	2.193348863	2.188248542	2.078102440	2.001553309	1.242694703	1.746574122	1.994540616	2.263179658	2.208713635
1ksf	39	-0.076012435	-0.342271709	-0.490865224	-0.473407414	-0.599637640	0.799512903	0.678687240	0.230279737	0.082464837	-0.066199870
1ksf	40	0.723766857	0.640521791	0.561451166	0.571691127	0.425313726	0.072456728	-0.288394979	-0.498090829	-0.520746848	-0.409730151
1ksf	41	2.688197478	3.402970742	3.305199957	3.264941155	3.280361304	3.257102731	3.308930700	3.283568607	3.339186672	3.268466018
1ksf	42	0.088258195	0.042803319	-0.295899058	-0.375157367	-0.446122433	0.496155427	0.276703940	-0.089936513	-0.272197747	-0.314245855
1ksf	43	-2.331506771	-1.127756854	-0.909218272	-0.827759232	-0.949279402	0.562692839	-0.383642996	0.003987569	0.019186863	-0.283874020
1ksf	44	0.346140287	-0.858858071	-1.429303207	-1.597564757	-1.508260334	-2.356530957	-2.129077088	-1.848595263	-1.862482298	-1.739999273
1ksf	45	-0.537817129	-0.604479713	-0.557223139	-0.547063280	-0.517671381	-0.850391569	-0.614372871	-0.532797816	-0.646035571	-0.612310806
