# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1q5x	1	d1	0.010000000	0.010000000	0.010010000	0.010007499	0.010491902	0.828380810	0.829700150	0.829680000	0.828222722	0.832321536
1q5x	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010125975	0.830809595	0.827976012	0.829500000	0.831627297	0.830875825
1q5x	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010065987	0.823163418	0.828890555	0.827400000	0.826055493	0.826892621
1q5x	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830629685	0.829910045	0.829480000	0.826595426	0.825170966
1q5x	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831079460	0.826386807	0.828510000	0.828380202	0.829010198
1q5x	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010161968	0.836956522	0.834377811	0.832190000	0.829625047	0.830125975
1q5x	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.830449775	0.824797601	0.825060000	0.826295463	0.827486503
1q5x	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010383923	0.828710645	0.829790105	0.832710000	0.831057368	0.830941812
1q5x	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010239952	0.830419790	0.832593703	0.833720000	0.833982002	0.833407319
1q5x	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.836086957	0.836926537	0.836980000	0.833194601	0.834037193
1q5x	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010047990	0.830689655	0.830749625	0.831740000	0.831417323	0.830083983
1q5x	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.838125937	0.832398801	0.831270000	0.832099738	0.832741452
1q5x	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.819385307	0.828350825	0.826110000	0.828627672	0.829970006
1q5x	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010005999	0.832458771	0.824917541	0.827420000	0.829460067	0.830449910
1q5x	15	d1	0.010000000	0.010000000	0.010000000	0.010127484	0.010101980	0.834647676	0.833463268	0.832330000	0.832339708	0.830995801
1q5x	16	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010089982	0.833388306	0.828485757	0.827400000	0.828087739	0.828068386
1q5x	17	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.837616192	0.830179910	0.826300000	0.826820397	0.825170966
1q5x	18	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010317936	0.831019490	0.828965517	0.829800000	0.828965129	0.829976005
1q5x	19	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.821034483	0.826266867	0.827840000	0.828882640	0.830281944
1q5x	20	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.822263868	0.821904048	0.824730000	0.825290589	0.825920816
1q5x	21	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.825952024	0.826581709	0.827850000	0.827877765	0.829514097
1q5x	22	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824002999	0.829460270	0.828290000	0.826145482	0.827750450
1q5x	23	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828890555	0.829250375	0.830730000	0.831169854	0.827960408
1q5x	24	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010413917	0.827631184	0.827181409	0.828200000	0.828372703	0.826448710
1q5x	25	d1	0.010000000	0.010000000	0.010000000	0.010007499	0.010005999	0.831649175	0.827241379	0.826150000	0.826790401	0.826226755
1q5x	26	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.827331334	0.826326837	0.827520000	0.826235471	0.827468506
1q5x	27	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.012573485	0.829760120	0.831334333	0.832560000	0.833119610	0.830623875
1q5x	28	d1	0.010000000	0.010000000	0.010000000	0.010412448	0.010329934	0.833118441	0.828215892	0.829170000	0.829977503	0.830557888
1q5x	29	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010209958	0.822983508	0.826101949	0.820220000	0.821728534	0.823203359
1q5x	30	d1	0.010000000	0.010000000	0.010000000	0.010434946	0.010503899	0.833328336	0.832338831	0.828830000	0.828275216	0.826922615
1q5x	31	d1	0.010000000	0.010000000	0.010400000	0.010749906	0.010599880	0.795397301	0.811124438	0.819330000	0.822808399	0.823047391
1q5x	32	d1	0.010000000	0.010000000	0.010000000	0.010037495	0.010029994	0.825352324	0.827541229	0.826230000	0.826587927	0.828446311
1q5x	33	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.831199400	0.827976012	0.830830000	0.831777278	0.833347331
1q5x	34	d1	0.010000000	0.010000000	0.010000000	0.010359955	0.010485903	0.833358321	0.829490255	0.830440000	0.829160105	0.830113977
1q5x	35	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010089982	0.818275862	0.820089955	0.821670000	0.823160855	0.824247151
1q5x	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010017996	0.832968516	0.832428786	0.832290000	0.831972253	0.832033593
1q5x	37	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824512744	0.824917541	0.823590000	0.824608174	0.827540492
1q5x	38	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.829790105	0.831379310	0.830910000	0.828500187	0.829184163
1q5x	39	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010923815	0.823913043	0.828695652	0.831180000	0.830719910	0.829010198
1q5x	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010215957	0.820734633	0.824362819	0.826220000	0.827795276	0.828752250
1q5x	41	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828800600	0.834857571	0.832500000	0.832647169	0.831979604
1q5x	42	d1	0.010000000	0.010000000	0.010000000	0.010044994	0.010035993	0.817136432	0.822473763	0.824090000	0.822958380	0.823929214
1q5x	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010479904	0.828500750	0.826626687	0.829700000	0.828987627	0.828548290
1q5x	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824422789	0.826836582	0.828100000	0.828140232	0.828554289
1q5x	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828560720	0.829220390	0.829670000	0.829535058	0.830389922
1q5x	46	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828290855	0.832188906	0.828160000	0.828102737	0.829334133
1q5x	47	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.824002999	0.822833583	0.822150000	0.823745782	0.826646671
1q5x	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010635873	0.833778111	0.831994003	0.831010000	0.829295088	0.830581884
1q5x	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.835247376	0.831049475	0.828970000	0.828950131	0.829736053
1q5x	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.828200900	0.831199400	0.833400000	0.833494563	0.833179364
