# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2gqr	1	5.223889092	2.871674053	2.010649369	1.495207405	1.084730323	0.039915314	0.195496919	0.215546323	0.140812380	0.255478092
2gqr	2	-0.358911922	-0.058424236	-0.321165572	-0.299000719	-0.218729591	-0.199156766	-0.081779471	-0.248923606	-0.365567665	-0.295771059
2gqr	3	2.994480810	1.352615396	0.927742736	0.576515292	0.522924620	-0.142115389	0.138097477	0.267068335	0.072995063	0.144400593
2gqr	4	0.995968905	0.354061828	0.190821601	0.326643482	0.428820537	0.398912983	0.186684285	-0.420621370	-0.285504140	-0.290091952
2gqr	5	2.422688058	0.844373220	0.563650741	0.217748009	0.119425532	0.125666420	-0.239471980	-0.102489423	-0.155355974	-0.068110288
2gqr	6	3.740710294	1.762365710	1.302482940	0.961248106	0.801269373	-0.241921660	-0.106818232	0.078718780	0.064237697	-0.089956318
2gqr	7	6.316841314	2.995452840	1.984125774	1.536635032	1.277523505	-0.258514809	-0.324454246	-0.266390961	-0.250629612	-0.088644883
2gqr	8	6.389256544	3.106454089	2.145970811	1.602541278	1.153714134	0.690989056	0.428939934	0.241828929	0.132021135	0.244646882
2gqr	9	0.954580701	0.436199949	0.421513450	0.137451401	-0.065070750	-0.641072057	-0.318064080	-0.090195581	-0.119522395	-0.200078646
2gqr	10	1.128985153	0.381806224	0.030825951	0.102885863	0.142387810	-0.435446340	-0.360671299	-0.195572693	-0.193593692	-0.055004187
2gqr	11	3.316934868	1.745000588	1.182820540	0.840412246	0.743907243	-0.778097767	-0.525077407	-0.639293419	-0.403496097	-0.401090269
2gqr	12	1.120494031	0.608244060	0.519854807	0.313307321	0.212799444	-0.350481857	-0.242048101	-0.038948294	0.092627442	0.221927878
2gqr	13	0.122487392	-0.340624012	-0.281621556	-0.243967261	-0.067401785	-0.572228519	-0.451104969	-0.037109141	0.055605956	0.088257704
2gqr	14	0.432395865	0.468835328	0.559076434	0.457943568	0.530752534	0.954467771	0.544491821	0.111997511	0.034304810	-0.003105374
2gqr	15	5.717247389	2.955486504	2.212939055	1.739595933	1.337908684	-0.250091154	0.011529291	0.115787484	-0.029466266	-0.119701072
2gqr	16	0.815092048	0.911709183	0.596155951	0.498046841	0.299233510	0.453787443	0.226945803	0.186298163	0.100634963	0.138324557
2gqr	17	0.245375391	-0.106749604	-0.227170270	0.054799992	0.081020765	0.541039631	0.119994471	-0.049305555	-0.102642954	-0.085561181
2gqr	18	0.985360501	0.644971814	0.794198675	0.375372481	0.212921422	-0.560893993	-0.291302510	-0.132298680	0.122270265	0.204119342
2gqr	19	6.156467978	3.071742810	1.893424103	1.502016437	1.272656471	0.527095700	0.378250929	0.217856058	0.146316847	0.082674429
2gqr	20	-0.584082264	-0.305792682	-0.074942442	0.090572484	0.088247858	-0.099008034	-0.133886161	-0.201283172	-0.226632465	-0.203216781
2gqr	21	0.330325234	0.428831664	0.335586988	0.311147544	0.245027937	-0.432332862	0.520458701	0.264980286	0.407051427	0.412518715
2gqr	22	-0.051971862	-0.095881975	-0.112725690	0.021264764	0.048081969	-0.228457598	-0.164767505	-0.255477048	-0.101800716	0.148499358
2gqr	23	5.267676269	2.346314137	1.599960380	1.292729145	1.125720530	0.324258788	-0.042054738	-0.288943855	-0.268743880	-0.285667622
2gqr	24	1.933694834	0.968508151	0.576526708	0.603832033	0.487651513	-0.254515451	0.191274787	-0.002242418	0.081083885	-0.033840131
2gqr	25	0.281310608	-0.129491979	-0.071916942	-0.130821481	-0.044031535	-0.504443345	-0.136311812	-0.070321502	-0.079254054	0.019367797
2gqr	26	-0.439923971	-0.603936085	-0.704791465	-0.509334259	-0.367534580	0.143034717	-0.108529040	-0.243043034	-0.102859457	-0.021099000
2gqr	27	4.570953931	1.923480464	1.288101640	1.092408871	0.925519822	0.484717195	0.236097666	0.209727755	-0.089639128	-0.198351251
2gqr	28	13.858447538	6.494482000	4.332071542	3.042560652	2.401395214	0.389457375	0.529497552	0.524438069	0.296449049	0.364797386
2gqr	29	4.249354940	2.356768331	1.656974730	1.362958041	1.129768704	0.610910232	0.455276011	0.205733297	0.120285172	0.151507078
2gqr	30	0.084251957	0.357456089	0.442291795	0.369156646	0.217960078	-0.038720427	-0.169912528	0.089937702	0.227687911	0.288280983
2gqr	31	1.972112289	1.434693386	1.054590836	0.817963287	0.554947119	0.295759919	0.226990822	-0.045264798	-0.231881251	-0.426298281
2gqr	32	4.405227228	2.064509159	1.397033679	1.007839158	0.678479419	0.574789186	0.300117184	0.122536761	0.279536922	0.258425119
2gqr	33	9.191568131	4.525926528	3.116928445	2.407591271	1.944823736	0.702622186	0.373097721	0.163737431	0.033003695	0.017134814
2gqr	34	8.260353409	4.245730505	2.552509203	2.059101968	1.734637710	0.276573372	-0.146698182	-0.376410311	-0.379618925	-0.253598991
2gqr	35	2.301483087	1.102788463	0.764301785	0.499191767	0.493115005	-0.052837644	-0.129249913	-0.033589397	0.038740499	0.095921600
2gqr	36	7.761792427	4.429344481	3.034117274	2.381279561	1.882283456	0.239876635	-0.134942685	-0.310840312	-0.410535341	-0.302728553
2gqr	37	-0.175770336	-0.242007503	-0.153178953	-0.146182160	-0.049095127	-0.176480434	-0.049633318	-0.162049516	0.098559447	0.093944722
2gqr	38	2.325599512	1.126231748	0.904408274	0.421004439	0.297384104	-0.380390939	-0.152057689	-0.189927524	-0.141275155	0.073545129
2gqr	39	5.440991079	2.420077677	1.449621032	0.898728174	0.692050554	0.380352841	0.573125575	0.580557551	0.364820365	0.179283363
2gqr	40	-0.297545421	0.231801767	0.161568546	0.098737876	0.053569349	0.387922984	0.374380511	0.438935402	0.517159776	0.378095694
2gqr	41	1.510198231	0.851015173	1.101570343	0.842024701	0.693238509	-0.857278763	-0.348579822	0.005230322	-0.138441164	0.022343349
2gqr	42	-1.015522451	-0.788238393	-0.335039567	-0.318684490	-0.235975083	-0.000017958	2.616459243	1.820833787	1.349525123	1.165482367
2gqr	43	0.172403184	0.082238290	0.049441189	-0.027986308	-0.139617313	0.692467428	0.328495057	0.402212783	0.233012970	0.107103378
2gqr	44	2.290574764	0.822549779	0.721352954	0.628187561	0.612821740	-0.058449178	0.024594680	0.289903018	0.096564388	0.077877474
2gqr	45	10.037411317	7.880115415	6.319633535	4.695473085	3.807440393	-0.254915385	0.673789852	0.363669720	0.261938494	0.018259727
2gqr	46	-0.329457125	-0.062208789	-0.308315563	-0.202303844	-0.330497083	-0.074813266	0.255993564	0.077131572	0.195515509	0.119632159
2gqr	47	-1.231596268	-1.412899657	-1.177327513	-0.863865237	-0.695298164	-0.225545013	-0.446414658	-0.298179125	-0.455565391	-0.370869794
2gqr	48	6.859087001	3.525611938	2.573929301	2.027425582	1.604083508	-0.129699453	0.462639150	0.144689555	0.079415887	0.156597837
2gqr	49	2.442820424	1.783730759	1.007416866	0.762236445	0.589145179	-0.575593168	-0.629218772	-0.258463423	-0.047631015	-0.073034486
2gqr	50	4.309296618	1.675442615	1.284691628	1.118195036	1.024455685	0.326406425	0.052832493	0.029532371	0.159172445	0.027089556
