# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1a6j	1	d1	0.010000000	0.010000000	0.010000000	0.012369704	0.022375525	0.894947526	0.909355322	0.912980000	0.915504312	0.917492501
1a6j	2	d1	0.010000000	0.010000000	0.010000000	0.011852268	0.015176965	0.859565217	0.829775112	0.855670000	0.873352081	0.881169766
1a6j	3	d1	0.010000000	0.010000000	0.010000000	0.010007499	0.017972406	0.919085457	0.918470765	0.917440000	0.919088864	0.918602280
1a6j	4	d1	0.010000000	0.010000000	0.010280000	0.012219723	0.016208758	0.921694153	0.919010495	0.917870000	0.918473941	0.917630474
1a6j	5	d1	0.010000000	0.010000000	0.010000000	0.010007499	0.014205159	0.926281859	0.915052474	0.911510000	0.914439445	0.916784643
1a6j	6	d1	0.010000000	0.010000000	0.010090000	0.013044619	0.022363527	0.914077961	0.916956522	0.910290000	0.899943757	0.904073185
1a6j	7	d1	0.010000000	0.010000000	0.010000000	0.010074991	0.010473905	0.865292354	0.893733133	0.876140000	0.887660292	0.895200960
1a6j	8	d1	0.010000000	0.010000000	0.010000000	0.010382452	0.011133773	0.921424288	0.924362819	0.903890000	0.907082865	0.910149970
1a6j	9	d1	0.010000000	0.010000000	0.010120000	0.014784402	0.025410918	0.924002999	0.924722639	0.924170000	0.923783277	0.923071386
1a6j	10	d1	0.010000000	0.010000000	0.010000000	0.011972253	0.018488302	0.919475262	0.919325337	0.921550000	0.922230971	0.917372525
1a6j	11	d1	0.010000000	0.010000000	0.010100000	0.011027372	0.019424115	0.923073463	0.924422789	0.925110000	0.924735658	0.924409118
1a6j	12	d1	0.010000000	0.010000000	0.010000000	0.012954631	0.016892621	0.919805097	0.920104948	0.918410000	0.920206224	0.920569886
1a6j	13	d1	0.010000000	0.010000000	0.010200000	0.013779528	0.024559088	0.921874063	0.918800600	0.917750000	0.916284214	0.917264547
1a6j	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.918965517	0.920554723	0.920840000	0.919088864	0.914235153
1a6j	15	d1	0.010000000	0.010000000	0.010000000	0.010712411	0.011631674	0.914437781	0.917481259	0.919710000	0.919658793	0.919976005
1a6j	16	d1	0.010000000	0.010000000	0.010000000	0.010337458	0.011667666	0.919715142	0.920389805	0.920420000	0.921181102	0.921997600
1a6j	17	d1	0.010000000	0.010000000	0.010130000	0.010134983	0.013173365	0.925082459	0.921229385	0.920880000	0.921586052	0.922681464
1a6j	18	d1	0.010000000	0.010000000	0.010060000	0.010967379	0.016520696	0.923103448	0.922728636	0.923100000	0.922928384	0.921763647
1a6j	19	d1	0.010000000	0.010000000	0.010000000	0.011139858	0.019118176	0.920014993	0.918770615	0.920750000	0.920903637	0.919790042
1a6j	20	d1	0.010000000	0.010000000	0.010000000	0.010097488	0.014739052	0.915397301	0.918335832	0.918020000	0.917836520	0.918512298
1a6j	21	d1	0.010000000	0.010000000	0.010950000	0.020198725	0.029340132	0.923313343	0.923463268	0.922630000	0.921818523	0.919940012
1a6j	22	d1	0.010000000	0.010000000	0.010000000	0.010494938	0.012165567	0.921004498	0.918275862	0.918190000	0.920303712	0.920473905
1a6j	23	d1	0.010000000	0.010000000	0.010000000	0.012834646	0.022393521	0.923493253	0.923718141	0.921510000	0.920348706	0.920425915
1a6j	24	d1	0.010000000	0.010000000	0.010400000	0.014499438	0.024703059	0.921124438	0.921649175	0.921770000	0.922920885	0.922099580
