# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1h16	1	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	2	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	3	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	4	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	5	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	6	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	7	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	8	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	9	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	10	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	11	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	12	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	13	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1h16	14	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.910000000	0.909745127	0.909830000	0.909872516	0.909898020
