# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1duv	1	47.987245279	48.653310876	46.827635953	46.475564554	46.130809499	48.565869597	47.058750120	45.946429758	43.912114378	43.221174441
1duv	2	15.955832280	7.936232388	5.257794283	4.021427498	3.207256329	0.168447294	0.142097200	0.024048781	-0.045027273	-0.002822448
1duv	3	4.032963474	1.927639094	1.254175570	0.921725866	0.660640151	0.188609434	0.135843919	0.333722281	0.242536003	0.248687294
1duv	4	10.591330969	5.244107399	3.413505024	2.721303087	2.206468403	-0.210049111	0.080150052	0.099601895	0.088430383	-0.020430420
1duv	5	12.836207408	6.136214379	4.286458071	3.308564808	2.727710033	-0.449245334	-0.142439024	-0.051057857	-0.024775681	0.039431978
1duv	6	7.701129811	3.910948264	2.617852049	1.939875878	1.588867024	-0.283930525	-0.108221844	-0.041493317	0.024604320	0.014276076
1duv	7	5.063894165	2.491650372	1.632080898	1.217988894	0.901660660	-0.171799782	-0.174886342	-0.253091440	-0.191000084	-0.042324281
1duv	8	28.825432608	16.969460892	11.336981965	8.476709816	6.835503241	0.337489278	0.072192529	-0.007490649	0.061734042	-0.097524582
1duv	9	18.656528618	16.136593448	14.020954044	10.518049826	8.477910496	0.127899815	-0.029989999	0.034125329	-0.051734606	-0.054732407
1duv	10	17.151996449	8.671716591	5.738883098	4.413265299	3.670233240	0.058433608	0.193726185	0.137087878	0.094620693	0.088372605
1duv	11	12.362132285	5.968324614	3.930991445	2.914384895	2.450679161	0.172646535	0.053622611	0.267258731	0.205405971	0.089084668
1duv	12	14.593314126	7.112207351	4.833167563	3.564412989	2.804464013	0.204872735	0.394270066	0.179786643	0.288489516	0.265567723
1duv	13	7.136603616	3.899202198	2.645508904	2.037212422	1.676422923	-0.270068389	-0.388191922	-0.161930444	-0.106917237	-0.150397610
1duv	14	27.423378268	14.090602730	9.249155441	6.788718906	5.522959772	-0.069195656	-0.038608800	-0.146697900	-0.061696143	-0.041773846
1duv	15	13.521939586	6.688052754	4.414812285	3.348407700	2.702057065	-0.022012337	-0.098661571	-0.051804502	-0.133694780	-0.156310352
