# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
4im7	1	81.618494468	78.150173014	77.647843347	77.149016701	77.136331779	-0.488879723	-0.096946103	-0.233764951	0.124692700	-0.024210265
4im7	2	2.939759437	1.727205029	1.525141701	1.248796023	1.050872533	-0.031459016	0.122242933	-0.014386481	0.004854034	-0.052922529
4im7	3	2.207434363	1.268674133	1.013624192	0.913833462	0.656242962	0.738614145	0.021673027	-0.244938335	0.004239070	-0.041238062
4im7	4	0.815215497	0.642684787	0.583999909	0.336671368	0.141079069	1.145936143	0.572793137	0.090418495	0.274327776	0.444066577
4im7	5	80.257031641	78.391806089	78.093234891	78.068149026	77.857779321	0.748933670	1.369545612	0.801854520	0.462050315	0.571082673
4im7	6	78.313250039	77.702122065	77.300532653	77.325859985	77.242863676	0.331775971	0.583205076	0.882702583	0.935309695	1.068606159
4im7	7	85.811240723	84.227554060	84.796410725	83.717248066	83.281954432	9.017318834	8.423245730	7.999773421	8.054463957	7.841631336
4im7	8	15.978497399	14.757495972	14.128902387	11.641517568	10.164379033	3.712515777	3.491387920	3.008390425	2.999599342	2.714891034
4im7	9	91.949940899	89.590340663	88.951403465	88.797834994	88.730427080	10.827900712	10.558379448	10.583855919	10.933855448	10.897363178
4im7	10	78.565204883	77.474017996	77.125123585	76.901330368	76.804596605	-0.902887956	-0.203795018	-0.230320951	-0.078293280	-0.123371370
4im7	11	7.434055158	4.050245431	2.444157332	1.746528505	1.358645271	-0.345551275	-0.098831614	-0.320032284	-0.374929247	-0.248598781
4im7	12	2.326324235	1.083357429	0.594566395	0.321433374	0.375192853	0.517104316	1.069401181	0.245469450	0.351375684	0.359422527
4im7	13	0.667030029	0.093375499	0.152979692	0.005099358	0.128012477	0.507333059	0.183907936	0.120365145	0.053520823	0.141619311
4im7	14	81.283285812	77.937389491	77.696663028	77.398319264	77.061452517	75.205464498	75.425878959	75.514304439	75.665814419	75.918306619
4im7	15	2.790140926	1.851378539	1.461441120	1.240301181	0.974298601	-0.717960301	-0.460692430	-0.393078662	-0.368985423	-0.455864776
4im7	16	79.760243239	77.275097689	76.789868877	76.709008014	76.649335839	-0.382191156	-0.000645107	0.190101205	-0.011915672	-0.038231747
4im7	17	83.113377429	79.857578088	78.691038857	78.084474143	77.493003168	0.315927185	0.315454153	0.988959597	0.980089252	1.052121587
4im7	18	77.419794595	76.191895525	75.568249555	75.703900017	75.624119767	28.687228918	51.625561558	59.193794628	62.493470306	64.810978237
4im7	19	77.576432240	77.383468199	77.260500129	77.188921570	77.343429944	1.316542365	1.164242253	1.303468822	1.338601153	1.361053892
4im7	20	4.126187876	2.388706645	1.946259936	1.577446392	1.377736170	0.961722897	0.966080252	0.910956376	0.981103406	0.932664392
4im7	21	3.777558020	2.654463461	1.802633004	1.355914384	1.157300061	0.376665849	0.455200340	0.262274116	0.534001079	0.756375489
4im7	22	3.383618130	2.320975082	1.927406653	1.924740750	1.780877635	0.916081151	0.318480136	0.487759709	0.913251864	1.138980576
4im7	23	4.981321991	2.795628888	1.920575981	1.262466132	1.165637273	-0.265131887	0.214730149	0.186702551	0.154399421	0.395009545
4im7	24	1.263498802	0.821146499	0.639774983	0.565947793	0.596058084	1.202211865	-0.149682200	-0.091578515	-0.152651900	-0.096692247
4im7	25	76.828853804	76.739949537	76.014134453	75.766143506	75.858971322	0.066249266	-0.169192881	-0.456765008	-0.520228214	-0.566060982
4im7	26	1.394301729	1.141759969	0.910863901	0.585471711	0.526314797	0.154805047	0.121459368	-0.086932063	-0.116546772	-0.129483354
4im7	27	8.796721341	4.322473448	2.615048160	1.920221541	1.795074549	-0.466775659	-0.266479008	0.089078164	0.013261190	0.057430344
4im7	28	4.100837742	1.541233296	0.871829893	0.290942532	0.197046161	0.213790520	-0.222188658	-0.215326291	-0.013563568	-0.295427163
4im7	29	90.502999366	85.556415520	84.204355116	83.565808299	83.410510563	6.782614443	6.980176986	7.267934898	7.209504965	7.449672505
4im7	30	89.646858397	84.038346459	64.682710490	50.771722469	42.444052621	9.641128940	9.151393644	9.115734411	8.813623280	8.734756088
4im7	31	5.486726364	4.918907121	4.607777435	4.483756286	4.330006545	3.589020548	3.445819751	3.854301985	4.032781782	3.686777906
4im7	32	0.877657818	1.202719706	1.107508179	0.794113192	0.699568234	0.332702841	0.276953064	0.507241719	0.336115931	0.272314528
4im7	33	4.451230031	2.385269622	1.740538678	1.329111115	1.075021959	1.445216957	1.162852645	1.172669970	1.082237257	1.117850175
4im7	34	80.506229811	78.483268278	78.002259558	77.581194615	77.357634335	0.833437214	1.228312814	1.299686579	1.054056030	0.852680811
4im7	35	9.163972394	4.779511210	3.308151736	2.558784228	2.265308205	0.161421243	-0.268247695	-0.031977317	-0.153946827	-0.241303826
4im7	36	0.941503853	0.756430149	0.756889886	1.047022572	1.170295709	-0.380301336	-0.288799676	-0.531768861	-0.148738437	-0.195449693
4im7	37	-0.076571350	0.142616468	0.141355858	0.163648449	-0.029998935	0.996517919	0.753448684	0.712923946	0.597650934	0.520272053
4im7	38	45.537735080	22.643802400	15.164954851	11.083488268	8.954132037	0.266655565	0.293490212	0.226979326	-0.020230418	-0.012107877
4im7	39	79.022805722	77.139739967	76.255074348	76.190853004	75.325708314	0.157579853	0.121974551	0.439273009	0.353656243	0.500793138
4im7	40	79.033689204	77.873301593	77.731615717	77.059484542	76.685589306	1.335338889	0.541718238	0.812852321	1.042057792	1.256819057
4im7	41	2.139214616	1.449563598	0.939271695	0.957952550	0.978484746	0.071723091	-0.379209488	-0.287392830	-0.508978385	-0.449008622
4im7	42	12.569463192	10.356171544	9.559905193	9.053036247	8.782763130	7.670029710	7.529727974	7.329079031	7.345795308	7.413602076
4im7	43	7.680469202	7.572773911	7.634458631	7.522595907	7.540029792	7.185700479	7.438543344	7.428463422	7.420344329	7.446817073
4im7	44	2.203702198	1.440660922	0.842618126	0.738030762	0.674554807	-0.468448203	-0.795181333	-0.522861114	-0.608547321	-0.665660903
4im7	45	78.634772325	77.145732477	76.549748609	76.387219257	76.303377079	-0.106967542	-0.270244224	-0.044376806	0.084211656	-0.030851652
4im7	46	3.067002571	2.179545967	1.974899430	1.894539085	1.388505672	-0.120309923	1.071133403	1.311943051	1.317682114	1.075756046
4im7	47	78.319682635	77.317892142	77.185352843	77.235361359	77.114728694	-0.215888849	0.017727472	-0.048854163	-0.029452477	-0.111630231
4im7	48	77.079717441	76.760408618	76.594476708	76.545383539	76.459481048	-0.010497926	-0.398286004	-0.491619035	-0.334414428	-0.547160695
4im7	49	11.525194831	5.434383231	3.442802010	2.520098507	1.920489243	-0.172173379	-0.396550170	-0.419955982	-0.362358695	-0.342694730
4im7	50	4.650463065	3.770831822	3.935873678	3.885366131	3.494060926	0.931979438	1.151696826	1.029722703	1.314342757	1.246541069
