# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	48	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.931169415	0.931664168	0.932020000	0.931657293	0.931685663
1xru	49	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.930000000	0.930224888	0.930150000	0.930239970	0.930227954
1xru	50	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.932758621	0.933073463	0.932050000	0.931537308	0.931229754
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	1	d2	0.010000000	0.010000000	0.014110000	0.018083990	0.020467906	0.742683658	0.741769115	0.741050000	0.739553806	0.738434313
1xru	2	d2	0.010000000	0.010389805	0.016920000	0.020191226	0.022153569	0.930000000	0.930000000	0.930050000	0.931087364	0.930869826
1xru	3	d2	0.010000000	0.013388306	0.018920000	0.021691039	0.023353329	0.930029985	0.930014993	0.930010000	0.930007499	0.930005999
1xru	4	d2	0.010000000	0.010000000	0.010180000	0.015136858	0.018110378	0.930779610	0.930719640	0.930480000	0.930269966	0.930509898
1xru	5	d2	0.010000000	0.010000000	0.013330000	0.017499063	0.020000000	0.929790105	0.929895052	0.929930000	0.929947507	0.929784043
1xru	6	d2	0.010000000	0.014902549	0.019930000	0.022448444	0.023959208	0.930419790	0.930269865	0.930590000	0.930674916	0.930539892
1xru	7	d2	0.010000000	0.010000000	0.012490000	0.016989126	0.019712058	0.880374813	0.878770615	0.879070000	0.878826397	0.878920216
1xru	8	d2	0.010000000	0.013523238	0.019010000	0.021758530	0.023407319	0.929700150	0.929850075	0.929900000	0.929925009	0.929940012
1xru	9	d2	0.010000000	0.010000000	0.016450000	0.019838770	0.021871626	0.930000000	0.930000000	0.930000000	0.930314961	0.929568086
1xru	10	d2	0.010000000	0.011019490	0.017340000	0.020506187	0.022489502	0.741124438	0.739355322	0.739000000	0.737956505	0.738458308
1xru	11	d2	0.010000000	0.010000000	0.010240000	0.015181852	0.018146371	0.930000000	0.930000000	0.930000000	0.930000000	0.930083983
1xru	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.013947211	0.930000000	0.930014993	0.930020000	0.930014998	0.930011998
1xru	13	d2	0.010000000	0.015997001	0.020660000	0.022995876	0.024397121	0.930000000	0.930000000	0.930700000	0.930524934	0.930419916
1xru	14	d2	0.010000000	0.010000000	0.016260000	0.019696288	0.021757648	0.930000000	0.930149925	0.930100000	0.930074991	0.930059988
1xru	15	d2	0.010000000	0.010000000	0.016510000	0.019883765	0.021907618	0.930000000	0.930614693	0.930410000	0.930269966	0.930221956
1xru	16	d2	0.010000000	0.010000000	0.014590000	0.018443945	0.020755849	0.835277361	0.831739130	0.833760000	0.834934383	0.834019196
1xru	17	d2	0.010000000	0.010000000	0.011870000	0.016404199	0.019124175	0.930000000	0.930734633	0.930490000	0.930367454	0.930293941
1xru	18	d2	0.010000000	0.010884558	0.017250000	0.020438695	0.022351530	0.932218891	0.931109445	0.930740000	0.930554931	0.930443911
1xru	19	d2	0.010000000	0.010000000	0.012090000	0.016569179	0.019256149	0.739085457	0.738890555	0.738310000	0.739628796	0.740461908
1xru	20	d2	0.010000000	0.014527736	0.019680000	0.022260967	0.023809238	0.930000000	0.930000000	0.930460000	0.930344957	0.930275945
1xru	21	d2	0.010000000	0.010194903	0.016790000	0.020093738	0.022075585	0.930000000	0.927811094	0.928540000	0.928912636	0.929100180
1xru	22	d2	0.010000000	0.010614693	0.017070000	0.021061117	0.022849430	0.930239880	0.930254873	0.930600000	0.930449944	0.930359928
1xru	23	d2	0.010000000	0.010000000	0.010050000	0.014986877	0.017990402	0.762893553	0.763568216	0.765920000	0.767360330	0.767438512
1xru	24	d2	0.010000000	0.010000000	0.010000000	0.012354706	0.015884823	0.743073463	0.738815592	0.738600000	0.739583802	0.739550090
1xru	25	d2	0.010000000	0.010000000	0.012060000	0.016546682	0.019238152	0.733988006	0.735652174	0.735560000	0.735714286	0.736658668
1xru	26	d2	0.010000000	0.010000000	0.015250000	0.018938883	0.021151770	0.929910045	0.929955022	0.929970000	0.929977503	0.930023995
1xru	27	d2	0.010000000	0.010359820	0.016900000	0.020176228	0.022141572	0.745202399	0.741904048	0.740480000	0.740911136	0.740551890
1xru	28	d2	0.010000000	0.010000000	0.015830000	0.019373828	0.021499700	0.930000000	0.929880060	0.929950000	0.929962505	0.929988002
1xru	29	d2	0.010000000	0.010000000	0.016190000	0.019643795	0.021715657	0.930389805	0.930194903	0.930130000	0.930179978	0.930143971
1xru	30	d2	0.010000000	0.010000000	0.012780000	0.017086614	0.019670066	0.930000000	0.930000000	0.930720000	0.930577428	0.930461908
1xru	31	d2	0.010000000	0.014542729	0.019690000	0.022268466	0.023815237	0.930000000	0.930734633	0.930490000	0.929017623	0.929214157
1xru	32	d2	0.010000000	0.011784108	0.017850000	0.020888639	0.022711458	0.930000000	0.930000000	0.930000000	0.930000000	0.930000000
1xru	33	d2	0.010000000	0.010000000	0.010000000	0.014214473	0.018116377	0.930000000	0.930000000	0.930040000	0.930157480	0.930347930
1xru	34	d2	0.010000000	0.010000000	0.010300000	0.015226847	0.018182364	0.930000000	0.930044978	0.929450000	0.929460067	0.929352130
1xru	35	d2	0.010000000	0.010000000	0.010740000	0.015556805	0.018446311	0.744932534	0.744002999	0.743860000	0.743408324	0.744175165
1xru	36	d2	0.010000000	0.010000000	0.010000000	0.014289464	0.017432513	0.930000000	0.930374813	0.929940000	0.930074991	0.930059988
1xru	37	d2	0.010000000	0.012878561	0.018580000	0.021436070	0.023149370	0.761754123	0.763628186	0.763100000	0.765073116	0.764271146
1xru	38	d2	0.010000000	0.010000000	0.014410000	0.018308961	0.020647870	0.930000000	0.930000000	0.930000000	0.930000000	0.930089982
1xru	39	d2	0.010000000	0.011244378	0.017490000	0.020618673	0.022495501	0.930000000	0.930000000	0.930180000	0.930134983	0.930107978
1xru	40	d2	0.010000000	0.013358321	0.018900000	0.021676040	0.023341332	0.930000000	0.930014993	0.929930000	0.929947507	0.929958008
1xru	41	d2	0.010000000	0.010000000	0.014600000	0.018451444	0.020761848	0.930179910	0.930374813	0.930250000	0.930202475	0.930161968
