# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1mzg	1	39.486958687	19.905914689	13.260627742	9.815230778	8.447764715	0.047559529	-0.248866012	-0.283671306	-0.311129617	-0.277504070
1mzg	2	25.859336687	12.895339511	8.411068335	6.640798473	5.195304341	0.840267557	1.818573933	1.187774263	0.823619655	0.652242449
1mzg	3	17.683744900	8.637049909	6.076224157	4.752050348	3.787818264	-0.234743274	-0.162975119	-0.105803596	-0.189166845	-0.277352395
1mzg	4	49.230782699	24.520300211	16.123868504	12.013568471	9.509319468	1.629966045	0.630463369	0.517922302	0.350584309	0.226371515
1mzg	5	4.007191124	1.819895330	1.151458193	1.217704334	1.003026243	0.215462670	0.092512725	0.082577660	-0.085725916	-0.154704724
1mzg	6	19.194251454	9.450822436	6.253983979	4.977612661	4.241266550	-0.483730810	-0.502461255	-0.409518800	-0.413837869	-0.395524062
1mzg	7	0.445687819	-0.123398378	-0.255016282	-0.314760621	-0.167157547	0.062952092	-0.229401323	-0.284563291	-0.348837964	-0.303249817
1mzg	8	4.710127062	2.194783370	1.506025077	1.113308184	0.822178018	-0.155408169	-0.088278486	-0.165708829	-0.133280477	-0.163154942
1mzg	9	6.842847904	3.294664315	2.080056504	1.316879669	1.038155475	-0.760980709	-0.598673438	-0.401867956	-0.276971303	-0.373993209
1mzg	10	55.920440616	28.107917077	18.565146393	13.953396167	11.046111933	-0.192113127	0.450397156	0.221223655	0.147722729	0.011763185
1mzg	11	9.027795128	4.655927931	3.070861251	2.351239488	1.873789193	-0.064990567	0.118150748	0.146691167	0.114290555	0.136243820
1mzg	12	27.554901834	13.847969003	9.326708929	6.974522857	5.538222975	-0.627688675	-0.525282738	-0.413351500	-0.426535827	-0.192386035
1mzg	13	16.891452636	8.436535953	5.472460887	4.100558005	3.283768823	-0.505909624	0.386073810	0.165425423	0.075587750	0.618820725
1mzg	14	20.045712907	10.737527453	7.542328976	5.614052940	4.545303082	0.024109665	-0.093300987	-0.176592505	-0.250236907	-0.193076571
1mzg	15	4.973786069	2.581719277	1.953556392	1.436470991	1.075778493	-0.813762286	-0.420762541	-0.128230726	-0.054069807	-0.087366978
1mzg	16	6.677667535	3.555050008	2.249779448	1.531813082	1.154082096	-0.353578552	-0.490129970	-0.362146219	-0.423637253	-0.311291251
1mzg	17	40.754290529	20.461944281	14.851583161	11.199329580	8.853289835	-0.439475095	0.841446805	0.722408564	0.697343776	0.445796243
1mzg	18	3.387500479	1.631927409	1.041127297	0.710208902	0.531888974	0.711442858	1.065991383	0.802406871	0.636214373	0.518336795
1mzg	19	52.731341193	26.206752330	17.886621072	13.753080375	11.085924119	1.126835144	0.521848172	0.574567039	0.473367276	0.368807286
1mzg	20	32.261332451	15.729357991	10.190890805	7.592806345	6.081943077	-0.306733017	-0.314909784	-0.349871981	-0.309225021	-0.283385544
1mzg	21	13.467776183	6.481712814	4.248212932	3.218518121	2.604597780	0.402853396	-0.046965973	0.185046964	0.080165417	-0.033163207
1mzg	22	0.071019946	-0.276756920	-0.106629406	-0.211101387	-0.181085712	0.218627741	-0.171758448	-0.100374653	-0.076858509	0.340876849
1mzg	23	2.339046438	1.199971937	1.560869126	1.155376709	0.892594455	-0.406673960	-0.156802054	0.207812984	0.100976542	0.000026054
1mzg	24	65.326799071	43.239638152	29.005670915	21.653155695	17.271790980	0.791281402	0.110924931	0.011382785	0.176127772	0.080555822
1mzg	25	2.981009249	1.160252163	0.868602398	0.666569511	0.614624065	-0.473837091	0.567961770	0.346534758	0.224629193	0.194041885
1mzg	26	0.816871136	0.542786947	0.177709255	0.164881583	0.102293161	-0.214029144	-0.314165402	-0.177964353	-0.162906762	0.375446438
1mzg	27	1.331630164	0.668073314	0.240143175	0.192097691	0.170158241	-0.021975029	-0.150276314	0.066655254	0.198947197	0.080621207
1mzg	28	67.398475387	40.387804471	26.799490436	21.211351437	17.019434543	-0.604005386	-0.567919917	-0.550368300	-0.546465560	-0.450209404
1mzg	29	32.199594833	17.219175397	11.610614160	8.660722755	6.981078952	-0.039728089	0.035875558	0.054283975	0.398885750	0.240862977
1mzg	30	69.188891680	36.705321433	24.446666700	18.810162263	14.966672387	-0.330678437	0.530508281	0.778559694	0.541165197	0.648861865
1mzg	31	68.448526683	40.047408478	26.568961700	19.844395845	15.840767001	0.266672925	0.006396023	0.069009723	-0.067161324	-0.078459694
1mzg	32	70.070882721	37.362070909	24.811016877	18.682939048	14.844882802	-0.194819558	-0.432807531	-0.385197199	-0.444159581	-0.016826680
1mzg	33	14.268878188	7.150887901	4.514531407	3.400576666	2.634545510	-0.424669838	-0.064318454	-0.101313805	-0.184305646	0.008241074
1mzg	34	43.102891720	21.079029244	13.899913985	10.370288013	8.311725811	1.633778345	1.298675484	0.698136149	0.629019930	0.464821195
1mzg	35	35.214856158	17.228809286	11.467281498	8.538287703	6.730260036	-0.570700765	-0.383662340	-0.365417063	0.163959746	0.059561486
1mzg	36	9.085525566	4.428462728	2.948167713	2.009036110	1.604480163	0.471090689	-0.021638952	-0.152318691	-0.048312602	-0.015312079
1mzg	37	46.734199268	23.399526345	15.567585978	11.611505585	9.353810589	-0.325543657	-0.118266859	0.347312102	0.185024217	0.114341465
1mzg	38	28.784585920	13.968072226	9.282603044	6.909170057	5.410649766	2.746257164	1.206434981	0.847859746	0.603131943	0.407449275
1mzg	39	67.109262366	33.377317657	22.187258381	16.558314596	13.099186618	-0.082484174	0.917211937	0.968785404	0.962764930	0.928355147
1mzg	40	24.763842125	12.436637986	8.311912053	6.204034618	4.949289383	0.354223379	0.041784873	0.043076752	-0.051495578	-0.036645365
1mzg	41	62.042524596	31.215883675	21.014001466	15.631381689	12.476687321	-0.325360357	-0.363921177	-0.394303638	-0.411762890	-0.324013937
1mzg	42	67.977345560	35.301722702	23.474202673	17.649749150	14.155243083	0.207254830	0.055510703	-0.007326837	0.041505552	0.042410551
1mzg	43	69.068251803	37.509238735	24.898683683	18.685954695	15.117101999	0.551845287	0.571073301	0.757698143	0.504001111	0.292657871
1mzg	44	12.472808894	6.164684267	3.885134543	3.247578353	2.453793647	-0.452841887	-0.434359798	-0.132893370	-0.205947397	-0.253970610
1mzg	45	49.261600043	24.580552449	16.320536823	12.739406209	10.172199646	-0.079755394	-0.326587462	-0.301266023	-0.383672078	-0.379789767
1mzg	46	0.901475814	0.346601016	0.101031340	0.073779866	0.103215123	0.693520091	1.159966200	1.248307642	0.797679629	0.993181006
1mzg	47	2.355537696	1.148613229	0.687808988	0.441843653	0.289095355	-0.592859111	-0.141450952	0.102553578	-0.017072082	-0.059230787
1mzg	48	21.414326717	10.967237592	7.381584140	5.592731409	4.447504792	1.647054776	0.783445003	0.434401812	0.462992615	0.443805180
1mzg	49	0.568581136	0.141003927	0.174183522	0.033189985	-0.016836557	-0.520287715	-0.367861925	-0.163819130	-0.311422783	-0.192008991
1mzg	50	0.754064578	0.676390043	0.415581963	0.313027823	0.184107898	0.023436116	-0.165702235	-0.064716411	0.235593287	0.516380504
