# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2gqr	1	1.922084456	1.016758054	0.588139846	0.462152088	0.384175580	-0.080565161	-0.116347503	0.040127875	0.010205089	0.059230755
2gqr	2	-0.218097984	-0.203342512	-0.251406810	-0.186238739	-0.154548941	-0.307357604	0.092400008	0.369325382	0.300276825	0.207113969
2gqr	3	2.842517133	1.834248677	1.178110675	0.834361757	0.624803635	-0.296768925	-0.259763503	-0.304952164	-0.189503214	-0.182280716
2gqr	4	0.469113485	0.163277781	0.132365552	0.092575642	0.044900760	-0.286411015	0.373448293	0.588583132	0.829500538	0.831478833
2gqr	5	1.359229722	0.649645132	0.557297976	0.372433869	0.236401268	-0.435477587	-0.268956579	-0.311064385	-0.203107517	-0.169754241
2gqr	6	1.623064060	0.838084149	0.481268800	0.355873190	0.269158508	-0.208026581	-0.149525952	-0.108712985	-0.140075994	-0.078460750
2gqr	7	3.916820933	1.996871878	1.255456198	0.914628202	0.729013844	0.051202236	-0.029299497	0.039609542	0.025435828	0.057821874
2gqr	8	4.238540478	2.361604868	1.443078105	1.131972800	0.900011425	0.139204795	0.011760803	0.016946009	-0.037605959	-0.056099044
2gqr	9	1.510593764	0.691261401	0.333413720	0.184623220	0.102365723	0.820670609	0.973868082	0.786934200	0.611313948	0.489427963
2gqr	10	0.897576032	0.506844494	0.380347224	0.266622798	0.197132334	0.223413668	0.001718264	0.049631604	0.102681001	0.066333633
2gqr	11	1.614897830	0.803157338	0.586039788	0.423353202	0.304049670	0.044050038	0.011705688	-0.030052262	-0.059414967	-0.022716554
2gqr	12	0.884243364	0.470530667	0.196160422	0.133383560	0.057070166	0.192662179	0.103936320	0.064587006	0.085600042	0.057915907
2gqr	13	1.437741447	1.399946970	0.879941919	0.596110315	0.503648388	0.070280831	0.045312273	0.036223442	0.008811893	-0.000876467
2gqr	14	1.327284604	0.992473713	0.816382061	0.657774088	0.483618532	0.161923144	0.108373424	0.046059401	0.087634557	0.048352413
2gqr	15	3.293159416	1.495253881	0.918311433	0.674535547	0.548820959	-0.002211455	-0.052218076	-0.002482575	-0.074867687	-0.121884364
2gqr	16	0.341603529	0.233458277	0.225657675	0.072268779	0.126309676	-0.111231597	0.200522806	0.028236798	0.086990040	0.137145348
2gqr	17	0.280460868	0.052166043	0.010064110	0.150576459	0.129370191	-0.160773836	-0.052153839	-0.128810764	-0.146766047	-0.118676754
2gqr	18	1.911448431	1.052259541	0.782363149	0.592467382	0.444928125	-0.240497281	-0.165275675	-0.094801182	-0.057618230	-0.085772867
2gqr	19	2.566430448	1.013540069	0.656229675	0.393600537	0.313425399	-0.269834497	-0.244895618	-0.224689122	-0.220984886	-0.166281095
2gqr	20	1.700472784	1.007248284	0.660388340	0.465081433	0.351630824	0.047515847	-0.024683879	-0.067687164	0.016857911	0.052732162
2gqr	21	0.145193571	0.154778515	0.211080002	0.145562644	0.103761716	-0.017464686	0.018267010	-0.084649146	-0.066206082	-0.097245331
2gqr	22	-0.143036405	-0.064209743	-0.071811158	-0.037111337	-0.017762738	0.056127518	0.258673236	0.242159020	0.116051733	0.058717868
2gqr	23	3.557166208	2.165457342	1.400702466	1.019261093	0.835546502	-0.088818503	-0.124759893	-0.180080693	-0.163196357	-0.123576464
2gqr	24	1.918902635	0.899882806	0.619103180	0.453299688	0.391921850	0.053662952	0.157914412	-0.017434301	0.059724818	0.036263093
2gqr	25	1.366607977	0.632051010	0.431202212	0.333473868	0.289556347	-0.210925321	-0.005917084	0.050742259	0.060000782	0.190662394
2gqr	26	1.641052385	1.195361279	1.212766943	1.209888002	0.993032023	0.022032049	-0.034957282	-0.148418985	-0.105088925	-0.110587768
