# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2hnh	1	36.922455985	34.673982508	38.148863731	38.012369936	38.676858310	74.928837368	76.242276939	71.230153778	69.903440711	71.218029657
2hnh	2	5.520016337	5.718871314	5.730631983	5.615128326	5.480457119	6.168721347	5.423137027	5.689749195	5.630696588	5.624639365
2hnh	3	3.265830559	2.992679743	3.171082760	3.250597302	3.229093406	6.147678532	4.673497841	3.949226072	3.831738149	3.658348944
2hnh	4	3.606262387	4.737855601	4.358159605	4.225143205	3.981359579	3.349173640	2.919916665	2.931360231	2.820050109	2.989558580
2hnh	5	4.813140800	5.019977724	5.268442884	5.321757566	5.270038122	5.349329797	5.633684819	5.476829728	5.370381599	5.277714877
2hnh	6	121.158527329	119.975140511	119.506987426	118.670854515	117.850680794	4.522579230	4.096866674	3.953991390	3.956333987	5.128447194
2hnh	7	67.089616871	69.356450940	69.674480697	69.398120973	69.418531142	9.139657007	8.361563424	8.177252466	8.377414050	8.195548687
2hnh	8	3.768832371	3.950106548	3.905273883	4.004362534	3.956581826	2.868786679	3.329826005	3.496922520	3.689325552	3.795556400
2hnh	9	4.169856693	4.498081482	4.547768739	4.541745230	4.471896219	4.226139723	4.315984258	4.314832910	4.393416887	4.343264233
2hnh	10	35.712434835	33.758754493	33.760780333	35.137640232	35.004074497	39.674178032	37.529915229	35.573759659	39.638625364	38.426738501
2hnh	11	3.259087179	3.386988429	3.485275102	3.280615239	3.194837951	4.048981173	3.287837326	3.351282170	3.167504531	3.162752722
2hnh	12	4.447437792	4.867250969	4.765513758	4.708259692	4.643590915	5.013916125	4.887797509	5.196138210	5.306924577	5.172693516
2hnh	13	6.638382925	7.948354358	6.374722459	6.594269100	6.732626175	4.765172787	7.228791569	7.951864181	8.567792613	8.016618321
2hnh	14	3.480010151	3.718143907	3.480888988	3.397751934	3.254806914	3.742130014	3.279318840	3.192791449	3.329483176	3.363782676
2hnh	15	3.409556173	3.427014414	3.303206875	3.318706876	3.179857008	2.457061187	2.878646071	2.987666709	2.952306915	2.932304681
2hnh	16	21.462414533	20.427392877	19.886978028	21.859569445	23.192577801	4.060472074	4.467684258	4.597340028	4.577619000	4.639254201
2hnh	17	113.400971004	110.595973743	109.659648259	103.668079611	97.642603699	10.381753469	9.846968399	9.435267373	9.528908874	9.496444293
2hnh	18	3.040831873	3.539483251	3.980885737	3.864263203	3.626923427	2.158278437	2.850209576	2.866936118	3.125042111	2.968703099
2hnh	19	122.163546224	119.485919035	118.716586022	117.892305963	118.038531869	4.038278758	3.880762492	4.000347498	3.999637715	4.093894874
2hnh	20	4.854789089	4.682606398	4.406450549	4.403127073	4.235939905	2.255786703	3.104361985	3.607832645	3.634696640	3.663042376
2hnh	21	22.302802019	22.347951560	22.400971272	21.958356713	22.030486903	10.973217868	10.423787201	10.306832458	10.373776963	10.611063838
2hnh	22	0.879591001	1.022847938	0.870567532	0.924664176	0.988298312	1.569575112	1.580280538	1.556774876	1.339985404	1.286469188
2hnh	23	2.963976337	2.643143979	2.792753693	2.729574671	2.690053398	-15.657986229	-15.593431187	-13.103492034	-9.005357138	-6.614227343
2hnh	24	25.927936302	26.492143541	25.495607757	25.505489098	25.578264882	2.688551892	2.808178349	2.830005516	2.698540056	2.715854972
2hnh	25	3.974945715	4.082558533	4.159776841	4.250835441	4.111162834	3.886161367	3.839014279	3.753204290	3.836796743	3.884415618
2hnh	26	5.172446409	5.630625237	5.535744833	5.618592808	5.526708181	5.144285512	5.213566836	5.230854677	5.240079662	5.231111314
2hnh	27	23.375421789	22.732792609	22.413689919	22.463462447	22.708434877	21.420500882	21.574321760	21.817864941	21.569222116	24.046533382
2hnh	28	22.103495714	21.994930942	22.178285394	22.564446583	22.668009867	9.632909181	9.773925448	9.905088046	9.842908630	9.819650917
2hnh	29	4.075158155	4.019517078	4.331163101	4.291313312	4.251422674	4.712936753	4.490970314	4.348668977	4.363363908	4.447158215
2hnh	30	4.914003251	4.875155982	4.708503330	4.625342899	4.612987707	3.791048565	4.378420444	4.078955323	4.140550377	4.087844100
2hnh	31	21.054478047	22.134064773	22.244283490	22.190739682	22.060974948	20.841922682	23.109356345	22.704274280	22.424501594	22.057870881
2hnh	32	8.667054504	8.183214326	7.993981512	7.650122283	7.682315419	6.914627614	7.184056745	8.593823850	12.571965770	14.062644326
2hnh	33	3.879412678	1.231138026	2.529742985	3.124686910	3.361094004	5.528765544	4.953946787	4.661514468	4.497905606	4.499603039
2hnh	34	37.291512251	38.281493230	39.098137560	39.762195467	40.075574309	41.152096564	39.231449915	38.174572565	37.553227097	37.881467010
2hnh	35	6.320843333	5.891326080	5.861995483	5.749933665	5.875802996	5.316752764	5.464698218	5.487818426	5.638298469	5.538000813
2hnh	36	38.711685240	37.359289813	37.125331035	37.200257661	36.929144313	37.296680133	36.865936697	38.990370629	38.469782097	38.141172625
2hnh	37	39.040999656	27.654476261	25.503681883	24.103144808	20.926823919	5.034669776	5.100628592	5.317369370	5.311941686	5.223711609
2hnh	38	6.176820861	5.229281067	5.329439101	5.314858920	5.212089501	4.236551187	4.558787417	4.538551339	4.689035553	4.643950053
2hnh	39	4.058922125	3.704453337	3.444685090	3.438009267	3.486466219	3.241715742	3.227330338	3.358301493	3.389289860	0.329571626
2hnh	40	4.625267128	4.580990596	4.480618126	4.607218835	4.718430419	5.022832450	4.892392264	4.779984427	4.778636580	4.982251401
2hnh	41	5.998110331	5.584340611	5.628053359	5.551465182	5.362567024	5.225143777	5.471165862	5.202553118	5.733158644	5.726402719
2hnh	42	6.177440724	6.124333765	6.024906894	5.904270694	5.830594332	2.954537393	3.983383397	3.864068119	3.900675982	3.895849754
2hnh	43	4.234914550	4.640977923	4.533555410	4.454524871	4.647838242	5.628484717	5.107255050	5.189930629	4.921053694	4.799727869
2hnh	44	2.569981346	-4.231122244	-8.287208535	-10.219522640	-11.432064263	-16.534109876	-16.445658436	-16.413153963	-14.977194482	-11.402729634
2hnh	45	2.760898138	2.901554418	2.970575029	2.874153497	2.779898680	3.447532585	3.476443764	3.787721253	3.515003354	3.469054603
2hnh	46	9.548304919	8.651190619	8.761664861	8.913691187	8.704210155	9.307657947	7.866395561	8.383393935	8.465736395	8.636035896
2hnh	47	4.916447908	4.725922833	4.700307933	4.913018413	4.948952360	5.699059015	5.430946841	5.125811113	5.088816982	5.199710452
2hnh	48	3.400534704	3.200545852	3.199126552	3.190593856	3.189140932	2.940375574	2.675154786	2.937836797	2.902195942	2.863780133
2hnh	49	56.765637015	54.476615826	54.709065224	54.265739547	55.170261381	2.668958985	2.916131123	2.814366954	2.709238349	2.867591261
2hnh	50	52.131848328	51.707925618	51.408444835	51.647074616	51.100327002	3.512892020	3.450737777	3.328693649	3.354360112	3.298245865
