# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
2kc5	1	0.420621264	0.296431084	0.322962392	0.319296949	0.412422681	0.053126528	0.087190635	0.103518133	0.082848803	0.033764705
2kc5	2	-0.344915011	-0.438665209	-0.233300614	-0.160682661	-0.267982455	-0.055609506	-0.096223760	-0.030325003	0.001509708	-0.019291837
2kc5	3	-0.602544393	-0.438701102	-0.414684198	-0.418176541	-0.325363040	-0.032605654	-0.072384235	0.094537066	0.180995729	0.159630373
2kc5	4	-0.078154519	-0.029318442	-0.231170826	-0.082435195	0.049708750	0.102711695	-0.271082267	-0.187704462	-0.029137040	0.084569043
2kc5	5	0.316693938	0.131644749	-0.097833692	-0.102576669	-0.076171757	-0.195476710	0.013516245	0.117042450	0.062839470	0.048234471
2kc5	6	0.242711693	0.090016129	0.004661655	0.061491218	0.161401890	0.330803365	0.322551339	0.172407614	0.185910506	0.009794234
2kc5	7	0.866498087	0.436733214	0.087633265	0.087326297	-0.032744207	0.211575467	-0.188393205	-0.244643821	-0.244424963	-0.106509790
2kc5	8	0.024832291	-0.003334573	-0.003856186	-0.056407542	-0.042437717	-0.015196598	0.126208871	-0.042280798	0.025237499	0.078892787
2kc5	9	-0.242144579	-0.040731384	-0.145216501	-0.091422725	-0.014907578	0.003360857	0.177614822	0.033444239	0.024490688	0.043416132
2kc5	10	0.539015346	0.297245671	0.116078118	0.078285350	0.016556290	-0.295190661	-0.064141799	0.024703690	-0.037508359	-0.013069330
2kc5	11	0.006418280	-0.042805178	-0.024224675	0.050773110	-0.030139897	0.030264993	0.317046019	0.289285842	0.287759407	0.187808152
2kc5	12	0.738366635	0.212560512	0.052116438	0.064806798	0.205861421	0.274490883	0.165422751	0.090472867	0.051867851	0.017277201
2kc5	13	-0.058859729	-0.064327471	-0.255490176	-0.217846861	-0.106351840	-0.225842085	-0.123171569	-0.287507504	-0.183702759	-0.036302403
2kc5	14	0.295298906	-0.058072739	-0.051222728	-0.098536239	-0.053611039	0.492834542	0.252609726	0.063818368	0.087649116	0.130898454
2kc5	15	-0.098025106	-0.035235313	0.109756286	0.012637433	-0.027116981	0.145036892	0.098994840	-0.010211643	-0.038930875	0.068500868
2kc5	16	-0.061212228	0.137949539	0.160423898	0.045015182	-0.022594249	0.148577313	-0.046970525	0.067770093	-0.107000035	-0.088802084
2kc5	17	-0.668547587	-0.289185346	-0.179744104	-0.165855529	-0.154410810	-0.157073483	0.127236691	0.010266711	0.005178599	0.013819038
