# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
3hwo	22	176.644595564	125.624639587	84.070014648	63.343643367	50.897399610	1.107254059	1.134765525	1.198616314	1.415816013	1.348155072
3hwo	23	23.525778391	11.872119880	7.893883367	5.903378084	4.784119806	-0.053183251	-0.071798433	-0.118223686	-0.078057801	-0.150288083
3hwo	24	71.776692798	70.911932930	65.354498208	62.392653918	60.639613332	0.377715879	0.212417619	0.236538420	0.279616693	0.382606784
3hwo	25	82.886211444	47.681351995	35.677338778	29.654816723	26.160925150	-0.060887467	0.248886552	0.052682197	0.093342429	0.072602211
3hwo	26	9.861500317	4.885663900	3.231474116	2.409392715	1.978604867	0.384758728	0.317650348	0.249116734	0.289511200	0.184644900
3hwo	27	106.116590563	53.644104023	36.766573640	28.266217715	23.107137252	3.292120542	3.542894016	3.514058377	4.191467099	5.153099233
3hwo	28	67.687823057	39.528079798	26.326388471	19.758518909	15.761028754	-0.084982851	0.013632044	0.028421883	0.122270151	0.060245534
3hwo	29	60.398705688	54.731793895	47.754888913	42.907581227	39.951305118	7.193345945	7.147858213	7.177821703	7.222108721	7.306264037
3hwo	30	56.096751479	33.717255616	26.506082333	23.101392856	20.891639650	0.513469377	0.198427536	0.099424601	0.037516426	-0.038648646
3hwo	31	57.284431298	43.774885138	37.514922492	34.592640392	33.367951646	7.575590559	7.566651130	7.330648527	7.402255875	7.361327658
3hwo	32	59.113179158	29.951137134	19.904251110	14.797012770	11.838304845	0.389204521	0.143231361	0.106868468	0.110162917	-0.037414575
3hwo	33	10.348420578	4.942020148	3.172476323	2.358477493	1.804861002	-0.023233614	0.010848540	-0.027320414	-0.023773303	0.070217360
3hwo	34	50.125755077	25.191942021	16.689935534	12.260326618	9.906024760	-0.099409357	0.213003302	0.144446469	0.144583104	0.112827907
3hwo	35	68.655579870	61.264111117	52.371372383	39.380331292	31.633587061	0.087362346	0.186873882	0.462770874	0.238646145	0.243794258
3hwo	36	147.135728375	73.688197155	49.201527766	36.931353421	29.514802496	-0.618128886	-0.439303737	-0.285632897	-0.264882220	-0.175502432
3hwo	37	38.413092240	19.145881964	12.755097063	9.595267364	7.581125990	-0.307804880	-0.132759680	-0.192611056	-0.087050586	-0.037970769
3hwo	38	61.159738343	30.878560191	20.623689946	15.456083880	12.380797223	-0.189095982	0.226384277	0.176134041	0.047569785	0.013552917
3hwo	39	75.470002665	45.429357977	35.180538066	29.797739938	26.892434938	1.565619508	1.397188526	1.370816141	1.449646963	1.501824346
3hwo	40	74.324413973	37.148501144	24.808548355	18.687017080	15.064944308	0.028079214	0.033097382	0.122661522	0.114342492	0.077042776
3hwo	41	22.295308825	11.160195226	7.533490695	5.671306983	4.502947467	-0.094914426	-0.312323933	-0.072684557	-0.031560192	-0.010280611
3hwo	42	40.132125662	20.043189304	13.331101705	10.173245297	8.087758558	-0.193769500	-0.132366718	0.005765683	0.076896663	-0.024446180
3hwo	43	173.429783527	103.171726168	68.765564231	51.658483819	41.302530727	-0.482080602	-0.272441252	-0.129506950	-0.204983786	-0.152868927
3hwo	44	72.323817701	36.081933284	24.017409714	18.076941475	14.501314866	0.012195443	0.042439781	0.047345074	0.054624521	0.112604013
3hwo	45	56.963261370	34.740715583	27.654566585	23.824504752	21.794471293	0.561294594	0.352275665	0.220872201	0.121856426	0.082330496
3hwo	46	32.377881972	29.556473546	32.850424141	33.967687466	33.754610678	30.253154185	34.751093359	33.472523715	33.450311924	28.964600725
3hwo	47	209.922363826	135.709358293	90.978166973	68.586348808	55.066471190	1.352007452	1.569230779	1.463479210	1.459816429	1.341997865
3hwo	48	158.058562571	86.492480478	59.089057825	44.057220498	34.920077286	-1.427083643	-1.062061260	-1.012026952	-1.041476145	-1.110573039
3hwo	49	52.137163897	38.491767516	33.989319208	31.859774201	28.480516774	6.986384144	7.206560776	7.297847469	7.372147528	7.266876279
3hwo	50	74.451966521	57.698765729	38.754248576	29.313527357	23.577640567	0.598354767	0.383653851	0.426124621	0.356561632	0.323156025
