# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xn7	1	0.346940712	0.268693966	0.266929157	0.056540430	-0.127215802	0.413950066	0.416841202	0.287163207	0.236790951	0.100943608
1xn7	2	0.381832376	0.412961348	0.398156076	0.125806571	0.053509368	-0.691749553	-0.599358095	-0.284343218	-0.228010084	-0.208288516
1xn7	3	0.195195698	0.063953312	0.095320217	0.215976598	-0.067271253	-0.057827615	-0.043651289	-0.022003627	0.200844954	0.197032050
1xn7	4	0.533302163	0.075694430	0.154414798	0.292243490	0.229487826	-0.102586547	-0.495646089	-0.287732205	-0.202656278	-0.283111431
1xn7	5	-0.800210933	-0.397325860	-0.125664663	-0.471830484	-0.370466800	0.076613035	-0.390402661	-0.007227413	0.078787425	0.230005855
1xn7	6	0.402880430	-0.106466900	-0.485067004	-0.570521540	-0.532782813	0.069045971	-0.314566484	-0.158513983	-0.132487185	-0.124980223
1xn7	7	0.262803786	0.178658635	0.201676464	0.135545714	0.153489382	0.492170657	-0.102693159	-0.027019114	-0.038525599	0.099566689
1xn7	8	-0.464627948	-0.034642722	0.166246270	-0.093763710	-0.218989675	0.395750840	0.163431057	-0.080309218	0.103293842	0.304952468
1xn7	9	0.351292172	0.310353084	0.042189297	-0.147041303	-0.220508426	0.118098757	-0.128184289	-0.062060766	0.154235965	0.246941773
1xn7	10	0.018815144	-0.398627698	0.086872449	0.125300765	0.120606160	0.305819715	0.153658604	0.008845062	-0.068371690	-0.074746345
1xn7	11	0.129323010	-0.495769075	-0.097389811	0.062655782	0.022084104	-0.025093829	-0.356345281	-0.220039065	-0.035293048	0.006965949
1xn7	12	-0.253143559	-0.129408755	0.223313023	0.337692615	0.191938699	0.394410533	0.221974332	0.044986488	0.060755518	-0.004533380
1xn7	13	0.534693882	0.525276203	0.405800274	0.482120136	0.327152265	-0.037655022	-0.355232159	-0.179670818	-0.040048731	-0.006059886
1xn7	14	-1.412247388	-0.944041779	-0.502700448	-0.382416877	-0.282947678	0.419991547	-0.127618256	-0.329929522	-0.211547090	-0.113280739
1xn7	15	0.216664808	-0.573468603	-0.620170909	-0.628630380	-0.545301600	0.010778662	-0.052494300	-0.312467320	-0.205526801	-0.340736417
1xn7	16	0.427726148	0.255966206	0.398370620	0.466865759	0.175986692	0.616675339	0.670267148	0.453849028	0.321177045	0.231350434
1xn7	17	-0.212959363	-0.525207096	-0.388066384	-0.584944255	-0.328743883	1.099766222	0.382357936	0.058391576	0.300483715	0.134261528
1xn7	18	-0.212850511	0.065868097	0.117301676	0.113868082	0.117031010	0.249585078	-0.412627990	-0.514737811	-0.385758659	-0.326444509
1xn7	19	0.470926834	-0.071809150	0.247371754	0.176834705	0.123558262	0.417455123	0.065439243	-0.123109002	-0.062895990	0.091762097
1xn7	20	0.351549280	0.307928256	0.386670024	0.092674876	0.067965748	-0.401925552	-0.629491730	-0.352710192	-0.209422699	-0.048169069
1xn7	21	0.167268997	0.249779753	0.063521830	0.052875011	0.118615551	-0.363428638	-0.287817167	0.037834137	0.096799248	0.221406644
1xn7	22	0.168105697	0.092432946	0.000712949	0.022048569	0.040890703	0.006241676	-0.481769257	-0.236262698	-0.106698450	-0.246569600
1xn7	23	0.978303020	0.704171292	0.456744478	0.321809940	0.232135843	-0.142205441	-0.394631619	0.003579466	-0.027681500	-0.316633124
1xn7	24	0.171904117	0.537689653	0.305579880	0.167619428	0.236886182	-0.525971973	-0.344160203	-0.384336993	-0.351318223	-0.388620231
1xn7	25	0.221141091	0.283510507	0.168456759	0.201263685	0.140250725	0.399590914	0.345957387	0.246463493	0.198076100	0.266364823
1xn7	26	-0.545987282	-0.362065830	-0.038864983	0.103640892	0.098237048	0.501986028	-0.288423838	-0.165102823	-0.184305950	-0.106879757
1xn7	27	0.626387641	0.385785775	-0.189187058	-0.078006290	0.022491781	0.462641331	0.090690729	0.147449960	0.263458157	0.237673915
1xn7	28	0.598460817	-0.046664270	-0.160451648	-0.107509154	-0.216436359	-0.162816030	-0.591211210	-0.176908891	-0.012564938	0.021620592
1xn7	29	-1.852982856	-0.989828125	-0.551055113	-0.373703895	-0.435601866	-1.010953494	-0.401611279	-0.335222165	-0.042185492	-0.047005093
1xn7	30	0.833354226	0.297937635	0.255842496	0.329289437	0.379575807	0.107967406	0.045651781	0.231535052	0.203865421	0.142439304
1xn7	31	0.077256922	0.132530739	-0.162041500	0.010982560	0.059369805	0.125201918	-0.556378265	-0.393218758	-0.151018438	-0.144985643
1xn7	32	0.641697647	0.477811734	0.335548539	0.163938058	0.205520472	0.074075787	-0.256568589	-0.215662126	-0.118066871	-0.056644379
1xn7	33	0.052149007	0.161981291	-0.189446135	-0.184005485	-0.015900702	-0.163999077	-0.164410793	-0.213351701	-0.023911683	-0.128208550
