# pdbid	traj	d1	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1duv	29	d1	0.010000000	0.010000000	0.010000000	0.010704912	0.019346131	0.989880060	0.989835082	0.989310000	0.989437570	0.989550090
1duv	30	d1	0.010000000	0.010000000	0.015790000	0.026880390	0.039340132	0.990000000	0.988515742	0.987580000	0.988185227	0.988542292
1duv	31	d1	0.010000000	0.010000000	0.010000000	0.011319835	0.016232753	0.989970015	0.989985007	0.989500000	0.989625047	0.989352130
1duv	32	d1	0.010000000	0.010000000	0.010000000	0.013517060	0.024193161	0.890000000	0.890239880	0.890400000	0.890299963	0.890239952
1duv	33	d1	0.010000000	0.010000000	0.010000000	0.011402325	0.013827235	0.988950525	0.989475262	0.988320000	0.984863142	0.985890822
1duv	34	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.011691662	0.989970015	0.989970015	0.989980000	0.989985002	0.989988002
1duv	35	d1	0.010000000	0.010000000	0.010670000	0.015939258	0.029658068	0.986701649	0.988350825	0.988900000	0.989175103	0.989316137
1duv	36	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013827235	0.990000000	0.990000000	0.990000000	0.989430071	0.989544091
1duv	37	d1	0.010000000	0.010000000	0.010000000	0.011912261	0.020455909	0.989880060	0.989100450	0.989400000	0.989415073	0.989532094
1duv	38	d1	0.010000000	0.010000000	0.011340000	0.025140607	0.038116377	0.910000000	0.910000000	0.910000000	0.910000000	0.910000000
1duv	39	d1	0.010000000	0.010000000	0.011240000	0.017259093	0.029850030	0.990000000	0.989955022	0.989970000	0.989962505	0.989334133
1duv	40	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.016232753	0.910000000	0.908860570	0.907980000	0.908485189	0.908788242
1duv	41	d1	0.010000000	0.010000000	0.014640000	0.031132358	0.042909418	0.990000000	0.989985007	0.989980000	0.989880015	0.989904019
1duv	42	d1	0.010000000	0.010000000	0.011190000	0.022748406	0.036202759	0.989490255	0.988275862	0.988850000	0.989137608	0.988632274
1duv	43	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.015284943	0.990000000	0.990000000	0.989710000	0.989752531	0.989802040
1duv	44	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.013335333	0.989940030	0.989520240	0.988220000	0.988665167	0.987024595
1duv	45	d1	0.010000000	0.010000000	0.010000000	0.010000000	0.010023995	0.990000000	0.989745127	0.989610000	0.989707537	0.989766047
1duv	46	d1	0.010000000	0.010000000	0.010000000	0.014761905	0.029154169	0.990000000	0.989805097	0.989570000	0.989227597	0.989274145
1duv	47	d1	0.010000000	0.010000000	0.010000000	0.011012373	0.014901020	0.983313343	0.986461769	0.987640000	0.988230221	0.988158368
1duv	48	d1	0.010000000	0.010000000	0.012560000	0.014679415	0.021181764	0.990000000	0.990000000	0.990000000	0.990000000	0.988608278
1duv	49	d1	0.010000000	0.010000000	0.010000000	0.012467192	0.023863227	0.989850075	0.988680660	0.988750000	0.989062617	0.987174565
1duv	50	d1	0.010000000	0.010000000	0.010890000	0.014289464	0.027948410	0.989880060	0.989940030	0.989960000	0.989940007	0.989292142
# pdbid	traj	d2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1duv	1	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.739115442	0.719280360	0.725540000	0.729272591	0.733719256
1duv	2	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966371814	0.967661169	0.968440000	0.968785152	0.969022196
1duv	3	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967781109	0.967496252	0.968330000	0.967937758	0.967726455
1duv	4	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969355322	0.969570000	0.969677540	0.969718056
1duv	5	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969055472	0.969370000	0.969527559	0.969622076
1duv	6	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969385307	0.969590000	0.969692538	0.969748050
1duv	7	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967511244	0.968755622	0.969050000	0.968942632	0.968596281
1duv	8	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968290855	0.967631184	0.968420000	0.968680165	0.968944211
1duv	9	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.969040000	0.969077615	0.968884223
1duv	10	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966941529	0.967766117	0.968510000	0.968402700	0.967828434
1duv	11	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.968900000	0.969175103	0.969256149
1duv	12	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969220390	0.968590705	0.969060000	0.968912636	0.968884223
1duv	13	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969310345	0.969655172	0.969610000	0.969655043	0.969724055
1duv	14	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967511244	0.968230885	0.968350000	0.968515186	0.968578284
1duv	15	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967451274	0.968605697	0.968940000	0.968597675	0.968878224
1duv	16	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969910045	0.969820090	0.969650000	0.969587552	0.969670066
1duv	17	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968950525	0.969475262	0.969650000	0.969175103	0.969340132
1duv	18	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967451274	0.968425787	0.968480000	0.968852643	0.969082184
1duv	19	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.968485757	0.968990000	0.969242595	0.969394121
1duv	20	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.968260000	0.968350206	0.968512298
1duv	21	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969790105	0.969100000	0.969325084	0.969460108
1duv	22	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969940030	0.969535232	0.969690000	0.969767529	0.968752250
1duv	23	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968590705	0.968770615	0.969140000	0.969287589	0.969370126
1duv	24	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967961019	0.968980510	0.969200000	0.968537683	0.968830234
1duv	25	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.883973013	0.873793103	0.873530000	0.877139108	0.877900420
1duv	26	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.968110945	0.968740000	0.969055118	0.969244151
1duv	27	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968740630	0.969370315	0.969370000	0.969415073	0.969400120
1duv	28	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.867811094	0.874797601	0.871520000	0.871424822	0.872285543
1duv	29	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969310345	0.969640180	0.969740000	0.969805024	0.969766047
1duv	30	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.911559220	0.915082459	0.915010000	0.915286839	0.915704859
1duv	31	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.969947507	0.969916017
1duv	32	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969640180	0.968080960	0.968240000	0.968387702	0.967828434
1duv	33	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968650675	0.968545727	0.968820000	0.968327709	0.968662268
1duv	34	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969430285	0.969715142	0.969810000	0.969857518	0.969748050
1duv	35	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969280360	0.969580210	0.969310000	0.968845144	0.969052190
1duv	36	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969370315	0.969580000	0.969685039	0.969658068
1duv	37	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.968515742	0.968850000	0.969137608	0.969310138
1duv	38	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.968290855	0.968410795	0.968280000	0.968597675	0.968572286
1duv	39	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969190405	0.969055472	0.969050000	0.968807649	0.968230354
1duv	40	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967871064	0.968245877	0.968830000	0.967165354	0.967474505
1duv	41	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967841079	0.967916042	0.968610000	0.968207724	0.968452310
1duv	42	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969190405	0.969450000	0.969527559	0.969418116
1duv	43	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.915547226	0.912773613	0.913350000	0.914296963	0.914277145
1duv	44	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.967961019	0.968275862	0.968640000	0.968695163	0.968698260
1duv	45	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.969475262	0.968900000	0.969175103	0.969340132
1duv	46	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969040480	0.969520240	0.969130000	0.969032621	0.968824235
1duv	47	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.970000000	0.969874025
1duv	48	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.969490255	0.969520240	0.969680000	0.969760030	0.969340132
1duv	49	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.966791604	0.968395802	0.968930000	0.968500187	0.967654469
1duv	50	d2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.970000000	0.970000000	0.970000000	0.969760030	0.969448110
# pdbid	traj	dom1_dom2	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1duv	1	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.557826087	0.557631184	0.556050000	0.555054368	0.555092981
1duv	2	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.988365817	0.988880000	0.989145107	0.988296341
1duv	3	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.989958008
1duv	4	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989640180	0.989820090	0.989710000	0.989782527	0.989802040
1duv	5	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989310345	0.989540000	0.989070116	0.989256149
1duv	6	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989610195	0.989740000	0.989595051	0.989676065
1duv	7	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989370315	0.989685157	0.989790000	0.989730034	0.989784043
1duv	8	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.989700000	0.989775028	0.989670066
1duv	9	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988980510	0.986656672	0.987430000	0.988072741	0.988458308
1duv	10	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989955022	0.989870000	0.989902512	0.989922016
1duv	11	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988680660	0.989340330	0.988960000	0.989220097	0.988824235
1duv	12	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989955022	0.989970000	0.989977503	0.989934013
1duv	13	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989490255	0.989660000	0.989512561	0.989340132
1duv	14	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989970015	0.989980000	0.989932508	0.989508098
1duv	15	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989850075	0.989925037	0.989950000	0.989962505	0.989376125
1duv	16	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.988440780	0.988960000	0.989130109	0.989304139
1duv	17	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989475262	0.989650000	0.988822647	0.989058188
1duv	18	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.985262369	0.984782609	0.985250000	0.985665542	0.984307139
1duv	19	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987451274	0.988530735	0.989000000	0.988822647	0.989058188
1duv	20	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.988470765	0.988440000	0.988830146	0.988986203
1duv	21	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.989895013	0.989916017
1duv	22	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.989770000	0.989722535	0.989730054
1duv	23	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.988215892	0.988810000	0.989107612	0.989286143
1duv	24	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989490255	0.989565217	0.989240000	0.989130109	0.989160168
1duv	25	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.793538231	0.772878561	0.765860000	0.764855643	0.771763647
1duv	26	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.989940012
1duv	27	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987151424	0.987796102	0.988510000	0.988882640	0.989106179
1duv	28	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.744092954	0.748110945	0.745480000	0.747157855	0.746610678
1duv	29	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988920540	0.988200900	0.988800000	0.988927634	0.989142172
1duv	30	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.979235382	0.980629685	0.982720000	0.983385827	0.982009598
1duv	31	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
1duv	32	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.860794603	0.859250375	0.859680000	0.861796025	0.861685663
1duv	33	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989085457	0.989390000	0.989542557	0.989634073
1duv	34	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989760120	0.989300000	0.989475066	0.989580084
1duv	35	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986521739	0.988080960	0.988720000	0.989032621	0.989226155
1duv	36	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989940030	0.989040480	0.989170000	0.989377578	0.989484103
1duv	37	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.988230885	0.989115442	0.989410000	0.988402700	0.988506299
1duv	38	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987541229	0.988770615	0.989180000	0.988215223	0.988080384
1duv	39	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989850075	0.988275862	0.988620000	0.988965129	0.989172166
1duv	40	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989940030	0.989355322	0.989570000	0.989677540	0.989742052
1duv	41	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.987751124	0.988410795	0.988940000	0.989205099	0.989364127
1duv	42	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.989180000	0.989370079	0.989412118
1duv	43	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.986611694	0.985172414	0.986020000	0.985478065	0.984811038
1duv	44	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989970015	0.989415292	0.988900000	0.989040120	0.989232154
1duv	45	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989760120	0.989100450	0.989400000	0.989295088	0.989424115
1duv	46	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989580210	0.989720000	0.989790026	0.989244151
1duv	47	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989640180	0.989790105	0.989600000	0.989565054	0.989652070
1duv	48	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.990000000	0.990000000	0.990000000	0.990000000
1duv	49	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.990000000	0.989595202	0.989570000	0.989677540	0.989532094
1duv	50	dom1_dom2	0.010000000	0.010000000	0.010000000	0.010000000	0.010000000	0.989100450	0.989160420	0.989440000	0.989580052	0.989664067
