# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1xru	1	12.775135025	11.262582815	10.701497339	10.495341942	10.349306148	9.547146157	9.555468501	9.809895056	9.723932081	9.859386576
1xru	2	52.137720712	30.021029162	21.187833693	16.752935537	14.059752398	4.423269560	4.028281133	3.790245960	3.577472236	3.529223249
1xru	3	19.682399757	11.414242496	8.503020075	7.026986424	6.363940339	3.171572028	3.091091354	3.031258481	2.874278872	2.786911326
1xru	4	36.100488922	18.084698492	12.101412005	9.089765099	7.400541191	0.589555796	0.483304349	0.382967513	0.331016857	0.326520654
1xru	5	20.213645372	10.446108912	7.093755837	5.254175401	4.176935149	0.311375318	0.174293425	0.027025987	-0.033046280	-0.012514296
1xru	6	49.791972176	45.630624342	33.722904847	27.678352389	24.110075469	-0.406165124	-0.627712735	-0.394919578	-0.460829787	-0.360636536
1xru	7	21.880003210	17.621077464	16.021480677	15.351286045	14.840434416	1.566134975	1.843508068	1.709142160	1.574192752	1.601513107
1xru	8	33.466471018	17.532422633	11.806614968	8.912118617	7.171531007	-0.153048438	0.079977132	0.007638972	0.103651781	0.180395520
1xru	9	52.681450683	37.362214073	24.704060482	18.501145748	14.778053824	0.478390261	0.199095913	0.328611658	0.273973697	0.280331902
1xru	10	55.147131462	41.877798875	31.291511109	25.750002755	22.627331900	9.722771863	9.772585444	9.731363301	9.713642601	9.711473168
1xru	11	55.192342465	43.695574483	30.195595503	23.475014024	19.386289174	2.746356532	2.797281990	2.764219398	3.026324402	3.023283611
1xru	12	14.120333712	7.063832152	4.632354781	3.621812133	2.812945198	-0.314815680	-0.107839379	-0.148764501	-0.224732436	-0.285082361
1xru	13	16.550178562	8.129862379	5.450177312	4.164096741	3.278866140	0.054988020	-0.102176810	-0.148563429	-0.101876758	-0.064233499
1xru	14	52.754286726	51.373128842	37.417727131	28.039410366	22.525508898	0.256451583	0.066923090	-0.268133041	-0.167633251	0.090908075
