# pdbid	traj	first100	first200	first300	first400	first500	last100	last200	last300	last400	last500
1ko5	1	375.324497448	370.565910161	375.264366076	373.805977816	376.371583509	-0.403248009	-0.327970458	0.189927994	0.395889144	0.124105521
1ko5	2	367.981872379	377.599052930	342.389712228	256.420791781	204.495355358	-0.019198388	0.369559683	0.145413498	-0.020983684	-0.055706990
1ko5	3	383.075043432	377.841819829	254.866498286	191.082452935	152.390305411	-0.628250803	0.141086681	-0.222459813	0.579224289	0.292364452
1ko5	4	236.969487500	118.417678144	78.889638314	59.039443141	47.455704030	-2.334646722	-0.436940146	-0.040699953	-0.320542018	-0.112284026
1ko5	5	379.745746729	306.747575189	204.442239429	153.084516250	122.575363593	0.690436020	0.419889000	0.119361511	0.821568487	0.472082655
1ko5	6	355.416008889	363.257210507	366.216251616	275.032495251	220.158448298	2.140762646	2.842761099	1.811668173	1.734745597	0.993658424
1ko5	7	369.997811564	378.060561178	299.254441408	224.163584849	179.379517446	-1.008386440	0.475672079	0.181499274	-0.558987793	-0.801130357
1ko5	8	363.400274210	227.841205433	152.168657931	113.603558679	90.927415687	-0.595685865	-1.309442633	-0.999450998	-0.862201781	-0.843768805
1ko5	9	2.510481123	-0.304289352	-0.389844948	-0.319629463	-0.277824370	-2.323132929	-1.344139085	-1.090925083	-1.216864819	-1.454736115
1ko5	10	361.757672181	367.155976062	374.133729549	370.562069939	332.084465129	3.618531005	1.403309511	0.880654376	0.772561305	0.412049988
1ko5	11	376.210442664	378.322611981	375.661275462	377.809548152	379.304931974	0.541233651	0.237525328	-0.117330953	-1.286166714	-0.890836998
1ko5	12	381.314721052	255.677652141	169.947115297	127.464315068	102.028433673	0.473511023	0.578092061	0.508593382	0.382103677	0.535854035
1ko5	13	358.950861285	368.039660107	367.982455692	369.996824804	369.801400590	1.377959656	-0.388677404	-0.312538594	-0.060310339	-0.358320541
1ko5	14	382.209910060	378.847849923	380.479415618	379.960317709	379.314251542	-1.003034071	0.229602363	0.901704577	0.672313912	0.599932224
1ko5	15	389.386048669	229.022546443	152.367104279	114.989256053	92.389097038	-1.924825781	-1.099860945	-0.704437272	-0.363484101	-0.467465512
1ko5	16	296.296734142	149.256185881	99.970177913	75.875904933	61.075307864	-0.606594193	-0.770658235	0.025007568	-0.166937333	-0.090810403
1ko5	17	4.253900497	1.653891991	0.859839530	0.485631052	0.736992716	-0.421577641	-0.843622413	-1.200019118	-0.668388215	-0.424802107
1ko5	18	378.875938278	377.891002720	258.716131134	193.630177559	154.674658864	0.780441850	0.587845445	-0.450228958	0.483320008	0.513219949
1ko5	19	388.995810955	387.394896168	303.497742912	227.531142312	182.074495544	0.761856230	1.472224687	0.793113469	0.765658422	0.547445591
1ko5	20	382.974808136	385.384975401	359.930123441	270.110291265	216.002801872	-0.851404299	-0.748255021	-0.170696794	-0.496549156	-0.109587156
1ko5	21	368.096215184	376.062526843	290.999052236	217.416722774	173.063045867	-0.600005659	-0.097288307	0.617229674	0.230775372	0.363254598
1ko5	22	361.729682539	364.456810546	369.096712992	364.137188927	365.658431528	1.174139486	0.074874158	-0.300756564	-0.456275806	-0.149062557
1ko5	23	4.253052088	3.882866934	2.285880836	1.408871154	1.020835080	0.882381724	0.084712927	0.637067578	-0.614825796	-1.197899308
1ko5	24	4.929658556	2.706294437	1.439274032	0.646080283	0.741283054	-0.327119264	-0.851839408	-0.730386520	-0.731455819	-1.359739589
1ko5	25	218.566762406	111.147515105	74.469009654	56.081226167	45.070494984	-0.619520252	-0.250961049	-0.420903849	-0.441091869	-0.246923390
1ko5	26	375.432857037	377.072805943	367.847889129	334.701100822	315.418628471	0.538072221	-0.127771029	-0.578779004	-1.087339015	-0.658852352
1ko5	27	356.874833634	363.676878103	369.783688885	371.228929084	357.689252783	-1.027668510	-1.177922671	-0.260790483	-0.033947105	0.479400620
1ko5	28	385.946649767	367.825397309	370.584188313	349.843464430	279.986043141	-0.018718104	-0.325165486	-0.175015719	-0.716317686	-0.665732107
1ko5	29	372.901595173	375.652712912	370.471866170	369.037379264	370.301151276	0.211409542	0.634959710	0.590511582	0.258950179	0.379812669
1ko5	30	6.059669325	5.554514798	3.811813819	2.835348722	2.389720813	-0.226773753	-0.539230537	-0.421952756	-0.689016593	-0.706023257
1ko5	31	369.012315163	362.720672400	368.270617802	370.248316786	332.008043517	-1.615026335	-0.798311468	-1.278683037	-0.540773957	-0.261675208
1ko5	32	374.043582236	372.365637927	375.279360361	323.726100648	258.823156092	1.013497113	0.622946559	1.026744577	0.026712704	-0.364722746
1ko5	33	380.308912811	380.667246315	376.779475013	379.735139759	344.425122666	2.577173232	1.747427958	1.591048543	1.879818176	1.647204458
1ko5	34	9.756292611	5.025807529	4.114232328	3.311565893	2.625101979	0.596476949	0.323683168	-0.342528716	0.133866024	0.333025909
1ko5	35	382.590662690	366.307060186	244.599310547	183.485325759	146.506102568	0.676565784	-0.268059115	-0.412968525	-0.286688689	-0.266978110
